seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
367899177,5,.3,64,500,38175.19967916828,38193.19967916828,38268.56109980431,38206.87012360554,38350.13925387309,38338.42227007488,0,3
773790179,6,.3,96,500,56362.86719494729,56380.86719494729,56459.8778015563,56379.33501855976,56441.71274468268,56469.89349191953,0,3
179431666,7,.3,128,500,74924.14030851222,74942.14030851222,75023.74005377329,74942.47271201614,75103.03387795876,75095.09192944507,0,3
191162820,1,0,32,500,19535.4083415871,19553.4083415871,19622.5314375981,19561.74791635971,19544.83567244571,19555.52786880922,0,3
448295852,2,.1,32,500,19324.07374605241,19342.07374605241,19411.1968420634,19334.44125606972,19336.81009936495,19341.40912848838,0,3
572211314,3,.3,32,500,19562.73233705506,19580.73233705506,19649.85543306606,19575.40365725791,19658.09676103668,19655.18592871726,0,3
989663459,4,.5,32,500,19082.65136001022,19100.65136001022,19169.77445602122,19098.4336065099,19179.26941430038,19183.89633478053,0,3
323045019,5,.3,64,500,38735.4923344389,38753.4923344389,38828.85375507494,38750.6940312808,38803.07723685218,38836.48462417932,0,3
555809972,6,.3,96,500,57332.51227329965,57350.51227329965,57429.52287990865,57345.44904558313,57385.37285319653,57356.25680455775,0,3
717318593,7,.3,128,500,75707.76140994924,75725.76140994924,75807.36115521031,75718.57169742175,75737.83758106545,75751.88382005124,0,3
698437899,1,0,32,500,18986.0113233849,19004.0113233849,19073.1344193959,19010.03198384014,18995.31496567096,19012.75331800107,0,3
79393056,2,.1,32,500,19532.19036092453,19550.19036092453,19619.31345693552,19550.99712065533,19571.14506508621,19581.26136192873,0,3
13517677,3,.3,32,500,19859.49718547308,19877.49718547308,19946.62028148408,19909.91717989108,19951.77635189046,19961.93563833962,0,3
597681624,4,.5,32,500,19504.01000751796,19522.01000751796,19591.13310352896,19533.22811348901,19779.88862347608,19791.31172627723,0,3
57514004,5,.3,64,500,37447.82943254708,37465.82943254708,37541.19085318311,37472.37823784676,37603.19596281712,37618.67458887969,0,3
871302362,6,.3,96,500,57028.70435327348,57046.70435327348,57125.71495988249,57042.18002710281,57128.7364162229,57116.0284068739,0,3
122629401,7,.3,128,500,75253.21961211268,75271.21961211268,75352.81935737375,75259.20342136422,75348.26627408058,75338.02087965686,0,3
593869021,1,0,32,500,18999.00136480689,19017.00136480689,19086.12446081789,19017.86145124465,19009.90446743678,19008.01175842291,0,3
836785419,2,.1,32,500,19498.33619514946,19516.33619514946,19585.45929116045,19505.49808748142,19514.44946967869,19536.10722839143,0,3
174011149,3,.3,32,500,19816.45239416866,19834.45239416866,19903.57549017966,19825.96179263977,19860.20008286293,19853.10970336564,0,3
580158894,4,.5,32,500,19464.16437136357,19482.16437136357,19551.28746737457,19467.93043169488,19599.78257670279,19561.99359964805,0,3
906077643,5,.3,64,500,37389.10432221599,37407.10432221599,37482.46574285203,37419.20769961372,37530.68065013985,37516.5056517714,0,3
382587136,6,.3,96,500,56991.0766780573,57009.0766780573,57088.0872846663,57011.00354788188,57043.57519605396,57037.46489698001,0,3
356590067,7,.3,128,500,76096.00875685542,76114.00875685542,76195.60850211649,76116.94561243967,76250.50986969934,76321.45894292805,0,3
835491676,1,0,32,500,19476.2142514882,19494.2142514882,19563.33734749919,19484.64918100526,19486.75731101486,19488.46551766683,0,3
354605382,2,.1,32,500,19371.99320492638,19389.99320492638,19459.11630093738,19391.70731645708,19395.22569932544,19404.42453714648,0,3
806403312,3,.3,32,500,19300.53632430138,19318.53632430138,19387.65942031238,19327.26803194349,19448.0555777874,19450.93676295371,0,3
983649794,4,.5,32,500,19604.65205584379,19622.65205584379,19691.77515185479,19621.7983118007,19721.90429114108,19711.10241241132,0,3
813490565,5,.3,64,500,38051.24991677665,38069.24991677665,38144.61133741269,38057.80108499632,38195.76136571643,38195.87534830436,0,3
523551569,6,.3,96,500,56459.48099247179,56477.48099247179,56556.49159908079,56475.66516018508,56607.61459937767,56588.34515765282,0,3
391026447,7,.3,128,500,75618.25421083802,75636.25421083802,75717.85395609909,75647.27428105386,75706.6416257114,75720.74500285652,0,3
94788728,1,0,32,500,19525.56729178337,19543.56729178337,19612.69038779436,19552.30785380185,19531.53003436948,19553.02563500181,0,3
95116153,2,.1,32,500,19468.18518372439,19486.18518372439,19555.30827973539,19474.11707677973,19490.50559845282,19492.61199690873,0,3
765548828,3,.3,32,500,19475.34939609504,19493.34939609504,19562.47249210604,19487.80225628942,19505.39764783408,19506.76318617717,0,3
251654115,4,.5,32,500,19467.6837428692,19485.6837428692,19554.8068388802,19488.50908696397,19592.72167795893,19575.13498943719,0,3
376312037,5,.3,64,500,38043.45187927982,38061.45187927982,38136.81329991586,38060.42906755973,38149.12277897744,38140.42703802988,0,3
340231265,6,.3,96,500,57475.35453238325,57493.35453238325,57572.36513899226,57487.88479884881,57542.69834524483,57571.34216698173,0,3
995955260,7,.3,128,500,74948.72914869327,74966.72914869327,75048.32889395434,74968.09718117524,75053.81801722346,75032.09396667488,0,3
818578163,1,0,32,500,19235.78653355371,19253.78653355371,19322.9096295647,19249.75983098706,19242.10850202674,19244.98308184275,0,3
211922669,2,.1,32,500,19326.31981077008,19344.31981077008,19413.44290678107,19351.35509788027,19350.62481383456,19380.20392332967,0,3
144964693,3,.3,32,500,19387.18598368134,19405.18598368134,19474.30907969233,19412.1757426767,19418.03129965527,19410.50996427812,0,3
307243198,4,.5,32,500,19321.33387757079,19339.33387757079,19408.45697358178,19341.13558258082,19409.42583301998,19406.95212906529,0,3
600670655,5,.3,64,500,38447.34610259836,38465.34610259836,38540.70752323439,38461.2573463536,38538.70508337535,38523.04325480803,0,3
764679124,6,.3,96,500,56270.86851005608,56288.86851005608,56367.87911666509,56285.15692566639,56304.9424017244,56301.29143155896,0,3
734555419,7,.3,128,500,75736.4540308766,75754.4540308766,75836.05377613768,75741.9140550897,75794.13499262168,75786.75596326671,0,3
764892191,1,0,32,500,18983.37070140439,19001.37070140439,19070.49379741539,18998.07288653424,18993.55381481454,19021.1637524049,0,3
927059474,2,.1,32,500,19347.80341435126,19365.80341435126,19434.92651036225,19358.67443715359,19410.05683067323,19385.0605111156,0,3
176122873,3,.3,32,500,19244.89426649159,19262.89426649159,19332.01736250258,19256.61774498805,19436.84640867848,19444.00076287946,0,3
525670778,4,.5,32,500,19211.29727237504,19229.29727237504,19298.42036838603,19222.49285620716,19756.70079405194,19713.71274282278,0,3
15582802,5,.3,64,500,37781.3463886028,37799.3463886028,37874.70780923883,37790.85226044515,37940.54937357247,37921.41877071632,0,3
927918206,6,.3,96,500,57168.16314875704,57186.16314875704,57265.17375536605,57189.85750758712,57253.78099625035,57272.38294887587,0,3
347506748,7,.3,128,500,74757.09381243184,74775.09381243184,74856.69355769291,74782.26809092467,74811.41984541345,74814.60870829129,0,3
376467256,1,0,32,500,19429.23319587148,19447.23319587148,19516.35629188248,19440.57040814316,19440.83563173265,19453.75593078238,0,3
53740974,2,.1,32,500,19265.42904932786,19283.42904932786,19352.55214533886,19278.67983663664,19275.83259845001,19278.25022697337,0,3
908254752,3,.3,32,500,19431.0618847513,19449.0618847513,19518.1849807623,19451.10372348673,19537.84996596227,19506.12934564994,0,3
336821047,4,.5,32,500,19519.35677021274,19537.35677021274,19606.47986622374,19555.07792230172,19850.12456083524,19869.13424501192,0,3
675918375,5,.3,64,500,38149.92964144065,38167.92964144065,38243.29106207669,38165.64956351012,38223.97599415795,38256.04469418262,0,3
335743025,6,.3,96,500,57208.68712181378,57226.68712181378,57305.69772842279,57216.63210420065,57252.08999439794,57262.56575493201,0,3
783068555,7,.3,128,500,74367.25676163599,74385.25676163599,74466.85650689706,74377.51217731269,74568.76926666623,74564.0082938657,0,3
732958341,1,0,32,500,19309.0423018219,19327.0423018219,19396.1653978329,19328.68867369925,19323.04954090734,19336.03501941556,0,3
540661131,2,.1,32,500,19453.09395269104,19471.09395269104,19540.21704870203,19462.19465607463,19475.46791391029,19472.59185078022,0,3
492828638,3,.3,32,500,19874.09962072961,19892.09962072961,19961.22271674061,19902.58236921738,20001.38221197993,19977.94528459353,0,3
440493146,4,.5,32,500,19609.66416141845,19627.66416141845,19696.78725742945,19623.57431077523,19705.36567431667,19691.24535513053,0,3
876977768,5,.3,64,500,37903.8945562774,37921.8945562774,37997.25597691344,37918.11761578432,37950.53812800851,37967.82612865281,0,3
33414464,6,.3,96,500,56594.39786956993,56612.39786956993,56691.40847617894,56612.19047820827,56716.3460465037,56698.83049761369,0,3
101768812,7,.3,128,500,76429.72354650023,76447.72354650023,76529.32329176131,76449.26073981734,76554.94688710355,76564.5422013069,0,3
791583236,1,0,32,500,19600.90411885537,19618.90411885537,19688.02721486636,19628.26276174941,19603.05874947071,19618.0913288684,0,3
881925805,2,.1,32,500,19356.90342755954,19374.90342755954,19444.02652357054,19365.33096541316,19366.71982884334,19378.69039282187,0,3
371936885,3,.3,32,500,19398.69992528671,19416.69992528671,19485.82302129771,19416.58508031953,19468.05342257417,19453.10491160899,0,3
505715796,4,.5,32,500,19676.7302917017,19694.7302917017,19763.8533877127,19694.32458154241,19825.20944570502,19904.62294799266,0,3
742216540,5,.3,64,500,37893.85666428966,37911.85666428966,37987.2180849257,37916.06643076858,37937.11986390567,37966.62205534001,0,3
801983585,6,.3,96,500,56342.24880768747,56360.24880768747,56439.25941429647,56367.11802465522,56393.64436764727,56415.64541724608,0,3
588574775,7,.3,128,500,74621.52220526677,74639.52220526677,74721.12195052784,74634.92087221981,74657.8408925542,74695.7772937776,0,3
112544087,1,0,32,500,19272.89487277917,19290.89487277917,19360.01796879017,19288.05511112836,19290.98003895357,19282.20858384128,0,3
39488415,2,.1,32,500,19323.13986722995,19341.13986722995,19410.26296324095,19339.20038109041,19340.42124784696,19364.95402279709,0,3
260059502,3,.3,32,500,20048.31830486698,20066.31830486698,20135.44140087798,20061.12072105719,20139.384892393,20128.3944913565,0,3
527905672,4,.5,32,500,19646.55759175817,19664.55759175817,19733.68068776916,19671.97002314907,19704.8776375338,19727.45842468945,0,3
825466545,5,.3,64,500,37821.61374272704,37839.61374272704,37914.97516336308,37829.46057175164,37953.47967030491,37931.03431425979,0,3
387246813,6,.3,96,500,56365.32828528818,56383.32828528818,56462.33889189719,56387.25092379699,56463.57521445555,56485.13090227439,0,3
322631328,7,.3,128,500,76491.90000473148,76509.90000473148,76591.49974999255,76505.52927477031,76607.41683681408,76613.60145857777,0,3
300233696,1,0,32,500,19301.44065916608,19319.44065916608,19388.56375517707,19318.80718237415,19310.86244705766,19325.18947184678,0,3
894046295,2,.1,32,500,19510.60352856425,19528.60352856425,19597.72662457525,19520.43639030917,19542.38340310843,19554.32017290092,0,3
936170013,3,.3,32,500,19175.89977891865,19193.89977891865,19263.02287492965,19186.04703611173,19271.01878381823,19267.45007373333,0,3
441278095,4,.5,32,500,19664.34813311484,19682.34813311484,19751.47122912584,19693.46411685329,19816.50354663116,19738.1811109421,0,3
291426594,5,.3,64,500,37710.59024420493,37728.59024420493,37803.95166484097,37740.34427782693,37781.9504899239,37798.57670243049,0,3
199087344,6,.3,96,500,57049.82057561072,57067.82057561072,57146.83118221973,57067.65341448232,57076.85962704971,57088.19855182803,0,3
485034840,7,.3,128,500,75890.25175588293,75908.25175588293,75989.851501144,75901.6296608398,75981.24933460361,76006.2032219112,0,3
438973160,1,0,32,500,19112.80314568522,19130.80314568522,19199.92624169622,19127.91065746365,19122.9226081211,19124.49370221918,0,3
33671805,2,.1,32,500,19635.97620131927,19653.97620131927,19723.09929733026,19653.53821429144,19669.18468184338,19660.82851727192,0,3
223170746,3,.3,32,500,19460.70181676486,19478.70181676486,19547.82491277586,19477.84303232713,19513.88854170456,19544.5153151806,0,3
427940745,4,.5,32,500,19468.35546047453,19486.35546047453,19555.47855648553,19490.65087113544,19552.98582480033,19542.69792276901,0,3
747526989,5,.3,64,500,37990.62470443482,38008.62470443482,38083.98612507086,38021.56701885903,38090.01928269872,38113.82327125264,0,3
304903413,6,.3,96,500,56636.73014668062,56654.73014668062,56733.74075328963,56675.22284407101,56721.02905900993,56756.68303170823,0,3
95665087,7,.3,128,500,76002.53400434849,76020.53400434849,76102.13374960957,76015.33391001613,76078.87536371488,76052.04186433903,0,3
747216303,1,0,32,500,19176.97121412261,19194.97121412261,19264.09431013361,19187.74428874654,19192.17013299648,19186.62560655611,0,3
295851398,2,.1,32,500,19691.95338603673,19709.95338603673,19779.07648204772,19722.03652849556,19721.65357441418,19731.90387667646,0,3
742033502,3,.3,32,500,18938.65610165313,18956.65610165313,19025.77919766413,18951.55932839759,18984.61932152601,18995.3261370047,0,3
9225672,4,.5,32,500,19549.1222187633,19567.1222187633,19636.24531477429,19586.62566553832,19673.58629941408,19669.10713324228,0,3
832082313,5,.3,64,500,38163.86863410437,38181.86863410437,38257.23005474041,38169.54443554394,38271.70107991371,38270.12857888708,0,3
184859080,6,.3,96,500,57008.62502573882,57026.62502573882,57105.63563234783,57037.26302613749,57023.0147458858,57039.03742742198,0,3
488233776,7,.3,128,500,75721.10787418477,75739.10787418477,75820.70761944585,75733.97929983428,75842.32525799736,75874.83598541442,0,3
25372476,1,0,32,500,19295.24758770513,19313.24758770513,19382.37068371613,19326.16585848905,19298.98565569107,19343.77162963608,0,3
6074417,2,.1,32,500,19532.87952491518,19550.87952491518,19620.00262092617,19545.25464946992,19567.56722360526,19564.64959648775,0,3
436005248,3,.3,32,500,19579.31800044422,19597.31800044422,19666.44109645522,19619.59916643198,19650.13533458081,19644.84502845033,0,3
26170161,4,.5,32,500,19350.33795965145,19368.33795965145,19437.46105566245,19375.47922782186,19685.74145793337,19738.5125907606,0,3
770383604,5,.3,64,500,38395.93427004493,38413.93427004493,38489.29569068097,38402.4780448764,38539.13014306976,38561.94567819093,0,3
322957241,6,.3,96,500,57591.5274970921,57609.5274970921,57688.5381037011,57622.84774570349,57673.56057228415,57667.04034730015,0,3
846771593,7,.3,128,500,75001.32241409995,75019.32241409995,75100.92215936103,75016.04501950051,75053.77665369349,75064.77365894239,0,3
119749429,1,0,32,500,19320.51357257725,19338.51357257725,19407.63666858825,19336.16168656837,19334.46158350789,19331.90428619646,0,3
730373020,2,.1,32,500,19717.71181949876,19735.71181949876,19804.83491550976,19742.0205016546,19727.63844760011,19741.04052828685,0,3
898596039,3,.3,32,500,19454.25091680502,19472.25091680502,19541.37401281602,19472.61322780051,19522.70100672399,19544.27467973467,0,3
797982556,4,.5,32,500,19654.97064900812,19672.97064900812,19742.09374501912,19677.69954670817,19975.34164424668,20051.42234292651,0,3
993385334,5,.3,64,500,37867.98420708149,37885.98420708149,37961.34562771753,37878.44553766259,37955.80691024291,37973.19788265882,0,3
435707935,6,.3,96,500,56468.73010496493,56486.73010496493,56565.74071157393,56488.35243074336,56532.47886877195,56541.73460157066,0,3
87922406,7,.3,128,500,75563.09428579429,75581.09428579429,75662.69403105536,75576.40660845742,75600.03813646143,75587.89859164241,0,3
273201577,1,0,32,500,19561.00887966729,19579.00887966729,19648.13197567828,19585.80717189847,19568.51509358808,19587.93907602573,0,3
665823414,2,.1,32,500,19380.37389112741,19398.37389112741,19467.49698713841,19384.85327592166,19406.63802441945,19413.13477283151,0,3
934253886,3,.3,32,500,19468.04894373811,19486.04894373811,19555.1720397491,19480.59117283858,19509.24001898919,19498.84618881212,0,3
56594669,4,.5,32,500,19217.74089120895,19235.74089120895,19304.86398721995,19225.43705167208,19375.31001714629,19402.46273898365,0,3
159606755,5,.3,64,500,37980.67986079904,37998.67986079904,38074.04128143508,37997.60535500359,38052.2624230678,38044.7113064812,0,3
4058792,6,.3,96,500,56345.01841082927,56363.01841082927,56442.02901743828,56355.34809037799,56486.6213475705,56482.36429285144,0,3
456357887,7,.3,128,500,74975.95285475451,74993.95285475451,75075.55260001558,74982.10195121299,75048.33819774304,75057.16854432425,0,3
481480671,1,0,32,500,19527.62146357007,19545.62146357007,19614.74455958106,19546.10164815153,19543.4448969838,19546.69353662064,0,3
236174396,2,.1,32,500,19482.86038358958,19500.86038358958,19569.98347960058,19491.19792098756,19495.07438746956,19496.92840223629,0,3
360968681,3,.3,32,500,19450.64439697243,19468.64439697243,19537.76749298343,19465.82961653941,19498.80440999626,19496.16302760335,0,3
899161221,4,.5,32,500,19410.17330718195,19428.17330718195,19497.29640319294,19429.6334077134,19764.71628033303,19728.79361537493,0,3
102577495,5,.3,64,500,37632.24907508126,37650.24907508126,37725.61049571729,37640.71470391727,37666.93866525736,37664.70268079214,0,3
836949364,6,.3,96,500,57301.30677198426,57319.30677198426,57398.31737859327,57338.72101361703,57397.28943644797,57401.15194029812,0,3
90252307,7,.3,128,500,76345.73242441379,76363.73242441379,76445.33216967486,76357.52983130928,76386.71630724453,76392.25616158765,0,3
62898638,1,0,32,500,19439.27035367343,19457.27035367343,19526.39344968443,19463.64918211643,19453.32574586422,19461.98687606669,0,3
973188639,2,.1,32,500,19498.85574186344,19516.85574186344,19585.97883787444,19513.06784463503,19529.43856048059,19519.49226074696,0,3
774776563,3,.3,32,500,19034.78979291565,19052.78979291565,19121.91288892665,19064.41482159195,19059.37975115543,19105.64057309184,0,3
912959541,4,.5,32,500,19554.48840190396,19572.48840190396,19641.61149791496,19581.00325293598,19706.07628743354,19663.49013560629,0,3
148068282,5,.3,64,500,38369.15735866033,38387.15735866033,38462.51877929636,38392.80739864573,38416.20493343449,38445.46492790974,0,3
717341326,6,.3,96,500,57246.5491626615,57264.5491626615,57343.55976927051,57254.40540874563,57295.87225107318,57297.04795941756,0,3
495284078,7,.3,128,500,74954.34586708926,74972.34586708926,75053.94561235033,74957.99574925042,74972.04488963362,74970.16813326824,0,3
463905099,1,0,32,500,19252.10644271085,19270.10644271085,19339.22953872185,19263.59386385723,19268.50554583313,19269.81712218458,0,3
525671552,2,.1,32,500,19339.93012117722,19357.93012117722,19427.05321718822,19351.49914420738,19384.09165430627,19369.5909661572,0,3
533833901,3,.3,32,500,19276.17615657262,19294.17615657262,19363.29925258362,19289.53144451753,19300.3116175443,19303.94416203442,0,3
587494447,4,.5,32,500,19710.61154233187,19728.61154233187,19797.73463834287,19730.81821883925,19836.06457513586,19880.28135339201,0,3
802664234,5,.3,64,500,38452.04498284726,38470.04498284726,38545.4064034833,38462.51199080534,38475.24069154517,38481.84194836532,0,3
957441566,6,.3,96,500,56819.99001306914,56837.99001306914,56917.00061967815,56841.12537165893,56869.81211041935,56860.37211202455,0,3
794211552,7,.3,128,500,75448.45995239918,75466.45995239918,75548.05969766025,75457.67373783253,75625.76516527818,75585.78765322155,0,3
335721120,1,0,32,500,19199.76209459379,19217.76209459379,19286.88519060479,19241.20883034637,19221.75864571081,19221.24162818703,0,3
758573849,2,.1,32,500,19051.63706738906,19069.63706738906,19138.76016340005,19064.29103257354,19059.20084339396,19067.49306324016,0,3
77514494,3,.3,32,500,19457.92255057703,19475.92255057703,19545.04564658803,19475.8484031744,19618.03714912148,19650.93389036514,0,3
686270428,4,.5,32,500,19327.56078266692,19345.56078266692,19414.68387867792,19346.76395893836,19776.55448201477,19804.59448830762,0,3
891519773,5,.3,64,500,38403.14107446768,38421.14107446768,38496.50249510372,38416.37225044592,38606.71709580629,38594.26226033519,0,3
867377662,6,.3,96,500,57385.34180872887,57403.34180872887,57482.35241533788,57413.62534383815,57588.9525387096,57600.6209232029,0,3
292749585,7,.3,128,500,75670.97595723477,75688.97595723477,75770.57570249584,75697.28042190266,75733.29071396496,75772.66854920703,0,3
551743318,1,0,32,500,19386.03064435521,19404.03064435521,19473.15374036621,19398.20400667624,19395.8234276488,19401.27651187823,0,3
385665822,2,.1,32,500,19706.1885602463,19724.1885602463,19793.3116562573,19715.54825373295,19728.72880418592,19730.32367108343,0,3
774694246,3,.3,32,500,19520.27624255439,19538.27624255439,19607.39933856539,19561.63430074405,19561.39003939459,19555.818153063,0,3
22104059,4,.5,32,500,19463.50855405501,19481.50855405501,19550.631650066,19482.8713173257,19573.94258941622,19584.10109755551,0,3
796522740,5,.3,64,500,38301.44826135824,38319.44826135824,38394.80968199427,38314.87472744617,38323.84424665072,38322.92597671325,0,3
170042740,6,.3,96,500,56574.02428335733,56592.02428335733,56671.03488996634,56582.58252150892,56737.88822861657,56661.03847829412,0,3
921913616,7,.3,128,500,74617.21030572313,74635.21030572313,74716.8100509842,74631.51019232564,74630.88519912324,74640.20364493896,0,3
125626910,1,0,32,500,18993.19510652707,19011.19510652707,19080.31820253807,19009.31703018334,19019.66988080035,19010.4107241346,0,3
34744292,2,.1,32,500,19345.99243145119,19363.99243145119,19433.11552746219,19364.05711649435,19382.46404552088,19380.81059720325,0,3
199881017,3,.3,32,500,19188.53721509871,19206.53721509871,19275.6603111097,19228.24525808153,19377.26230026851,19360.98680883855,0,3
259300071,4,.5,32,500,19150.47805714954,19168.47805714954,19237.60115316053,19158.3420283382,19452.42560466252,19490.63848391422,0,3
108934973,5,.3,64,500,38122.60487626052,38140.60487626052,38215.96629689656,38132.60755341849,38345.84954807651,38338.33876514385,0,3
303407352,6,.3,96,500,56590.27829123266,56608.27829123266,56687.28889784167,56603.59922733253,56705.92286359207,56692.13572417633,0,3
855816089,7,.3,128,500,76005.51365163438,76023.51365163438,76105.11339689545,76019.46310776127,76247.95477499244,76168.1335267931,0,3
638457826,1,0,32,500,19183.2706768805,19201.2706768805,19270.3937728915,19198.95283803739,19193.07844668265,19209.46410763637,0,3
181265284,2,.1,32,500,19256.55957151797,19274.55957151797,19343.68266752897,19272.63090984497,19299.94234486621,19277.15757925474,0,3
30799654,3,.3,32,500,19296.97271567113,19314.97271567113,19384.09581168212,19318.10994327186,19362.1685446199,19419.02900670265,0,3
920106768,4,.5,32,500,19609.50166243882,19627.50166243882,19696.62475844982,19625.94217903226,19737.37105564075,19704.9387603102,0,3
70071519,5,.3,64,500,38073.05405545053,38091.05405545053,38166.41547608656,38094.74370284878,38099.88640233687,38096.44167176199,0,3
99778553,6,.3,96,500,56811.62879946571,56829.62879946571,56908.63940607472,56817.58629177735,57042.13771513952,56954.8651260874,0,3
830992817,7,.3,128,500,75480.20930910792,75498.20930910792,75579.80905436899,75499.3331215134,75541.08317411123,75525.08538851309,0,3
129280351,1,0,32,500,19027.48705189443,19045.48705189443,19114.61014790543,19049.73093443288,19037.36221158471,19042.36770009661,0,3
948561401,2,.1,32,500,19452.64723171413,19470.64723171413,19539.77032772512,19461.75487191655,19462.23353574287,19481.89377612976,0,3
554625465,3,.3,32,500,19385.2724068112,19403.2724068112,19472.39550282219,19400.09521098646,19417.32072703022,19413.30407185592,0,3
765377394,4,.5,32,500,19919.71837373515,19937.71837373515,20006.84146974615,19936.28814851191,20451.13113052931,20418.43104348518,0,3
291072113,5,.3,64,500,37983.46331695116,38001.46331695116,38076.82473758719,37991.90299682075,38060.5859692083,38107.14690314999,0,3
489517561,6,.3,96,500,56779.87667888845,56797.87667888845,56876.88728549746,56785.09756123771,56791.76853716933,56797.51109783677,0,3
247629507,7,.3,128,500,76302.14905120891,76320.14905120891,76401.74879646998,76313.97956244893,76367.08429780856,76356.67154167453,0,3
5824362,1,0,32,500,18962.58205591589,18980.58205591589,19049.70515192689,18970.77112117992,18973.85797070758,18972.6783646336,0,3
816149961,2,.1,32,500,19421.30238892805,19439.30238892805,19508.42548493904,19428.1060894352,19454.61198549828,19455.7057022145,0,3
999358244,3,.3,32,500,19124.8324272296,19142.8324272296,19211.9555232406,19141.02630534248,19239.27171132313,19237.03348478515,0,3
187407865,4,.5,32,500,19884.54845854062,19902.54845854062,19971.67155455162,19897.41562184726,20432.4758793729,20500.50502886566,0,3
743714371,5,.3,64,500,38194.16781598683,38212.16781598683,38287.52923662287,38210.67155161821,38317.93469873028,38363.69544782733,0,3
410297392,6,.3,96,500,57618.66865927922,57636.66865927922,57715.67926588823,57627.2702973807,57731.7435299019,57707.70036052873,0,3
944255168,7,.3,128,500,74531.33078941885,74549.33078941885,74630.93053467992,74541.61344510707,74618.60497268365,74630.68242893733,0,3
36785724,1,0,32,500,19468.64115921122,19486.64115921122,19555.76425522221,19489.04463415658,19477.29338562105,19486.38200732673,0,3
520974439,2,.1,32,500,19545.94078088597,19563.94078088597,19633.06387689696,19562.94069875148,19555.65442607959,19568.32231897817,0,3
899946873,3,.3,32,500,19654.51753679232,19672.51753679232,19741.64063280332,19693.42533095507,19728.00169545542,19726.6004651265,0,3
590319814,4,.5,32,500,19381.15595644839,19399.15595644839,19468.27905245939,19398.67233239421,19481.71088257092,19544.0060227288,0,3
805632248,5,.3,64,500,37962.50988316584,37980.50988316584,38055.87130380188,37972.61596312937,38078.16184672906,38082.82302799154,0,3
488822788,6,.3,96,500,56774.63188699127,56792.63188699127,56871.64249360028,56779.66912492894,56981.94166253851,56889.25983132632,0,3
935174794,7,.3,128,500,74323.83761757551,74341.83761757551,74423.43736283659,74375.03916019283,74513.65106744724,74607.16162014678,0,3
955360191,1,0,32,500,19376.86218055361,19394.86218055361,19463.98527656461,19387.90423762514,19384.08270618452,19390.1128188063,0,3
266303819,2,.1,32,500,19414.43381670129,19432.43381670129,19501.55691271229,19437.57921856628,19435.65990937567,19427.78964064048,0,3
250589652,3,.3,32,500,19063.69762119396,19081.69762119396,19150.82071720495,19085.28322914713,19166.05975868316,19189.75908801643,0,3
717615802,4,.5,32,500,19400.46505569713,19418.46505569713,19487.58815170813,19415.30539470654,19581.95517016242,19609.01231730667,0,3
252484047,5,.3,64,500,38275.95969974056,38293.95969974056,38369.3211203766,38286.15732908808,38328.51617470701,38384.39208708968,0,3
303232219,6,.3,96,500,56032.8040579563,56050.8040579563,56129.81466456531,56050.47909650752,56070.38718723966,56082.66996728905,0,3
161469439,7,.3,128,500,76531.54709062565,76549.54709062565,76631.14683588673,76551.40911013741,76562.66406381162,76569.70436285857,0,3
336458075,1,0,32,500,19200.12870000996,19218.12870000996,19287.25179602095,19221.90982875328,19211.4147251834,19212.30021244873,0,3
835864196,2,.1,32,500,19281.96113977726,19299.96113977726,19369.08423578825,19325.98548562055,19327.47425425435,19342.22104930818,0,3
176116717,3,.3,32,500,19426.6269956968,19444.6269956968,19513.75009170779,19439.25278576605,19467.94414877016,19458.915004626,0,3
730310068,4,.5,32,500,19546.08539457655,19564.08539457655,19633.20849058755,19567.91840892105,19974.77839974731,19978.19569476895,0,3
926624917,5,.3,64,500,38199.89459314531,38217.89459314531,38293.25601378135,38224.4446523218,38215.31066770328,38240.03793816553,0,3
247653509,6,.3,96,500,57593.37081982528,57611.37081982528,57690.38142643429,57606.14931445837,57628.03274999206,57647.76957492127,0,3
296415553,7,.3,128,500,74620.81307377578,74638.81307377578,74720.41281903685,74639.68082319888,74678.94210143318,74684.22391973466,0,3
879350454,1,0,32,500,19126.56348292295,19144.56348292295,19213.68657893395,19141.48337060472,19132.26199904856,19140.98231879307,0,3
65590904,2,.1,32,500,19311.16819436576,19329.16819436576,19398.29129037676,19323.15314052326,19315.95586752596,19320.66361195273,0,3
803790535,3,.3,32,500,19491.36017037869,19509.36017037869,19578.48326638969,19508.58545832701,19588.89618092215,19596.91185553696,0,3
162950066,4,.5,32,500,19072.06286329192,19090.06286329192,19159.18595930292,19116.19530979038,19271.51341471984,19307.71478506614,0,3
872047047,5,.3,64,500,38105.74100731191,38123.74100731191,38199.10242794795,38125.20160344341,38171.34482315002,38191.6482940318,0,3
864733558,6,.3,96,500,56553.88933700232,56571.88933700232,56650.89994361133,56579.56251209066,56586.45606055374,56598.25775701336,0,3
487563747,7,.3,128,500,75037.0288879842,75055.0288879842,75136.62863324527,75049.64504155082,75183.54724878339,75172.3231252168,0,3
654307326,1,0,32,500,19368.01425019087,19386.01425019087,19455.13734620187,19388.79701196152,19375.39167703938,19378.52054470985,0,3
761182433,2,.1,32,500,19394.48723433352,19412.48723433352,19481.61033034452,19406.22114056919,19399.96278924746,19401.59215356933,0,3
