seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
479182459,5,.3,64,500,38251.75392428088,38265.75392428088,38324.36836255335,38268.48963218751,38261.820336579,38266.1206996453,0,1
238762124,6,.3,96,500,56543.20178971535,56557.20178971535,56618.65448374458,56550.36527588852,56571.22064325216,56582.66989378443,0,1
945728766,7,.3,128,500,75861.06861892327,75875.06861892327,75938.53508745966,75868.84940726683,75893.90301550609,75899.51349656368,0,1
83968999,1,0,32,500,19607.5913299989,19621.5913299989,19675.35373800745,19625.57858150351,19620.84869524474,19623.74926758768,0,1
520329129,2,.1,32,500,19274.0306915677,19288.0306915677,19341.79309957625,19277.99577469624,19282.50375857943,19286.09415810221,0,1
460896990,3,.3,32,500,19516.19685635942,19530.19685635942,19583.95926436798,19521.54100573348,19601.89182978604,19595.12871143172,0,1
654084035,4,.5,32,500,19747.00540657983,19761.00540657983,19814.76781458838,19758.70935422365,19826.8598541286,19810.42339906772,0,1
983641944,5,.3,64,500,38060.48107194525,38074.48107194525,38133.09551021773,38077.28728447069,38093.11342713104,38088.68382115041,0,1
347051713,6,.3,96,500,57071.46271398933,57085.46271398933,57146.91540801855,57076.31143768939,57169.48505100228,57159.69952000028,0,1
868181132,7,.3,128,500,75939.84871565424,75953.84871565424,76017.31518419064,75954.34911188649,76004.69400093929,76038.58752540739,0,1
795359876,1,0,32,500,19673.47000276242,19687.47000276242,19741.23241077098,19683.57580421317,19683.61629220691,19680.71491419536,0,1
717196828,2,.1,32,500,19247.12126205512,19261.12126205512,19314.88367006368,19263.14943060744,19251.25090321161,19263.42457198497,0,1
15181430,3,.3,32,500,19134.32944486765,19148.32944486765,19202.0918528762,19142.90684959278,19171.91867402299,19177.08802595261,0,1
151587154,4,.5,32,500,19418.87304228771,19432.87304228771,19486.63545029627,19421.79491575738,19729.08595573786,19653.65462190775,0,1
696352391,5,.3,64,500,38542.07668899551,38556.07668899551,38614.69112726799,38551.42748092099,38566.85046945495,38585.95420740623,0,1
507360354,6,.3,96,500,56681.93696408976,56695.93696408976,56757.38965811898,56699.30014809396,56809.09740488423,56793.25838236253,0,1
124461623,7,.3,128,500,75609.64023013375,75623.64023013375,75687.10669867015,75623.57821107058,75684.98965445251,75713.07892689816,0,1
625734834,1,0,32,500,19351.32020564369,19365.32020564369,19419.08261365225,19371.61024293155,19356.81325715129,19363.77115215708,0,1
686911574,2,.1,32,500,19486.6690476844,19500.6690476844,19554.43145569295,19496.28661223057,19500.34513723971,19505.08289067133,0,1
255868755,3,.3,32,500,19347.52837312519,19361.52837312519,19415.29078113374,19365.48365013784,19427.42897301877,19401.19342269784,0,1
676687320,4,.5,32,500,19351.87970574086,19365.87970574086,19419.64211374941,19361.26995244209,19457.43317519775,19514.47554033008,0,1
969448212,5,.3,64,500,38339.96468206537,38353.96468206537,38412.57912033784,38350.14716976517,38406.93667322699,38459.13521233361,0,1
731690090,6,.3,96,500,57597.41577121712,57611.41577121712,57672.86846524634,57613.17345475534,57618.86455277936,57622.82832351294,0,1
74547716,7,.3,128,500,76096.8999107093,76110.8999107093,76174.36637924569,76108.77752195616,76136.5266934368,76138.60992728513,0,1
35980794,1,0,32,500,19239.97978155287,19253.97978155287,19307.74218956142,19255.11138733817,19257.3513228761,19254.89789393267,0,1
517178601,2,.1,32,500,19407.86815583045,19421.86815583045,19475.630563839,19428.61421947911,19430.37830151327,19450.95944939013,0,1
266211674,3,.3,32,500,19687.87842993344,19701.87842993344,19755.640837942,19707.56578190842,19699.64444935548,19708.72022267058,0,1
332606757,4,.5,32,500,19590.42396693989,19604.42396693989,19658.18637494844,19606.49177696077,19731.487684374,19714.50830279376,0,1
360919080,5,.3,64,500,38532.44012070409,38546.44012070409,38605.05455897656,38549.02345654824,38554.28265462926,38576.91775064306,0,1
742539283,6,.3,96,500,57709.05551780996,57723.05551780996,57784.50821183919,57722.04786675735,57730.61468913982,57728.64370168983,0,1
434244699,7,.3,128,500,75576.17058758921,75590.17058758921,75653.6370561256,75579.6375950223,75649.13496049038,75621.74156385484,0,1
532851705,1,0,32,500,18851.67341054147,18865.67341054147,18919.43581855003,18857.81763163385,18854.4233999412,18860.90328908005,0,1
795597126,2,.1,32,500,19633.40092893437,19647.40092893437,19701.16333694293,19639.77977461987,19640.60909921909,19645.77793576054,0,1
231151322,3,.3,32,500,19672.16291810279,19686.16291810279,19739.92532611135,19695.24678187237,19701.54779942442,19708.67950915018,0,1
61539954,4,.5,32,500,19708.02093258989,19722.02093258989,19775.78334059845,19722.11195472831,19729.84551770783,19724.40683011331,0,1
291876783,5,.3,64,500,38276.46154753078,38290.46154753078,38349.07598580325,38280.58613218636,38295.81609649352,38307.74008425649,0,1
384128710,6,.3,96,500,56872.8930319104,56886.8930319104,56948.34572593963,56879.50440062803,56931.40286147233,56920.72811537595,0,1
534715082,7,.3,128,500,73982.64028854022,73996.64028854022,74060.10675707662,74009.40933572842,74012.22321808334,74024.93694472715,0,1
944304070,1,0,32,500,19194.81608108706,19208.81608108706,19262.57848909561,19203.89915300369,19198.03558485203,19205.95440736125,0,1
274294795,2,.1,32,500,19640.88439111224,19654.88439111224,19708.6467991208,19660.21098262324,19675.04180131465,19682.37805475601,0,1
770401232,3,.3,32,500,19503.68671584396,19517.68671584396,19571.44912385252,19530.5966457211,19518.08386392424,19555.78183514316,0,1
566668992,4,.5,32,500,19578.42198002766,19592.42198002766,19646.18438803621,19593.42062194422,19739.31004063094,19727.55760364615,0,1
881913691,5,.3,64,500,37570.7479156431,37584.7479156431,37643.36235391557,37585.27383816626,37621.49016495853,37622.34452214218,0,1
516754573,6,.3,96,500,57497.21705930324,57511.21705930324,57572.66975333247,57515.07844359867,57589.12676262676,57666.71585355053,0,1
980521529,7,.3,128,500,76435.23944307944,76449.23944307944,76512.70591161583,76448.14592871872,76446.87622443787,76446.85439775752,0,1
917731950,1,0,32,500,19611.12227264635,19625.12227264635,19678.88468065491,19628.57008421976,19619.03659346903,19625.75619874229,0,1
104614496,2,.1,32,500,19554.09802824323,19568.09802824323,19621.86043625179,19573.05923744124,19561.30178770084,19570.25918607242,0,1
392635020,3,.3,32,500,19769.76969800698,19783.76969800698,19837.53210601554,19775.99630703121,19875.88219320057,19872.97342587095,0,1
816509370,4,.5,32,500,19573.01427735514,19587.01427735514,19640.7766853637,19598.67011080575,19852.95356840292,19875.27149826774,0,1
944633362,5,.3,64,500,38073.66525652255,38087.66525652255,38146.27969479503,38086.483593432,38090.37507911061,38098.05085435737,0,1
52480360,6,.3,96,500,56392.89408098003,56406.89408098003,56468.34677500925,56402.06605893605,56410.04680466642,56434.9889949947,0,1
898877220,7,.3,128,500,75892.61409015172,75906.61409015172,75970.08055868812,75898.56430221231,75929.37895684998,75931.03803633593,0,1
5874294,1,0,32,500,19334.50500361964,19348.50500361964,19402.26741162819,19358.35230370943,19342.74793173757,19352.95987660415,0,1
607516342,2,.1,32,500,19402.39420758236,19416.39420758236,19470.15661559091,19406.80170870816,19420.58756959469,19423.74962183386,0,1
564635968,3,.3,32,500,19257.25741585218,19271.25741585218,19325.01982386073,19267.25471067614,19274.75297722138,19269.24724305612,0,1
404185493,4,.5,32,500,19788.12756477414,19802.12756477414,19855.88997278269,19800.34630585356,20108.64902518759,20052.72241369959,0,1
720561382,5,.3,64,500,38059.63886205884,38073.63886205884,38132.25330033132,38061.2194882816,38092.22745270346,38103.17061394813,0,1
203429258,6,.3,96,500,57021.54627744202,57035.54627744202,57096.99897147124,57028.29630317053,57024.31388671219,57026.85130176375,0,1
894687849,7,.3,128,500,74727.92585401965,74741.92585401965,74805.39232255604,74736.64410771763,74814.21384143665,74847.67952856189,0,1
576138572,1,0,32,500,19458.04294679347,19472.04294679347,19525.80535480202,19467.56933974757,19461.83468280571,19471.92481239519,0,1
269943535,2,.1,32,500,19603.75316304519,19617.75316304519,19671.51557105375,19622.11885338323,19616.57187449512,19623.31054795261,0,1
509840416,3,.3,32,500,19451.2079171453,19465.2079171453,19518.97032515386,19463.15358485272,19462.13667689703,19473.80030333018,0,1
51544047,4,.5,32,500,19203.5916524885,19217.5916524885,19271.35406049705,19216.00883146708,19565.22174115863,19635.17096674322,0,1
575160841,5,.3,64,500,38495.86613206429,38509.86613206429,38568.48057033676,38508.86281224569,38545.02644063049,38575.05291505061,0,1
366296228,6,.3,96,500,56460.29750105185,56474.29750105185,56535.75019508108,56466.69466534953,56477.60017986226,56481.88679882352,0,1
721774971,7,.3,128,500,76468.93152689742,76482.93152689742,76546.39799543381,76488.02475252634,76638.43367141034,76639.60500773424,0,1
412076006,1,0,32,500,19411.18201847728,19425.18201847728,19478.94442648583,19424.06900658744,19413.82024496316,19421.97954702644,0,1
748706314,2,.1,32,500,18859.99790915267,18873.99790915267,18927.76031716122,18879.99029394174,18865.76104827749,18886.11874098158,0,1
352426909,3,.3,32,500,19507.51578149054,19521.51578149054,19575.27818949909,19527.0321941228,19512.80308245909,19517.22626958986,0,1
374897516,4,.5,32,500,19340.18037840258,19354.18037840258,19407.94278641114,19350.01105812224,19643.98088181819,19563.66941722604,0,1
253724144,5,.3,64,500,38565.19619623179,38579.19619623179,38637.81063450426,38589.40535694234,38606.10997976192,38609.87079248148,0,1
564253936,6,.3,96,500,56118.34561954445,56132.34561954445,56193.79831357367,56139.06444756222,56258.75321942222,56234.60390009904,0,1
765792539,7,.3,128,500,75453.96197478652,75467.96197478652,75531.42844332292,75464.77891232782,75552.84708581037,75535.55726621277,0,1
894846814,1,0,32,500,19714.44966603878,19728.44966603878,19782.21207404734,19725.81926430489,19718.61798826487,19731.96970190596,0,1
693486117,2,.1,32,500,19546.73578606882,19560.73578606882,19614.49819407737,19555.29836930698,19560.20401340901,19586.08483838241,0,1
340659981,3,.3,32,500,19470.62287162564,19484.62287162564,19538.38527963419,19482.39147674184,19539.90995993668,19572.85428059872,0,1
819595392,4,.5,32,500,19801.61610772024,19815.61610772024,19869.37851572879,19812.11595125926,19932.33706388461,19900.42431480228,0,1
771192756,5,.3,64,500,37607.71940998842,37621.71940998842,37680.33384826089,37618.13654883024,37789.40118886614,37784.70699795989,0,1
346043052,6,.3,96,500,57676.51258582423,57690.51258582423,57751.96527985346,57703.48588662147,57731.88170012494,57744.14089748414,0,1
754889812,7,.3,128,500,75813.60434353107,75827.60434353107,75891.07081206747,75824.85120815515,75864.74912531614,75843.4718428044,0,1
300275375,1,0,32,500,19623.0696456768,19637.0696456768,19690.83205368535,19628.19556923949,19632.403814994,19631.84835425894,0,1
461280985,2,.1,32,500,19340.52035932631,19354.52035932631,19408.28276733487,19350.58949515773,19380.8790540379,19361.38488843669,0,1
992355902,3,.3,32,500,19233.65384010456,19247.65384010456,19301.41624811312,19265.90548602038,19349.20141767942,19348.76177739906,0,1
624945219,4,.5,32,500,19340.7807798412,19354.7807798412,19408.54318784975,19345.12462235113,19433.64071717743,19420.90256594168,0,1
409406208,5,.3,64,500,38703.15988658203,38717.15988658203,38775.7743248545,38711.20467532425,38817.48929983825,38858.25619603388,0,1
177717127,6,.3,96,500,57164.69254045839,57178.69254045839,57240.14523448762,57185.85257602222,57276.99272640439,57272.89846014548,0,1
678154320,7,.3,128,500,74944.74790374537,74958.74790374537,75022.21437228177,74957.95155193037,74999.80749721338,75007.54273772656,0,1
148214538,1,0,32,500,19340.0683155798,19354.0683155798,19407.83072358836,19355.68703859957,19352.70059879303,19359.86079614212,0,1
342352805,2,.1,32,500,19563.28391030181,19577.28391030181,19631.04631831037,19573.48106685098,19567.56267122021,19582.98894500881,0,1
116699005,3,.3,32,500,19359.9559731572,19373.9559731572,19427.71838116576,19373.35456439252,19401.09256572248,19406.79360713678,0,1
578179341,4,.5,32,500,19475.90654255497,19489.90654255497,19543.66895056352,19485.82222709096,19552.60512055556,19524.84798002232,0,1
970350255,5,.3,64,500,37904.39248144655,37918.39248144655,37977.00691971902,37912.32723781007,37962.13710368173,37935.27059907218,0,1
849123106,6,.3,96,500,56933.98829301428,56947.98829301428,57009.44098704351,56948.01618830761,56969.37963471167,56974.11885741585,0,1
353452416,7,.3,128,500,75425.4984352304,75439.4984352304,75502.9649037668,75429.36504093342,75530.0127696444,75590.73323929061,0,1
829389082,1,0,32,500,19542.00061421368,19556.00061421368,19609.76302222224,19548.1604337805,19544.58306787473,19553.48137655558,0,1
956242866,2,.1,32,500,19293.83581429034,19307.83581429034,19361.59822229889,19316.9760972457,19299.04422983004,19321.80673983133,0,1
144766618,3,.3,32,500,19472.65638733111,19486.65638733111,19540.41879533967,19483.42980732433,19517.76858450323,19563.94705615135,0,1
979020304,4,.5,32,500,19825.2698078329,19839.2698078329,19893.03221584146,19844.02297339423,19899.61218010441,19907.47256440914,0,1
597559615,5,.3,64,500,38459.28493661679,38473.28493661679,38531.89937488926,38475.93231618687,38538.94045537915,38523.79741120492,0,1
356963060,6,.3,96,500,56877.6011510267,56891.6011510267,56953.05384505593,56892.3917313855,56931.31917354644,56915.42961686559,0,1
660027273,7,.3,128,500,76070.54157034658,76084.54157034658,76148.00803888298,76083.83490278617,76168.20981554,76163.75673288986,0,1
700170535,1,0,32,500,19537.73183779428,19551.73183779428,19605.49424580283,19553.48336249695,19546.23132542152,19541.00524704306,0,1
227329937,2,.1,32,500,19445.89002806095,19459.89002806095,19513.6524360695,19453.20121457199,19456.41239185334,19457.15844326255,0,1
205360228,3,.3,32,500,19472.39227582619,19486.39227582619,19540.15468383474,19482.92373149646,19551.75613708196,19566.28508251125,0,1
83640642,4,.5,32,500,19337.44722269318,19351.44722269318,19405.20963070174,19352.49033667957,19499.46030257532,19485.33448750537,0,1
55274576,5,.3,64,500,38847.2428138124,38861.2428138124,38919.85725208488,38860.47165105134,38894.31004961162,38877.56202774351,0,1
358553090,6,.3,96,500,57183.65496483227,57197.65496483227,57259.1076588615,57202.09926643419,57218.98923943342,57222.39940565762,0,1
612053463,7,.3,128,500,75794.55713917181,75808.55713917181,75872.02360770821,75801.90113954626,75918.66953132334,75917.33578053898,0,1
761040098,1,0,32,500,19518.36343998394,19532.36343998394,19586.1258479925,19538.14492430761,19528.25915650739,19530.58717848751,0,1
148838956,2,.1,32,500,19227.17275012193,19241.17275012193,19294.93515813048,19237.15271611968,19238.39127706491,19237.25526008077,0,1
801695961,3,.3,32,500,19465.81434717167,19479.81434717167,19533.57675518023,19472.95858409712,19627.14794117983,19571.19034273481,0,1
342304942,4,.5,32,500,19420.19023023096,19434.19023023096,19487.95263823951,19426.35792867768,19571.68524995161,19566.03174314414,0,1
288530163,5,.3,64,500,38707.83550979933,38721.83550979933,38780.44994807181,38722.52300785081,38732.48477029314,38736.36540874851,0,1
876567671,6,.3,96,500,56225.8116333993,56239.8116333993,56301.26432742852,56231.41919606798,56324.34137801611,56310.70442236149,0,1
967877618,7,.3,128,500,75529.13065584186,75543.13065584186,75606.59712437826,75540.60079438915,75556.47553824462,75563.57848595103,0,1
142986247,1,0,32,500,19402.85083997819,19416.85083997819,19470.61324798675,19411.02713390581,19410.01365307804,19413.01614063509,0,1
236868661,2,.1,32,500,19484.33719727743,19498.33719727743,19552.09960528599,19504.10610781343,19488.9462249987,19510.01167480091,0,1
192961470,3,.3,32,500,19563.68273726336,19577.68273726336,19631.44514527192,19585.25035796352,19712.30282829802,19729.74394599882,0,1
544573175,4,.5,32,500,19257.99715721701,19271.99715721701,19325.75956522556,19280.9172336227,19506.7695431964,19498.99442542015,0,1
351933889,5,.3,64,500,38480.57523084895,38494.57523084895,38553.18966912142,38498.28511778014,38633.24216570929,38585.31768773517,0,1
90435508,6,.3,96,500,56351.71805177502,56365.71805177502,56427.17074580424,56371.99612409774,56356.63092336349,56370.63696341025,0,1
661842430,7,.3,128,500,76187.93200338447,76201.93200338447,76265.39847192087,76213.16904632049,76207.57034629058,76229.95959375535,0,1
306579411,1,0,32,500,19425.91521911842,19439.91521911842,19493.67762712698,19431.87093463355,19436.7460611635,19432.96235570574,0,1
73007677,2,.1,32,500,19431.27596264712,19445.27596264712,19499.03837065567,19449.83783028002,19465.27490731515,19460.45398626329,0,1
229285046,3,.3,32,500,19512.71356639118,19526.71356639118,19580.47597439973,19525.7603002192,19590.8718084304,19569.51118625541,0,1
430722023,4,.5,32,500,19346.59279698557,19360.59279698557,19414.35520499412,19353.20471820542,19590.75814252958,19534.04535385263,0,1
218288109,5,.3,64,500,38660.76111885785,38674.76111885785,38733.37555713033,38673.1141665051,38692.01061227894,38707.90440270369,0,1
829076559,6,.3,96,500,57547.01036063705,57561.01036063705,57622.46305466627,57563.86561338114,57559.88302118308,57566.86740391459,0,1
851852642,7,.3,128,500,75434.41765891522,75448.41765891522,75511.88412745162,75448.83788322347,75510.83904329571,75510.80228506611,0,1
155537974,1,0,32,500,19165.9963313099,19179.9963313099,19233.75873931846,19175.20375149992,19166.6803056687,19183.77037670179,0,1
93356070,2,.1,32,500,19185.37856679014,19199.37856679014,19253.14097479869,19202.99506178597,19207.00972251102,19218.80136201736,0,1
653619667,3,.3,32,500,19171.72287696284,19185.72287696284,19239.48528497139,19179.7954337334,19209.24098860745,19201.89068856302,0,1
235605503,4,.5,32,500,19702.20248214831,19716.20248214831,19769.96489015686,19716.35479509662,19779.76595863143,19834.53601962161,0,1
228978914,5,.3,64,500,38376.70276870467,38390.70276870467,38449.31720697714,38391.85043958627,38507.17542723833,38482.65674897756,0,1
939711590,6,.3,96,500,56806.33533280037,56820.33533280037,56881.78802682959,56821.84301850283,56846.0835190431,56887.67787401252,0,1
598334582,7,.3,128,500,75379.06809029164,75393.06809029164,75456.53455882803,75391.87913455624,75397.81219539167,75401.69627093854,0,1
20379703,1,0,32,500,19499.61087160471,19513.61087160471,19567.37327961326,19511.76983232279,19507.23546857648,19517.74672449835,0,1
384439431,2,.1,32,500,19520.40326869912,19534.40326869912,19588.16567670767,19552.16094791319,19524.98822067337,19555.51488703465,0,1
837706556,3,.3,32,500,19208.19254895519,19222.19254895519,19275.95495696375,19211.6896022882,19291.56072349164,19300.97597271638,0,1
709747097,4,.5,32,500,19860.52539142113,19874.52539142113,19928.28779942969,19873.96270590328,19947.65826185173,19953.45003382904,0,1
560806251,5,.3,64,500,38484.44394094761,38498.44394094761,38557.05837922009,38490.74867846219,38623.40040795664,38614.01140025658,0,1
13961041,6,.3,96,500,57123.05035105787,57137.05035105787,57198.5030450871,57141.14995140179,57158.96253337887,57156.09251754282,0,1
665966656,7,.3,128,500,75840.56808699365,75854.56808699365,75918.03455553005,75849.45877836343,75941.83832295271,75951.53444797464,0,1
209380303,1,0,32,500,19138.65360478658,19152.65360478658,19206.41601279514,19152.91062872196,19147.9666668483,19161.07746035685,0,1
420201072,2,.1,32,500,19723.36173817243,19737.36173817243,19791.12414618098,19726.72135550474,19730.06425975596,19735.82606212296,0,1
916245509,3,.3,32,500,19811.53285237636,19825.53285237636,19879.29526038492,19821.90468635165,19842.90796308935,19843.46488798003,0,1
924619224,4,.5,32,500,19541.87650992241,19555.87650992241,19609.63891793096,19555.84068720842,20208.37667552803,20197.23016497,0,1
670517342,5,.3,64,500,38245.36469940163,38259.36469940163,38317.97913767411,38259.54770047668,38348.25358581217,38343.90150026573,0,1
709962518,6,.3,96,500,56898.90093819166,56912.90093819166,56974.35363222088,56905.69379306457,57025.91880594593,56995.13276160329,0,1
510873417,7,.3,128,500,75871.12955547831,75885.12955547831,75948.59602401471,75886.94428668653,76022.71641417917,76008.87070706177,0,1
61588063,1,0,32,500,19345.15754757709,19359.15754757709,19412.91995558565,19357.51801808829,19356.61678113013,19359.45608089784,0,1
222409833,2,.1,32,500,19410.31525559496,19424.31525559496,19478.07766360352,19416.91606427736,19420.07663182527,19416.15206347644,0,1
862174328,3,.3,32,500,19358.1184666653,19372.1184666653,19425.88087467385,19367.51469440222,19378.51014404116,19378.2264004326,0,1
353568353,4,.5,32,500,19469.19465574559,19483.19465574559,19536.95706375415,19476.57274423592,19570.26457939398,19608.73707180564,0,1
7587228,5,.3,64,500,38408.34106718295,38422.34106718295,38480.95550545542,38412.92288480387,38421.11801284651,38427.56365790743,0,1
429438779,6,.3,96,500,56942.65813163764,56956.65813163764,57018.11082566687,56964.11717759912,56946.28587995075,56953.67192099748,0,1
617595660,7,.3,128,500,75688.33524611988,75702.33524611988,75765.80171465628,75691.61832486233,75713.67524014482,75732.85515067134,0,1
143654403,1,0,32,500,19344.197091213,19358.197091213,19411.95949922156,19348.99107092953,19347.47002164844,19349.60283057985,0,1
352883686,2,.1,32,500,19465.44575967572,19479.44575967572,19533.20816768427,19478.22234559947,19472.80352529831,19494.68369476094,0,1
520652064,3,.3,32,500,19694.77415801562,19708.77415801562,19762.53656602417,19707.42091876734,19749.37227128994,19747.32443406901,0,1
226613350,4,.5,32,500,19456.79102192062,19470.79102192062,19524.55342992917,19484.16308635831,19692.46140928418,19649.58676425831,0,1
920780916,5,.3,64,500,38572.74598800163,38586.74598800163,38645.3604262741,38577.28540325535,38648.790016979,38621.95507014875,0,1
346953517,6,.3,96,500,56756.81239942359,56770.81239942359,56832.26509345281,56760.83499613209,56895.12466104933,56854.75199942711,0,1
376266857,7,.3,128,500,75196.65594917795,75210.65594917795,75274.12241771435,75218.10244924352,75325.33147092786,75357.6000367479,0,1
673476289,1,0,32,500,19444.30104506799,19458.30104506799,19512.06345307654,19452.04774308685,19445.37407302247,19451.84348021677,0,1
769789196,2,.1,32,500,19263.19313593178,19277.19313593178,19330.95554394033,19275.69990761605,19272.39723452439,19268.19007879164,0,1
246392372,3,.3,32,500,19374.51626373839,19388.51626373839,19442.27867174695,19388.70109945251,19442.10531434,19455.74403131583,0,1
740820123,4,.5,32,500,19554.352849346,19568.352849346,19622.11525735456,19563.90897837652,19658.89527291235,19705.14689439014,0,1
834535152,5,.3,64,500,37794.70760690174,37808.70760690174,37867.32204517421,37807.66549240708,37872.86982906768,37866.363462141,0,1
630031666,6,.3,96,500,57813.09748294967,57827.09748294967,57888.5501769789,57820.37609171296,57920.77757962717,57956.58029817336,0,1
598842597,7,.3,128,500,75927.83261371683,75941.83261371683,76005.29908225323,75939.37968744486,76102.87778269398,76116.45785130178,0,1
77249553,1,0,32,500,19681.18175975022,19695.18175975022,19748.94416775877,19697.91356258349,19682.84687405928,19690.73282500921,0,1
833779106,2,.1,32,500,19242.94218215686,19256.94218215686,19310.70459016542,19260.45867020136,19247.99309814061,19251.39615163138,0,1
662015389,3,.3,32,500,19620.17045552186,19634.17045552186,19687.93286353041,19626.41009983442,19653.76884552404,19641.39682868703,0,1
776874055,4,.5,32,500,19579.59662297752,19593.59662297752,19647.35903098607,19590.19624764974,19759.96813700156,19669.3176648461,0,1
189636058,5,.3,64,500,38550.4604826509,38564.4604826509,38623.07492092337,38564.63598432873,38641.40951564517,38612.28977210503,0,1
978444132,6,.3,96,500,56718.39764029654,56732.39764029654,56793.85033432576,56756.63860024166,56811.060893813,56875.38105400079,0,1
977730404,7,.3,128,500,75303.48510190101,75317.48510190101,75380.95157043741,75327.68707272527,75421.26635661439,75388.43061482094,0,1
542581043,1,0,32,500,19223.78017294311,19237.78017294311,19291.54258095167,19231.2591369882,19230.21385004355,19241.07424675729,0,1
858982426,2,.1,32,500,19456.47163798321,19470.47163798321,19524.23404599176,19477.95857583906,19466.23194299155,19491.41770676227,0,1
842795919,3,.3,32,500,19480.46140458433,19494.46140458433,19548.22381259288,19491.82881744363,19520.74538276898,19556.98147857791,0,1
666480601,4,.5,32,500,19724.02726044818,19738.02726044818,19791.78966845674,19745.84604593029,19785.36030977025,19815.63284916716,0,1
426873973,5,.3,64,500,38064.69151698162,38078.69151698162,38137.30595525409,38084.67273892235,38104.15877173706,38120.04163568605,0,1
964313217,6,.3,96,500,56605.08371471605,56619.08371471605,56680.53640874528,56613.80325319523,56663.75782335905,56675.15010139448,0,1
509959500,7,.3,128,500,74698.03048836521,74712.03048836521,74775.49695690161,74741.80032403833,74768.3047622629,74772.69971906852,0,1
678900610,1,0,32,500,19278.32081315158,19292.32081315158,19346.08322116013,19287.0440468061,19283.61916938463,19297.67835063224,0,1
780276961,2,.1,32,500,19500.21957236717,19514.21957236717,19567.98198037573,19509.12106056295,19505.52908572077,19503.48353196415,0,1
208755131,3,.3,32,500,19268.1720741163,19282.1720741163,19335.93448212486,19276.46226696202,19306.88788651186,19319.83309990797,0,1
995417877,4,.5,32,500,19314.58433026412,19328.58433026412,19382.34673827267,19335.78779226265,19478.82500651682,19494.57979108974,0,1
827421290,5,.3,64,500,38450.27016757523,38464.27016757523,38522.8846058477,38464.81545496154,38483.57575029132,38469.70378633955,0,1
901868343,6,.3,96,500,56546.40371796398,56560.40371796398,56621.85641199321,56559.96441968708,56602.84976499562,56591.4821328321,0,1
466603503,7,.3,128,500,75349.47253754886,75363.47253754886,75426.93900608526,75361.39476599087,75354.50086158894,75371.77168620972,0,1
225224250,1,0,32,500,19376.62716526475,19390.62716526475,19444.38957327331,19381.14543923256,19383.41643242658,19382.22819484475,0,1
591454373,2,.1,32,500,19636.66254580194,19650.66254580194,19704.42495381049,19642.62927407397,19651.46555955588,19676.85707629407,0,1
866344261,3,.3,32,500,18991.58696179819,19005.58696179819,19059.34936980674,19004.41450139438,19105.39324921957,19084.24473594989,0,1
657063566,4,.5,32,500,19233.63979353313,19247.63979353313,19301.40220154169,19255.75941493435,19281.16397887376,19310.38302444297,0,1
808787830,5,.3,64,500,37986.57352499197,38000.57352499197,38059.18796326444,37997.63384742142,38064.79747011509,38067.11954196313,0,1
921936713,6,.3,96,500,56948.19308811023,56962.19308811023,57023.64578213946,56963.55377715784,56961.8126819032,56971.19903792439,0,1
258443335,7,.3,128,500,76262.89427447016,76276.89427447016,76340.36074300656,76273.98154304865,76316.64853907972,76341.69824756657,0,1
575216862,1,0,32,500,19316.02669574731,19330.02669574731,19383.78910375586,19340.51328267493,19319.81332859293,19332.30064863555,0,1
625903050,2,.1,32,500,19588.68538186707,19602.68538186707,19656.44778987563,19595.66213558284,19601.36407381278,19599.60511600955,0,1
566498351,3,.3,32,500,20088.80047808143,20102.80047808143,20156.56288608999,20108.80811164159,20401.13829953538,20402.66912489296,0,1
453225107,4,.5,32,500,19500.78589353325,19514.78589353325,19568.54830154181,19509.68386797507,19523.97685968224,19536.06167073588,0,1
727343836,5,.3,64,500,38066.26957147773,38080.26957147773,38138.8840097502,38095.45350100697,38164.89157802286,38196.52161154494,0,1
73757845,6,.3,96,500,57395.38478793835,57409.38478793835,57470.83748196758,57400.39902831572,57443.70180313876,57430.83114452152,0,1
306973185,7,.3,128,500,74680.62420948333,74694.62420948333,74758.09067801973,74698.93098376089,74747.34992592546,74762.48227958035,0,1
20236316,1,0,32,500,19491.43538132369,19505.43538132369,19559.19778933225,19509.37180029078,19493.81182330032,19501.52945428907,0,1
140336568,2,.1,32,500,19353.42296801733,19367.42296801733,19421.18537602589,19363.84645372534,19355.56413088057,19372.09190588442,0,1
131116199,3,.3,32,500,19440.14939641719,19454.14939641719,19507.91180442575,19446.18332129731,19492.14910671384,19457.32226059633,0,1
523882064,4,.5,32,500,19366.83373307682,19380.83373307682,19434.59614108538,19379.44259915018,19770.77969029799,19817.34289615948,0,1
829255353,5,.3,64,500,38461.06372690939,38475.06372690939,38533.67816518187,38468.5837157077,38511.61858560173,38492.85008700064,0,1
55960120,6,.3,96,500,57256.36342188511,57270.36342188511,57331.81611591434,57282.81657679861,57262.73323714235,57277.14839405882,0,1
917989551,7,.3,128,500,75952.58398748329,75966.58398748329,76030.05045601969,75968.82106396549,76020.33474692654,76010.80450690055,0,1
445297264,1,0,32,500,18845.92447960469,18859.92447960469,18913.68688761325,18855.20595036762,18858.86925578706,18863.10078071345,0,1
366204796,2,.1,32,500,19240.56376390483,19254.56376390483,19308.32617191339,19248.7643742534,19249.35225805634,19258.48868013974,0,1
