seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
756155075,5,.3,64,500,37776.09121378398,37790.09121378398,37848.70565205646,37791.26861162741,37854.05494590359,37850.33977039201,0,1
933802177,6,.3,96,500,57175.90512087089,57189.90512087089,57251.35781490012,57188.05784550276,57206.9657703649,57200.64090648255,0,1
86042771,7,.3,128,500,77236.07840824644,77250.07840824644,77313.54487678284,77253.7493124794,77354.13681136549,77366.06683318388,0,1
111273076,1,0,32,500,19314.10943851139,19328.10943851139,19381.87184651994,19334.03713680178,19316.76459609909,19329.37228852083,0,1
390412897,2,.1,32,500,19386.79814203108,19400.79814203108,19454.56055003963,19415.92467683652,19413.611115787,19437.98571624625,0,1
948919547,3,.3,32,500,19128.53906469256,19142.53906469256,19196.30147270111,19159.67307164291,19174.93869687637,19177.14478155695,0,1
179001336,4,.5,32,500,19184.7531645871,19198.7531645871,19252.51557259565,19200.50450322736,19565.02320825314,19568.36914486965,0,1
389782376,5,.3,64,500,38312.33331759353,38326.33331759353,38384.947755866,38326.32965876898,38316.57824338102,38332.80001133588,0,1
780078453,6,.3,96,500,57782.53933840535,57796.53933840535,57857.99203243457,57793.79203311163,57817.49210699014,57818.85291024768,0,1
680112706,7,.3,128,500,75936.62753723512,75950.62753723512,76014.09400577152,75944.92316699703,75963.52601972337,75980.67384300289,0,1
909197548,1,0,32,500,19276.94895355707,19290.94895355707,19344.71136156563,19280.64491377967,19284.81272171001,19279.10276115021,0,1
736937638,2,.1,32,500,19648.38148994147,19662.38148994147,19716.14389795002,19664.69746418838,19668.65309478545,19688.41639074182,0,1
669142548,3,.3,32,500,19445.77060367066,19459.77060367066,19513.53301167921,19459.38586887615,19547.67408552503,19545.78579050499,0,1
723068709,4,.5,32,500,19642.31631962775,19656.31631962775,19710.0787276363,19661.89289569422,19759.30934200317,19806.5084333176,0,1
991623010,5,.3,64,500,38224.15748750397,38238.15748750397,38296.77192577644,38232.92882461462,38260.0746556326,38243.84303884852,0,1
658546790,6,.3,96,500,57080.97258286425,57094.97258286425,57156.42527689348,57091.97981962226,57117.20723377194,57128.9499221904,0,1
154559876,7,.3,128,500,75282.9818909926,75296.9818909926,75360.44835952899,75289.36055076243,75316.18599573014,75317.51706547242,0,1
562715892,1,0,32,500,19270.99498467834,19284.99498467834,19338.7573926869,19281.53342206618,19281.77473581372,19278.55204841302,0,1
436071221,2,.1,32,500,19548.03897404248,19562.03897404248,19615.80138205104,19571.78091554717,19552.17992711013,19562.84350789012,0,1
155598955,3,.3,32,500,19632.59263384442,19646.59263384442,19700.35504185297,19636.14965025771,19659.90701300631,19663.96758252574,0,1
493972970,4,.5,32,500,19797.46379865267,19811.46379865267,19865.22620666123,19808.57438226847,19936.8493448369,19964.65551005763,0,1
415163286,5,.3,64,500,38111.19927227952,38125.19927227952,38183.81371055199,38125.29385607834,38211.24955234362,38200.27116459266,0,1
56638157,6,.3,96,500,57075.50765953909,57089.50765953909,57150.96035356832,57081.51967623248,57145.35914397794,57150.7143998854,0,1
810596642,7,.3,128,500,74796.59128224435,74810.59128224435,74874.05775078075,74811.98302883918,74897.85345133624,74897.56641932765,0,1
981816578,1,0,32,500,19259.11338693089,19273.11338693089,19326.87579493944,19276.62863640357,19261.507335576,19269.79864509351,0,1
278207744,2,.1,32,500,19384.31695641664,19398.31695641664,19452.07936442519,19402.68009246823,19402.38106559697,19401.24713569564,0,1
35093310,3,.3,32,500,19652.76407248195,19666.76407248195,19720.5264804905,19664.4835931223,19674.27072354271,19684.34426907088,0,1
26040970,4,.5,32,500,19420.10848618987,19434.10848618987,19487.87089419843,19433.70334507916,19668.37819277716,19681.66196739592,0,1
511205112,5,.3,64,500,38316.5749927713,38330.5749927713,38389.18943104378,38327.42414247639,38362.80854341566,38372.10764483969,0,1
305754758,6,.3,96,500,57623.22318327242,57637.22318327242,57698.67587730165,57641.31508552846,57679.35686533764,57723.06040130502,0,1
34376783,7,.3,128,500,76243.93665473464,76257.93665473464,76321.40312327104,76252.96675071874,76281.26787758853,76283.81708678469,0,1
230869870,1,0,32,500,19038.15300622843,19052.15300622843,19105.91541423699,19051.28507573613,19041.44099875534,19052.53627746264,0,1
404676848,2,.1,32,500,19281.13778560196,19295.13778560196,19348.90019361051,19297.44984876931,19283.2524712955,19288.0459821226,0,1
696462488,3,.3,32,500,19733.26960796173,19747.26960796173,19801.03201597029,19756.01852279044,19743.09799044925,19766.95835647359,0,1
509383906,4,.5,32,500,19991.44373419488,20005.44373419488,20059.20614220343,19994.50531696284,20014.56136715713,20008.35802242954,0,1
880379270,5,.3,64,500,38443.43654097727,38457.43654097727,38516.05097924975,38453.50844290374,38581.98076649207,38563.60728288128,0,1
196485257,6,.3,96,500,56931.50081249353,56945.50081249353,57006.95350652276,56946.18524306461,57006.24535562772,57002.57244849062,0,1
884943480,7,.3,128,500,74922.27829417038,74936.27829417038,74999.74476270677,74933.04596816743,74958.82194361273,74983.26072632092,0,1
202545738,1,0,32,500,19380.82576245772,19394.82576245772,19448.58817046628,19396.80134123354,19390.4234141479,19395.91491338041,0,1
449294962,2,.1,32,500,19583.21619881855,19597.21619881855,19650.97860682711,19597.14849769252,19599.96532160924,19603.31959797515,0,1
652752505,3,.3,32,500,19558.91405199141,19572.91405199141,19626.67645999997,19580.0845205601,19594.41050817816,19596.99943214428,0,1
917223952,4,.5,32,500,19677.83425148748,19691.83425148748,19745.59665949603,19691.05895231177,19816.12764108945,19787.73100084494,0,1
477599272,5,.3,64,500,38449.79066170657,38463.79066170657,38522.40509997904,38461.38274633763,38473.50694569037,38484.28523322677,0,1
697454745,6,.3,96,500,57380.76111076005,57394.76111076005,57456.21380478928,57393.18337643801,57418.54873734039,57440.44886387754,0,1
180345040,7,.3,128,500,76378.62975759634,76392.62975759634,76456.09622613274,76396.85489062249,76441.86855435856,76430.75283189843,0,1
719593894,1,0,32,500,19063.31233472622,19077.31233472622,19131.07474273477,19081.56459859786,19070.91717392613,19084.56490691254,0,1
937129017,2,.1,32,500,19604.3580904347,19618.3580904347,19672.12049844326,19624.00216251875,19610.07076569075,19623.60273980501,0,1
1594831,3,.3,32,500,19551.86984629664,19565.86984629664,19619.6322543052,19578.06676179522,19635.33267652614,19679.4884505915,0,1
917208256,4,.5,32,500,19250.83386144334,19264.83386144334,19318.59626945189,19270.16134003536,19427.26964963512,19403.31756663291,0,1
162981483,5,.3,64,500,37781.67947355618,37795.67947355618,37854.29391182865,37799.48270749857,37838.89222623763,37872.48743777914,0,1
705166674,6,.3,96,500,57270.99358152744,57284.99358152744,57346.44627555666,57275.97468318884,57280.51680924484,57276.67187398019,0,1
545314463,7,.3,128,500,75409.90599746518,75423.90599746518,75487.37246600157,75418.5967872698,75502.64568675596,75518.73407639806,0,1
444382904,1,0,32,500,19553.50489997042,19567.50489997042,19621.26730797897,19556.17285278276,19558.28206882222,19556.59352676811,0,1
688304236,2,.1,32,500,19528.90763705705,19542.90763705705,19596.6700450656,19535.78980682728,19539.18462460489,19546.76240657713,0,1
978677755,3,.3,32,500,19502.06813338631,19516.06813338631,19569.83054139487,19529.22189290382,19583.03711280089,19587.85420522464,0,1
128219560,4,.5,32,500,19408.20863743691,19422.20863743691,19475.97104544546,19422.21799056236,19889.49916611207,19897.82646372432,0,1
940751607,5,.3,64,500,38229.11532555636,38243.11532555636,38301.72976382884,38242.1601051633,38260.09277919969,38265.76947928771,0,1
36579790,6,.3,96,500,57150.23305728894,57164.23305728894,57225.68575131817,57161.04467035557,57155.65355491376,57165.19458582251,0,1
179106511,7,.3,128,500,75396.58132976512,75410.58132976512,75474.04779830152,75413.41833207521,75437.65443834098,75444.06173719277,0,1
500692184,1,0,32,500,19472.42728504348,19486.42728504348,19540.18969305203,19478.02254549954,19479.78501943006,19478.67247103975,0,1
645968557,2,.1,32,500,19195.24097003617,19209.24097003617,19263.00337804473,19209.29405425213,19218.62467642346,19211.18164741707,0,1
849216696,3,.3,32,500,19629.9645635489,19643.9645635489,19697.72697155746,19644.2111195253,19709.44598622586,19709.17365706158,0,1
346161454,4,.5,32,500,19531.54553238475,19545.54553238475,19599.30794039331,19546.57769948757,19673.00921355162,19694.32482926563,0,1
855336118,5,.3,64,500,38289.95903829477,38303.95903829477,38362.57347656725,38311.80182955531,38381.1486164612,38398.58582196503,0,1
643999224,6,.3,96,500,57626.88599254854,57640.88599254854,57702.33868657777,57634.72991759426,57741.03604277066,57747.3945834589,0,1
672936112,7,.3,128,500,77220.78160033925,77234.78160033925,77298.24806887565,77253.74542015152,77351.72028104773,77295.41677723493,0,1
884230405,1,0,32,500,19295.39079215278,19309.39079215278,19363.15320016133,19301.97122908098,19308.02083083773,19302.95519694547,0,1
492637070,2,.1,32,500,19570.63362348965,19584.63362348965,19638.3960314982,19578.31191179729,19590.35328036617,19589.74616527768,0,1
157838721,3,.3,32,500,19466.02506959907,19480.02506959907,19533.78747760762,19477.99592711798,19635.14568984526,19698.71397036311,0,1
642860778,4,.5,32,500,19618.57938031939,19632.57938031939,19686.34178832794,19630.83912897683,19689.09300903865,19695.88638885048,0,1
991162355,5,.3,64,500,38206.42360696224,38220.42360696224,38279.03804523472,38217.81600528992,38246.32927441975,38239.82236127173,0,1
883539310,6,.3,96,500,56740.18955467697,56754.18955467697,56815.6422487062,56752.96750637797,56862.17895548169,56798.44151261681,0,1
796434372,7,.3,128,500,77083.68789673992,77097.68789673992,77161.15436527632,77102.64505893609,77117.30357344389,77130.55888794788,0,1
803889546,1,0,32,500,19326.82462539801,19340.82462539801,19394.58703340657,19353.22985874907,19339.89691723587,19354.25296304025,0,1
281616237,2,.1,32,500,19419.94049718069,19433.94049718069,19487.70290518924,19428.59832488139,19425.53431441582,19423.98505451104,0,1
548014494,3,.3,32,500,19225.58886036835,19239.58886036835,19293.3512683769,19256.64016452711,19254.69813916585,19253.91796376022,0,1
939310932,4,.5,32,500,19456.9941380186,19470.9941380186,19524.75654602716,19467.20652011314,19551.8906672581,19515.0610734444,0,1
132814179,5,.3,64,500,38391.10996415228,38405.10996415228,38463.72440242476,38405.66990235711,38430.90331543614,38429.28373424235,0,1
536467275,6,.3,96,500,56872.08564050164,56886.08564050164,56947.53833453087,56890.56779263583,56959.59873397337,56935.60874718864,0,1
52621792,7,.3,128,500,75604.20730125453,75618.20730125453,75681.67376979093,75618.41301778484,75606.12003917768,75618.44898553156,0,1
746424424,1,0,32,500,19236.87701810334,19250.87701810334,19304.6394261119,19250.39327373484,19245.50815284865,19253.67595181344,0,1
61942098,2,.1,32,500,19004.059633062,19018.059633062,19071.82204107056,19024.70220332601,19007.82449329709,19016.04389115822,0,1
936379427,3,.3,32,500,19546.81179971735,19560.81179971735,19614.57420772591,19561.87733246364,19598.64108810245,19653.92507494859,0,1
198239449,4,.5,32,500,19806.49576566579,19820.49576566579,19874.25817367435,19819.25595007817,20009.16407244196,19972.95422514814,0,1
653694133,5,.3,64,500,38860.58625974707,38874.58625974707,38933.20069801954,38891.63644907492,38931.34567016907,38913.85313665216,0,1
994032395,6,.3,96,500,57096.1900815728,57110.1900815728,57171.64277560203,57108.03998031176,57192.86505941777,57222.54782167328,0,1
884140243,7,.3,128,500,76515.98411931333,76529.98411931333,76593.45058784973,76522.76483476386,76544.02963198992,76548.36862203485,0,1
111744785,1,0,32,500,19009.21451164589,19023.21451164589,19076.97691965444,19020.324654223,19011.08823482522,19023.99431540604,0,1
478618675,2,.1,32,500,19024.0480619377,19038.0480619377,19091.81046994626,19040.02517201515,19045.85010977646,19039.27197854123,0,1
231716195,3,.3,32,500,19293.49495928219,19307.49495928219,19361.25736729074,19302.59624166661,19484.67672976602,19472.74699231042,0,1
140790706,4,.5,32,500,19374.25984806085,19388.25984806085,19442.02225606941,19388.16194785469,19457.97741670183,19495.82917284277,0,1
707496650,5,.3,64,500,38200.65957768601,38214.65957768601,38273.27401595849,38217.72489152667,38239.44948481841,38249.0263751245,0,1
961459483,6,.3,96,500,57159.85729273415,57173.85729273415,57235.30998676337,57189.62908410105,57228.37256144494,57241.87759803941,0,1
791578874,7,.3,128,500,75798.3567430087,75812.3567430087,75875.8232115451,75805.97786017899,75852.75857295835,75848.84586694517,0,1
129783081,1,0,32,500,19222.59966650571,19236.59966650571,19290.36207451426,19229.02296015484,19227.25751349175,19238.38792895169,0,1
28925608,2,.1,32,500,19305.26816187846,19319.26816187846,19373.03056988702,19317.38796353944,19318.17057627252,19321.91137325979,0,1
149591179,3,.3,32,500,19574.75580051398,19588.75580051398,19642.51820852253,19582.32900314233,19804.09297191268,19769.36317112431,0,1
325248244,4,.5,32,500,19824.80824472239,19838.80824472239,19892.57065273095,19833.44736265863,19890.44869487609,19911.22163727913,0,1
149408567,5,.3,64,500,38943.91924469558,38957.91924469558,39016.53368296805,38992.89307076459,39008.89291841773,39052.4502031672,0,1
359392596,6,.3,96,500,57456.89875796675,57470.89875796675,57532.35145199598,57469.70215434281,57531.76156565325,57503.5927806868,0,1
17618493,7,.3,128,500,76818.93244900202,76832.93244900202,76896.39891753842,76835.02955138724,76954.08749099304,76983.76651929796,0,1
276922354,1,0,32,500,19187.73526067354,19201.73526067354,19255.4976686821,19197.02628192746,19192.29889938996,19195.96432956481,0,1
527782353,2,.1,32,500,19263.55114866516,19277.55114866516,19331.31355667371,19281.0886320907,19278.66172168779,19277.30305449115,0,1
976427411,3,.3,32,500,19271.24108490783,19285.24108490783,19339.00349291639,19276.39927722194,19307.24019326055,19301.91246636535,0,1
268375626,4,.5,32,500,19676.49161519369,19690.49161519369,19744.25402320224,19685.28179123493,19708.85248246133,19728.78903144687,0,1
183182591,5,.3,64,500,38391.93566626729,38405.93566626729,38464.55010453976,38400.96634292905,38423.27511784305,38428.68848687809,0,1
231413114,6,.3,96,500,56137.86066235387,56151.86066235387,56213.31335638309,56147.379768094,56165.11605589577,56178.6050414516,0,1
967209765,7,.3,128,500,77278.09945039827,77292.09945039827,77355.56591893466,77285.97779102044,77377.47075096663,77365.57518178932,0,1
300596768,1,0,32,500,19123.90497799688,19137.90497799688,19191.66738600544,19133.92640038777,19131.00963141537,19139.13518706066,0,1
980659899,2,.1,32,500,19264.00661046062,19278.00661046062,19331.76901846917,19293.10659425507,19279.43690434957,19293.49577158204,0,1
687581264,3,.3,32,500,19130.30366253809,19144.30366253809,19198.06607054665,19143.87362723703,19225.70206397955,19281.74720722942,0,1
962573068,4,.5,32,500,19663.20169348554,19677.20169348554,19730.96410149409,19681.75509219819,19888.24138000583,19927.2852798898,0,1
244566848,5,.3,64,500,38665.14659068992,38679.14659068992,38737.76102896239,38676.15832906433,38678.15586108929,38695.09085662955,0,1
996770037,6,.3,96,500,57093.97960646556,57107.97960646556,57169.43230049479,57106.86349562096,57190.25811490289,57202.22516542596,0,1
594217391,7,.3,128,500,75554.88757819476,75568.88757819476,75632.35404673115,75557.79753092883,75582.93043581856,75582.37757982413,0,1
288462947,1,0,32,500,19244.21953348899,19258.21953348899,19311.98194149754,19266.25514331993,19260.22404272029,19255.32382729371,0,1
170313784,2,.1,32,500,19035.17825665705,19049.17825665705,19102.9406646656,19045.86622114938,19068.28804522119,19076.84362004521,0,1
448509246,3,.3,32,500,19527.18626144601,19541.18626144601,19594.94866945457,19537.63663525103,19546.8715370263,19566.90464485753,0,1
175698888,4,.5,32,500,19338.3891802041,19352.3891802041,19406.15158821266,19342.50316680176,19471.99541706128,19403.9596724729,0,1
924294,5,.3,64,500,38429.87284827224,38443.87284827224,38502.48728654472,38449.00372848696,38513.62259489801,38530.64532202519,0,1
994109325,6,.3,96,500,56818.05300440345,56832.05300440345,56893.50569843268,56850.92469211933,56831.81006987707,56845.8439832146,0,1
901194568,7,.3,128,500,75386.72861836602,75400.72861836602,75464.19508690242,75393.58554384309,75440.78124601663,75455.38811261831,0,1
978981837,1,0,32,500,19463.3897229662,19477.3897229662,19531.15213097476,19472.35043912495,19476.43431994159,19472.10310856534,0,1
256691347,2,.1,32,500,19554.06681311463,19568.06681311463,19621.82922112319,19571.26268361132,19562.14011560507,19579.75243884834,0,1
538834793,3,.3,32,500,19267.66101692838,19281.66101692838,19335.42342493693,19273.97686147444,19292.63936978952,19308.80049582427,0,1
957625790,4,.5,32,500,19634.41182392857,19648.41182392857,19702.17423193713,19656.63969185156,19787.54108387794,19770.82099380445,0,1
537372731,5,.3,64,500,38721.45714888991,38735.45714888991,38794.07158716238,38739.00371747326,38754.77571317554,38756.24286394505,0,1
807164769,6,.3,96,500,57716.95365223283,57730.95365223283,57792.40634626206,57737.21034202143,57764.37780935409,57790.90298875175,0,1
439099420,7,.3,128,500,74646.50527884992,74660.50527884992,74723.97174738631,74659.60295115042,74686.12267501999,74715.09655300742,0,1
377673014,1,0,32,500,19236.88745880669,19250.88745880669,19304.64986681524,19255.65602543918,19240.33473763995,19256.79274066595,0,1
915438496,2,.1,32,500,19541.2213140916,19555.2213140916,19608.98372210015,19547.51736579317,19548.47405684929,19557.67673598846,0,1
701018472,3,.3,32,500,19496.93576273268,19510.93576273268,19564.69817074123,19505.57671165415,19541.4783096082,19544.44802349849,0,1
824631635,4,.5,32,500,19615.7183202393,19629.7183202393,19683.48072824785,19626.22323880531,19641.15237015643,19641.91741365819,0,1
387906922,5,.3,64,500,38347.57021645947,38361.57021645947,38420.18465473194,38358.89221125536,38409.75821811639,38442.45288279207,0,1
865251076,6,.3,96,500,57225.3085071592,57239.3085071592,57300.76120118843,57253.13356833523,57406.61318183259,57363.59417129328,0,1
170502049,7,.3,128,500,76462.02129498012,76476.02129498012,76539.48776351652,76476.89276261014,76540.55591983032,76540.50014286845,0,1
931731053,1,0,32,500,19394.71388293896,19408.71388293896,19462.47629094751,19402.18732890528,19395.80113482854,19408.28413390191,0,1
581637142,2,.1,32,500,19412.46181693655,19426.46181693655,19480.22422494511,19418.37525854663,19423.81376309841,19414.9384782605,0,1
856345662,3,.3,32,500,19475.40155553635,19489.40155553635,19543.1639635449,19493.56810279187,19881.54235940472,19789.21895238763,0,1
558852890,4,.5,32,500,19535.69157461259,19549.69157461259,19603.45398262115,19548.32657746098,19564.3496115958,19547.54998763549,0,1
68694257,5,.3,64,500,38563.58546058393,38577.58546058393,38636.19989885641,38584.85911519104,38584.35826518258,38604.97692880612,0,1
97916433,6,.3,96,500,57484.24363795052,57498.24363795052,57559.69633197974,57493.08499048297,57496.7301771574,57496.81742752044,0,1
645862381,7,.3,128,500,76005.55319513293,76019.55319513293,76083.01966366933,76015.5880409091,76075.82795194016,76081.70064588702,0,1
127305772,1,0,32,500,19473.6723574494,19487.6723574494,19541.43476545795,19489.97696860851,19488.54044081397,19483.90808774692,0,1
803341027,2,.1,32,500,19675.39493057903,19689.39493057903,19743.15733858759,19687.93095964242,19694.59475445407,19697.63810702887,0,1
463594910,3,.3,32,500,19282.22580925088,19296.22580925088,19349.98821725943,19325.68447949938,19353.77064611902,19357.44324426324,0,1
769245282,4,.5,32,500,19457.54513326957,19471.54513326957,19525.30754127813,19482.07045594884,19635.56324853587,19704.27672224944,0,1
280406376,5,.3,64,500,38272.55222580212,38286.55222580212,38345.1666640746,38291.25446115078,38341.64770928217,38335.42242410514,0,1
147273886,6,.3,96,500,57095.11571254833,57109.11571254833,57170.56840657756,57117.4731109476,57112.85385048114,57169.35062183745,0,1
547723024,7,.3,128,500,74575.56779645529,74589.56779645529,74653.03426499169,74583.33709200115,74634.2060007071,74624.12550156069,0,1
238703384,1,0,32,500,19322.52065099634,19336.52065099634,19390.28305900489,19335.46087640881,19327.01833164606,19336.20429485769,0,1
402730089,2,.1,32,500,19559.49276352471,19573.49276352471,19627.25517153326,19575.72321352447,19597.06152652032,19594.68651894322,0,1
843433000,3,.3,32,500,19414.69220960635,19428.69220960635,19482.4546176149,19430.8183845653,19448.53900193802,19471.92670529322,0,1
41094420,4,.5,32,500,19399.37421108626,19413.37421108626,19467.13661909482,19406.73665070154,19522.32288736909,19541.60529594777,0,1
991116313,5,.3,64,500,38078.96405105239,38092.96405105239,38151.57848932486,38102.26711720056,38109.74365723814,38124.46861333234,0,1
848309575,6,.3,96,500,57267.80066169106,57281.80066169106,57343.25335572028,57297.39430833827,57400.95045744379,57408.42413863456,0,1
614857795,7,.3,128,500,74557.67943602285,74571.67943602285,74635.14590455925,74586.66657407257,74625.59630929021,74634.22582755229,0,1
292237475,1,0,32,500,19281.06069573475,19295.06069573475,19348.82310374331,19295.77449094085,19294.88786954879,19300.50375199788,0,1
364214246,2,.1,32,500,19286.77687339674,19300.77687339674,19354.5392814053,19298.84734406165,19299.05996484968,19306.0498541604,0,1
875584283,3,.3,32,500,19663.1619479254,19677.1619479254,19730.92435593396,19692.52347507772,19716.12954906261,19706.55196497245,0,1
941925897,4,.5,32,500,19879.17765308146,19893.17765308146,19946.94006109002,19890.3700185508,20032.67961171488,20062.26514547152,0,1
845017072,5,.3,64,500,38219.36309878726,38233.36309878726,38291.97753705973,38231.81404450305,38236.33819888158,38252.92807896029,0,1
820386222,6,.3,96,500,57063.79206366201,57077.79206366201,57139.24475769124,57089.83941319041,57094.21695125141,57093.50526491873,0,1
885005356,7,.3,128,500,74364.81432755028,74378.81432755028,74442.28079608668,74377.56920122005,74381.90323418465,74402.03147284298,0,1
775304608,1,0,32,500,19324.53661800174,19338.53661800174,19392.29902601029,19329.45173835855,19348.32972356662,19340.90142767204,0,1
434013214,2,.1,32,500,19390.62675696265,19404.62675696265,19458.3891649712,19399.19630233635,19393.39046557275,19396.7131963998,0,1
977490171,3,.3,32,500,19456.80861352354,19470.80861352354,19524.5710215321,19469.2346310435,19519.61718306281,19546.13140499232,0,1
158456978,4,.5,32,500,19900.30165286817,19914.30165286817,19968.06406087672,19915.89230332014,19985.42415025322,19997.87344669017,0,1
476380569,5,.3,64,500,37990.18262179969,38004.18262179969,38062.79706007217,38007.35030951699,38173.1051568655,38166.05449646473,0,1
528298739,6,.3,96,500,57341.96904242817,57355.96904242817,57417.42173645739,57354.92428125018,57397.54926318926,57397.5133130711,0,1
32771011,7,.3,128,500,74587.20228016132,74601.20228016132,74664.66874869772,74603.12919692865,74693.77443393343,74716.87305806042,0,1
589306598,1,0,32,500,19578.6145154168,19592.6145154168,19646.37692342536,19585.56175066986,19584.99460505368,19588.87276467435,0,1
436568239,2,.1,32,500,19295.1103160484,19309.1103160484,19362.87272405696,19297.47150750942,19302.80374689012,19308.14753453804,0,1
820147098,3,.3,32,500,19240.2477942661,19254.2477942661,19308.01020227465,19256.68107370803,19249.27565390665,19261.97391744524,0,1
554391510,4,.5,32,500,19142.48197058517,19156.48197058517,19210.24437859373,19149.57463262263,19506.36187461244,19469.47897671017,0,1
791689266,5,.3,64,500,38023.50164372098,38037.50164372098,38096.11608199345,38028.28970146524,38046.286096469,38059.64351417265,0,1
760555218,6,.3,96,500,57589.12048296555,57603.12048296555,57664.57317699478,57597.6683347393,57645.28995663523,57634.72585353017,0,1
112592560,7,.3,128,500,75641.53568860106,75655.53568860106,75719.00215713745,75658.91571351129,75721.6382779814,75733.56267414047,0,1
734717757,1,0,32,500,19439.03508453363,19453.03508453363,19506.79749254218,19447.71469238216,19441.5880915618,19446.75143340125,0,1
543964594,2,.1,32,500,19569.46083232778,19583.46083232778,19637.22324033633,19592.69991860327,19590.19105230225,19598.24845715565,0,1
459997186,3,.3,32,500,19485.28543169191,19499.28543169191,19553.04783970046,19496.36695306185,19540.3469702886,19554.48816901973,0,1
531009634,4,.5,32,500,19394.67886239314,19408.67886239314,19462.44127040169,19401.65114108531,19435.85340272107,19461.1006167301,0,1
385973560,5,.3,64,500,38677.9829286768,38691.9829286768,38750.59736694927,38688.66609794348,38733.46643980306,38760.09675591804,0,1
450732665,6,.3,96,500,57574.20240978195,57588.20240978195,57649.65510381117,57575.71090070215,57645.22380006777,57702.66912682427,0,1
565764812,7,.3,128,500,75082.81413046816,75096.81413046816,75160.28059900456,75094.96265318501,75106.43544005413,75115.2132270109,0,1
762199442,1,0,32,500,19558.58935666512,19572.58935666512,19626.35176467368,19587.21492917726,19564.97235546925,19587.81219061838,0,1
598673126,2,.1,32,500,19294.60423918486,19308.60423918486,19362.36664719341,19306.90505038173,19299.62678000785,19325.90061811836,0,1
781364383,3,.3,32,500,19545.89695148161,19559.89695148161,19613.65935949017,19553.69321508267,19709.00728472766,19726.01299973841,0,1
297740433,4,.5,32,500,19663.69225109298,19677.69225109298,19731.45465910153,19671.2792491225,19779.29454982786,19772.85445899758,0,1
312961364,5,.3,64,500,38083.96510682107,38097.96510682107,38156.57954509354,38097.51783429198,38137.32806075033,38138.37633626314,0,1
451711305,6,.3,96,500,57668.70810293344,57682.70810293344,57744.16079696266,57676.90929200459,57693.61897194509,57692.45606800362,0,1
273198572,7,.3,128,500,75176.1737822911,75190.1737822911,75253.64025082749,75183.4694607376,75215.86112215505,75203.50700729956,0,1
386695109,1,0,32,500,19605.39385543386,19619.39385543386,19673.15626344242,19618.37985721187,19613.71222460643,19618.7668281357,0,1
960590333,2,.1,32,500,19439.50092422776,19453.50092422776,19507.26333223631,19455.64410276489,19456.84657246916,19461.98182328022,0,1
68507323,3,.3,32,500,19742.59803889301,19756.59803889301,19810.36044690156,19751.63411259069,19766.12241586488,19753.16085148191,0,1
370754692,4,.5,32,500,19501.87012872913,19515.87012872913,19569.63253673769,19524.68091084161,19656.28491480901,19649.52676783466,0,1
83632681,5,.3,64,500,38375.59393561525,38389.59393561525,38448.20837388772,38377.5815322773,38428.46295041388,38412.1267381861,0,1
409129598,6,.3,96,500,56992.54623578014,57006.54623578014,57067.99892980937,56999.61503451962,57158.0667141755,57152.80333244795,0,1
255238781,7,.3,128,500,75787.14927270256,75801.14927270256,75864.61574123896,75798.66454324967,75883.19665976732,75866.42307452607,0,1
887197714,1,0,32,500,19416.76704860191,19430.76704860191,19484.52945661046,19438.15392290679,19436.53420788566,19425.41696207181,0,1
33544098,2,.1,32,500,19665.38699368551,19679.38699368551,19733.14940169406,19678.54995439067,19669.30905601683,19675.19008848563,0,1
14589353,3,.3,32,500,19416.25277748808,19430.25277748808,19484.01518549663,19423.98722847458,19496.64658784241,19507.5593597183,0,1
998648571,4,.5,32,500,19311.32530334725,19325.32530334725,19379.08771135581,19334.86975217801,19354.83631286375,19395.50464434238,0,1
946967317,5,.3,64,500,38398.86944347509,38412.86944347509,38471.48388174756,38406.97735067445,38456.44099371399,38497.18733044512,0,1
190626870,6,.3,96,500,56960.74302429282,56974.74302429282,57036.19571832205,56966.1363718083,57073.79169967835,57074.65757175233,0,1
707443685,7,.3,128,500,74977.89754792032,74991.89754792032,75055.36401645672,74987.43345924608,75057.41812146854,75042.16627359195,0,1
767564165,1,0,32,500,19196.9579701857,19210.9579701857,19264.72037819426,19227.3508048563,19211.05148798196,19217.48403989754,0,1
429952529,2,.1,32,500,19485.14264553821,19499.14264553821,19552.90505354677,19501.63922172366,19496.06904458341,19493.14138048975,0,1
375577735,3,.3,32,500,19255.90920410901,19269.90920410901,19323.67161211756,19263.17589591815,19326.29570688609,19288.59738156139,0,1
286986713,4,.5,32,500,19520.23515542768,19534.23515542768,19587.99756343623,19529.67503893835,19594.32434871525,19605.93703115471,0,1
519963258,5,.3,64,500,38473.44685118158,38487.44685118158,38546.06128945405,38487.31663434897,38499.23007246958,38519.83448096916,0,1
433925533,6,.3,96,500,57136.40999755162,57150.40999755162,57211.86269158084,57155.35446628419,57247.44659525198,57240.97952315318,0,1
251914729,7,.3,128,500,75276.94818806852,75290.94818806852,75354.41465660492,75282.70096726807,75327.50979075511,75329.13478585152,0,1
92892325,1,0,32,500,19253.71229702147,19267.71229702147,19321.47470503003,19261.27091745993,19258.27625905647,19261.71872897044,0,1
364819361,2,.1,32,500,19407.98079711832,19421.98079711832,19475.74320512688,19426.33299980814,19417.96115195633,19439.60086171746,0,1
