seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
280115175,5,.3,64,500,38137.61929170615,38155.61929170615,38230.98071234219,38149.38645593292,38261.49187143544,38364.55839068033,0,3
898759652,6,.3,96,500,56051.32868211853,56069.32868211853,56148.33928872753,56063.21206000347,56112.99857099377,56101.2067016393,0,3
247497468,7,.3,128,500,75736.61000658055,75754.61000658055,75836.20975184163,75747.65405657452,75755.55251517893,75770.35170258614,0,3
637395254,1,0,32,500,19242.66359639716,19260.66359639716,19329.78669240816,19256.77273314137,19252.36425169795,19252.87990500496,0,3
250325135,2,.1,32,500,19123.03906644864,19141.03906644864,19210.16216245963,19127.25958257931,19151.60446842878,19143.24490791039,0,3
720811249,3,.3,32,500,19278.44090447257,19296.44090447257,19365.56400048356,19288.61769146283,19437.79403759353,19437.65673434313,0,3
502925067,4,.5,32,500,19481.51819608484,19499.51819608484,19568.64129209584,19492.10686631414,19603.27214745959,19694.95810732515,0,3
597004635,5,.3,64,500,38014.24630015477,38032.24630015477,38107.60772079081,38028.21935433341,38094.4072836584,38136.30441198539,0,3
526405219,6,.3,96,500,56961.56525027477,56979.56525027477,57058.57585688378,56976.46801439192,57023.4831889053,57031.90566382538,0,3
943941121,7,.3,128,500,76065.171846475,76083.171846475,76164.77159173608,76081.02278590185,76197.92386236736,76191.31463100806,0,3
840855499,1,0,32,500,19082.82089190726,19100.82089190726,19169.94398791826,19099.28952853033,19092.70403314649,19107.45301400217,0,3
883462287,2,.1,32,500,19211.10107858148,19229.10107858148,19298.22417459248,19229.99195521905,19228.08991082368,19252.47635539539,0,3
705011429,3,.3,32,500,19260.63084116283,19278.63084116283,19347.75393717382,19277.99979620243,19395.5378335884,19378.96337424558,0,3
772901385,4,.5,32,500,18886.40664737386,18904.40664737386,18973.52974338485,18894.88219762579,19499.58222178655,19550.53761916318,0,3
865499517,5,.3,64,500,38398.11239224189,38416.11239224189,38491.47381287793,38409.54231231015,38586.93825439686,38607.55487384606,0,3
572897697,6,.3,96,500,56000.23266951489,56018.23266951489,56097.2432761239,56019.60415435353,56033.47691232972,56037.42210863596,0,3
978587294,7,.3,128,500,75951.86830747321,75969.86830747321,76051.46805273429,75980.53888806042,76089.97896518368,76075.58940880802,0,3
112293918,1,0,32,500,19230.40339762033,19248.40339762033,19317.52649363132,19253.14537513681,19242.10655561577,19252.97765813541,0,3
335926741,2,.1,32,500,19301.20523120857,19319.20523120857,19388.32832721957,19309.70765952874,19336.12841402023,19381.30840525859,0,3
683378309,3,.3,32,500,19279.88040805637,19297.88040805637,19367.00350406737,19300.75996418446,19371.47225479105,19345.39985058659,0,3
575472556,4,.5,32,500,19371.298716977,19389.298716977,19458.42181298799,19391.8115903121,19657.0450799711,19589.00873191872,0,3
373993901,5,.3,64,500,38296.16892894158,38314.16892894158,38389.53034957762,38308.03847400493,38351.16835314813,38360.10688224061,0,3
435977423,6,.3,96,500,56996.21590182677,57014.21590182677,57093.22650843578,57019.29128280692,57175.89175258863,57137.00822242086,0,3
785907042,7,.3,128,500,75833.20421044952,75851.20421044952,75932.8039557106,75844.2299134072,75871.29085026415,75884.20838068401,0,3
140157984,1,0,32,500,19121.62654037808,19139.62654037808,19208.74963638908,19138.35633451949,19122.87578547351,19140.95895563263,0,3
565369252,2,.1,32,500,19246.25470789015,19264.25470789015,19333.37780390115,19280.16087396017,19266.57195988873,19270.51269519273,0,3
538096622,3,.3,32,500,19451.04520521516,19469.04520521516,19538.16830122616,19473.43727433361,19744.85848890307,19655.01229409125,0,3
646597601,4,.5,32,500,19419.96015710976,19437.96015710976,19507.08325312076,19461.54990298945,19549.14164809418,19562.26947312331,0,3
440991517,5,.3,64,500,38312.52040496883,38330.52040496883,38405.88182560487,38318.22451639993,38372.83688136211,38372.78535591233,0,3
102102491,6,.3,96,500,56522.40344910595,56540.40344910595,56619.41405571496,56545.72392600709,56746.48196994424,56755.34898394859,0,3
330800828,7,.3,128,500,75431.76738053815,75449.76738053815,75531.36712579923,75454.82332178869,75629.88656525471,75627.08219340364,0,3
352052176,1,0,32,500,19465.82122872855,19483.82122872855,19552.94432473955,19472.6012095075,19481.58809238918,19488.40633145327,0,3
465918072,2,.1,32,500,19582.59171547854,19600.59171547854,19669.71481148954,19599.70908888835,19619.33860524373,19637.16403455062,0,3
70212735,3,.3,32,500,19452.65866604349,19470.65866604349,19539.78176205449,19464.59384192982,19548.50701840789,19536.43027887657,0,3
118674764,4,.5,32,500,19403.08089348203,19421.08089348203,19490.20398949303,19416.9567123325,19447.42248564023,19458.58526118182,0,3
567412759,5,.3,64,500,37303.48001117541,37321.48001117541,37396.84143181145,37315.64340960078,37381.97635420262,37361.68938614013,0,3
344342306,6,.3,96,500,56581.1708483,56599.1708483,56678.18145490901,56588.50003316929,56631.66460430588,56636.9521675616,0,3
171472896,7,.3,128,500,75269.43529169814,75287.43529169814,75369.03503695922,75277.23004741762,75419.20238375371,75442.5969852595,0,3
589904202,1,0,32,500,19387.33170121631,19405.33170121631,19474.4547972273,19399.455255464,19391.88262918147,19403.75595085012,0,3
909911233,2,.1,32,500,19675.60757767546,19693.60757767546,19762.73067368646,19694.35943935846,19696.0116763662,19692.87818880774,0,3
900124933,3,.3,32,500,19238.28268529049,19256.28268529049,19325.40578130149,19263.69685801065,19392.18437106878,19450.16695233233,0,3
238606817,4,.5,32,500,19626.69791190845,19644.69791190845,19713.82100791945,19637.12256192871,20145.30542136019,20116.96808005069,0,3
763670468,5,.3,64,500,38025.27009260983,38043.27009260983,38118.63151324587,38037.74187281633,38111.78452152523,38133.12620241636,0,3
779475624,6,.3,96,500,57217.72624831224,57235.72624831224,57314.73685492125,57225.63593286576,57301.08286606116,57328.81672091031,0,3
170039222,7,.3,128,500,74970.45235408403,74988.45235408403,75070.05209934511,74984.04131002103,75056.96743421315,75070.08735665023,0,3
38489986,1,0,32,500,19510.28885322204,19528.28885322204,19597.41194923304,19519.81241804193,19514.19564213447,19525.58502654451,0,3
273982776,2,.1,32,500,19333.75899873155,19351.75899873155,19420.88209474255,19350.74659005715,19350.94133840989,19359.95385547346,0,3
421951468,3,.3,32,500,19551.35534525548,19569.35534525548,19638.47844126648,19587.05643576538,19652.1816433156,19662.17067449198,0,3
498438538,4,.5,32,500,19504.80229078429,19522.80229078429,19591.92538679529,19514.93355985176,19691.7959649688,19733.50699303322,0,3
539029410,5,.3,64,500,38343.08625213018,38361.08625213018,38436.44767276621,38350.16110933023,38585.45761044531,38571.23245350289,0,3
6161013,6,.3,96,500,56456.4495714928,56474.4495714928,56553.46017810181,56477.10676697069,56560.195832019,56539.74248677531,0,3
456872506,7,.3,128,500,74591.79171035376,74609.79171035376,74691.39145561484,74602.41517841833,74692.89395488163,74669.14532580506,0,3
889467734,1,0,32,500,19297.00194303765,19315.00194303765,19384.12503904865,19309.10922742555,19309.42246547463,19315.37724055941,0,3
985147319,2,.1,32,500,18826.06728185505,18844.06728185505,18913.19037786605,18881.38890982493,18854.17665105922,18873.29752423267,0,3
338073857,3,.3,32,500,19246.38335326102,19264.38335326102,19333.50644927202,19264.75843981815,19437.28787537482,19462.4110930859,0,3
491108700,4,.5,32,500,19216.59870288626,19234.59870288626,19303.72179889725,19248.27224505834,19479.7949239639,19540.59413901652,0,3
339730824,5,.3,64,500,38492.1334285403,38510.1334285403,38585.49484917634,38499.50533031012,38543.31659791185,38576.43510617825,0,3
358809637,6,.3,96,500,56743.2894148546,56761.2894148546,56840.30002146361,56748.34374600094,56866.94543373859,56869.06083290887,0,3
458193841,7,.3,128,500,76036.5157670718,76054.5157670718,76136.11551233288,76058.51405624735,76098.58485926161,76097.78092339578,0,3
115571594,1,0,32,500,19571.56151383873,19589.56151383873,19658.68460984972,19591.92211468096,19583.39604790733,19582.27311206517,0,3
768669249,2,.1,32,500,19149.50201253577,19167.50201253577,19236.62510854677,19179.69766669614,19178.93858524485,19185.55448264581,0,3
470453620,3,.3,32,500,19356.83583899925,19374.83583899925,19443.95893501025,19366.51504817957,19384.42578599506,19387.74742605454,0,3
382337429,4,.5,32,500,19487.29746741062,19505.29746741062,19574.42056342162,19499.88344620003,19714.52262588237,19765.88421288139,0,3
432301242,5,.3,64,500,37786.14200764007,37804.14200764007,37879.5034282761,37803.92916572042,37880.10149703125,37894.85284324631,0,3
937457353,6,.3,96,500,56361.90604381185,56379.90604381185,56458.91665042086,56397.34081686515,56428.86347773488,56444.26295477201,0,3
816580451,7,.3,128,500,75446.84787998906,75464.84787998906,75546.44762525013,75470.77254575219,75498.09840239195,75486.57123756889,0,3
179525495,1,0,32,500,19246.17907173775,19264.17907173775,19333.30216774875,19265.71968357018,19253.29620631507,19266.11478428793,0,3
813861159,2,.1,32,500,19509.51498155275,19527.51498155275,19596.63807756375,19518.8375167259,19537.13888069143,19530.31389051451,0,3
814598718,3,.3,32,500,19482.94831898071,19500.94831898071,19570.07141499171,19509.24144591937,19638.91368051477,19636.51803994006,0,3
640735903,4,.5,32,500,19523.68198064932,19541.68198064932,19610.80507666032,19535.61218751626,19655.51726651311,19640.09876572414,0,3
967997360,5,.3,64,500,38590.47264321531,38608.47264321531,38683.83406385135,38597.83709369569,38870.53147009604,38862.66874616651,0,3
905779920,6,.3,96,500,56330.13452253057,56348.13452253057,56427.14512913958,56349.97673104523,56412.93978819242,56389.19691357044,0,3
649555116,7,.3,128,500,76024.7093361164,76042.7093361164,76124.30908137748,76091.71730155402,76079.47334863534,76115.29079326833,0,3
632385970,1,0,32,500,19636.00324656751,19654.00324656751,19723.1263425785,19652.56518785996,19646.42690612033,19648.72811224885,0,3
453832873,2,.1,32,500,19406.50143187883,19424.50143187883,19493.62452788983,19433.86249202265,19427.9418773545,19421.91993826086,0,3
809463001,3,.3,32,500,19306.75611785407,19324.75611785407,19393.87921386507,19320.0973202372,19366.87374524655,19362.12442948528,0,3
255356257,4,.5,32,500,19784.58000451766,19802.58000451766,19871.70310052865,19800.73874937569,20045.28061888774,20026.75183425433,0,3
877213023,5,.3,64,500,38021.41503122437,38039.41503122437,38114.77645186041,38041.2837028402,38100.91059633176,38058.9796830981,0,3
725014158,6,.3,96,500,56219.76914505658,56237.76914505658,56316.77975166559,56231.81207085279,56228.09570154052,56231.83518740474,0,3
543559340,7,.3,128,500,76104.96555668734,76122.96555668734,76204.56530194842,76137.19514694816,76142.40796145672,76151.21961303409,0,3
213544331,1,0,32,500,19180.06729731103,19198.06729731103,19267.19039332202,19197.98280496827,19184.32856265006,19206.72686216535,0,3
763475375,2,.1,32,500,19170.89848193794,19188.89848193794,19258.02157794894,19200.68517618368,19176.63365592211,19208.54648006662,0,3
131910567,3,.3,32,500,19529.78551259935,19547.78551259935,19616.90860861035,19547.48840181569,19573.91862525991,19605.75105085615,0,3
726500059,4,.5,32,500,19929.95277415488,19947.95277415488,20017.07587016588,19953.53127847534,20201.74495992808,20244.40207692557,0,3
868035227,5,.3,64,500,38173.7897156144,38191.7897156144,38267.15113625043,38218.37830260181,38306.00853344868,38312.36903324284,0,3
352946449,6,.3,96,500,57207.65737576648,57225.65737576648,57304.66798237549,57233.112716246,57311.39481051708,57300.38584731329,0,3
211880542,7,.3,128,500,75198.76656805778,75216.76656805778,75298.36631331885,75212.36967102849,75262.80219533255,75302.64418222086,0,3
289528263,1,0,32,500,19278.58908234703,19296.58908234703,19365.71217835803,19284.19375853684,19291.76400080401,19289.20244757539,0,3
116381717,2,.1,32,500,19279.43095297419,19297.43095297419,19366.55404898519,19301.82826013566,19310.54239037635,19290.07907931117,0,3
994539145,3,.3,32,500,18881.36268756991,18899.36268756991,18968.48578358091,18907.75475712543,19038.77628487755,19026.88712138966,0,3
835113575,4,.5,32,500,19710.79666780847,19728.79666780847,19797.91976381947,19718.3440814791,19879.68758554818,19882.37051206255,0,3
950923868,5,.3,64,500,38162.30373856533,38180.30373856533,38255.66515920137,38169.75785716554,38212.03080077092,38214.28271657098,0,3
490273216,6,.3,96,500,56380.69391415703,56398.69391415703,56477.70452076604,56398.05600303083,56468.60171504086,56450.85492282921,0,3
714514120,7,.3,128,500,75813.96161437778,75831.96161437778,75913.56135963886,75828.49802187287,75894.01508520806,75880.81874274947,0,3
241506780,1,0,32,500,19398.19215615558,19416.19215615558,19485.31525216658,19409.67922578747,19403.57594760958,19407.42378425692,0,3
899501545,2,.1,32,500,19436.47620233178,19454.47620233178,19523.59929834278,19478.43576870618,19465.05014565213,19457.07510939071,0,3
861050113,3,.3,32,500,19454.98401378831,19472.98401378831,19542.10710979931,19468.83771410126,19563.00304699304,19569.8974395864,0,3
54495010,4,.5,32,500,19299.51396244028,19317.51396244028,19386.63705845127,19307.53988869387,19649.99855055624,19633.27611009746,0,3
726532954,5,.3,64,500,38278.01748493537,38296.01748493537,38371.37890557141,38308.6015262623,38322.97750648494,38324.54571739988,0,3
333941532,6,.3,96,500,57017.94467928448,57035.94467928448,57114.95528589349,57041.0231032087,57122.83041627779,57072.05421973467,0,3
255722637,7,.3,128,500,75388.36287647477,75406.36287647477,75487.96262173585,75405.98369586967,75559.31582031639,75609.87403169897,0,3
670316055,1,0,32,500,19357.18965149346,19375.18965149346,19444.31274750446,19369.68081369103,19361.11532786459,19373.410064565,0,3
287407951,2,.1,32,500,19363.42964210294,19381.42964210294,19450.55273811393,19378.17310980932,19384.09697500398,19412.97303858476,0,3
693676821,3,.3,32,500,19159.13455277435,19177.13455277435,19246.25764878534,19184.13727184795,19350.08509591947,19333.96332161752,0,3
316501708,4,.5,32,500,19401.1685283989,19419.1685283989,19488.2916244099,19423.26611384484,19719.63568670675,19643.07704721904,0,3
731584277,5,.3,64,500,37878.15871019655,37896.15871019655,37971.52013083259,37887.05587798135,37935.84067320723,37961.30302642683,0,3
873678270,6,.3,96,500,56567.69450260644,56585.69450260644,56664.70510921544,56588.44277348685,56639.33011841474,56650.20540954923,0,3
98214388,7,.3,128,500,75794.40961367519,75812.40961367519,75894.00935893627,75817.5220344423,75926.90351233759,75907.47809857618,0,3
6823773,1,0,32,500,19419.63168044092,19437.63168044092,19506.75477645192,19435.26072565595,19429.55117345551,19427.48733301199,0,3
743838779,2,.1,32,500,19394.17238579133,19412.17238579133,19481.29548180233,19405.41121429535,19417.04866222095,19404.84080654842,0,3
440008069,3,.3,32,500,19319.97858034638,19337.97858034638,19407.10167635738,19342.52383526091,19444.91357937181,19444.27038202341,0,3
15851131,4,.5,32,500,19533.80134367734,19551.80134367734,19620.92443968834,19542.40533600846,19644.1358129263,19641.67582239956,0,3
894403545,5,.3,64,500,38430.2986790943,38448.2986790943,38523.66009973033,38461.06463030237,38568.3178172368,38632.58637903218,0,3
590068891,6,.3,96,500,57058.25469429548,57076.25469429548,57155.26530090449,57082.00550510569,57110.67862401867,57128.54577869908,0,3
863982854,7,.3,128,500,74454.4735991874,74472.4735991874,74554.07334444848,74477.18088511158,74538.26877477465,74504.54692405889,0,3
686867436,1,0,32,500,19311.35961235414,19329.35961235414,19398.48270836514,19327.88800496189,19321.9134907343,19325.50362005472,0,3
543931120,2,.1,32,500,19524.11246033397,19542.11246033397,19611.23555634497,19557.67372264284,19567.76113455779,19591.19728325075,0,3
945239793,3,.3,32,500,19369.01333512925,19387.01333512925,19456.13643114024,19387.04463361728,19391.55278335829,19403.34247688902,0,3
603589702,4,.5,32,500,19714.8875352982,19732.8875352982,19802.0106313092,19721.23270331726,20113.28742216943,20092.30667615234,0,3
602068777,5,.3,64,500,38119.34919601939,38137.34919601939,38212.71061665543,38133.86963378129,38242.84416083684,38214.11954585364,0,3
702462428,6,.3,96,500,56742.8491561404,56760.8491561404,56839.85976274941,56749.18788953323,56869.73306105024,56864.02285942286,0,3
703670594,7,.3,128,500,76196.24847644453,76214.24847644453,76295.8482217056,76216.23001386217,76302.33370231892,76324.5607688429,0,3
891884679,1,0,32,500,19335.26960176895,19353.26960176895,19422.39269777995,19350.16230013911,19347.86462021881,19353.17202134941,0,3
408443741,2,.1,32,500,19506.21339991443,19524.21339991443,19593.33649592543,19530.20490076382,19531.13538529982,19544.70008364496,0,3
54366941,3,.3,32,500,19276.43209725454,19294.43209725454,19363.55519326554,19283.65344041667,19363.79093022015,19353.88400391418,0,3
715631806,4,.5,32,500,19385.18663912214,19403.18663912214,19472.30973513314,19402.80336135412,19669.25996070862,19611.5083483336,0,3
27368258,5,.3,64,500,38172.88147364673,38190.88147364673,38266.24289428276,38190.05285590777,38232.95130483381,38233.21253351656,0,3
801769093,6,.3,96,500,56595.79635246105,56613.79635246105,56692.80695907005,56605.41114940192,56624.67230407734,56661.1103877967,0,3
215788336,7,.3,128,500,75806.80738169643,75824.80738169643,75906.40712695751,75816.84867525348,75839.02138087327,75840.17481572584,0,3
971524439,1,0,32,500,19680.45626968008,19698.45626968008,19767.57936569108,19721.00739101,19685.9471012317,19693.15845259712,0,3
440835670,2,.1,32,500,19182.41759336982,19200.41759336982,19269.54068938081,19200.79204533283,19209.10455126273,19216.61527175701,0,3
627954782,3,.3,32,500,19510.11612679153,19528.11612679153,19597.23922280252,19532.05567789276,19539.36380865152,19563.96696974325,0,3
672332761,4,.5,32,500,18904.7162977316,18922.7162977316,18991.8393937426,18920.93787283948,19143.46226937947,19248.46583148567,0,3
963666212,5,.3,64,500,38194.59240059993,38212.59240059993,38287.95382123596,38213.20305360478,38371.18174754078,38381.6691096762,0,3
943076960,6,.3,96,500,56882.1848521382,56900.1848521382,56979.19545874721,56897.4238000776,56965.21660093601,56955.32065228604,0,3
164431708,7,.3,128,500,74832.23747523097,74850.23747523097,74931.83722049205,74854.69399538828,74909.75565372444,74920.34501315528,0,3
822799602,1,0,32,500,19310.56009698079,19328.56009698079,19397.68319299179,19324.4519072333,19325.8505363837,19339.70803645997,0,3
522017703,2,.1,32,500,19601.40787673939,19619.40787673939,19688.53097275039,19621.69716997597,19610.50473809045,19628.32220189777,0,3
484774970,3,.3,32,500,19282.92572320906,19300.92572320906,19370.04881922005,19298.72683810537,19423.36666196697,19396.48524453866,0,3
33287894,4,.5,32,500,18824.57324907511,18842.57324907511,18911.69634508611,18832.1931461369,19074.67619700617,19102.06050953197,0,3
590871763,5,.3,64,500,37570.12916745943,37588.12916745943,37663.49058809546,37588.55378463295,37641.13330683941,37650.6446768844,0,3
238361995,6,.3,96,500,56731.06626696596,56749.06626696596,56828.07687357497,56742.72250968676,56800.79847085611,56846.91667784293,0,3
852774016,7,.3,128,500,74663.86397682563,74681.86397682563,74763.4637220867,74686.68718356099,74702.9531225914,74749.16379554347,0,3
962563415,1,0,32,500,19227.87197593504,19245.87197593504,19314.99507194604,19246.52223286823,19236.85663271054,19247.92518592777,0,3
95854060,2,.1,32,500,19365.95359027681,19383.95359027681,19453.07668628781,19372.76376083577,19420.59833407126,19431.87316632898,0,3
951636056,3,.3,32,500,19143.7043423764,19161.7043423764,19230.8274383874,19178.50859314367,19191.9521360459,19216.3300324986,0,3
112710515,4,.5,32,500,19631.75640310254,19649.75640310254,19718.87949911354,19666.29066029389,19871.96081126174,19867.19304577579,0,3
862789540,5,.3,64,500,38146.946953592,38164.946953592,38240.30837422804,38163.36360666314,38201.54361162111,38209.11022757512,0,3
433648854,6,.3,96,500,56910.1763185497,56928.1763185497,57007.18692515871,56931.04943546724,57035.20199435362,57014.60149870934,0,3
163464948,7,.3,128,500,75507.5575614191,75525.5575614191,75607.15730668018,75524.64845649175,75545.10276844673,75562.12383914027,0,3
771572415,1,0,32,500,19214.52093005245,19232.52093005245,19301.64402606344,19242.72066854742,19226.76637380523,19241.02030993579,0,3
798681346,2,.1,32,500,19458.77619564153,19476.77619564153,19545.89929165253,19464.53203887152,19468.62819464483,19473.09621828261,0,3
884802261,3,.3,32,500,19199.17055527135,19217.17055527135,19286.29365128234,19218.95513966574,19445.95192682313,19422.07980853935,0,3
248329002,4,.5,32,500,19436.49022739716,19454.49022739716,19523.61332340816,19463.34270530111,19639.14185548231,19621.41393365742,0,3
709811338,5,.3,64,500,38545.88857569946,38563.88857569946,38639.2499963355,38554.04000250923,38597.66995553242,38606.93259642935,0,3
111094304,6,.3,96,500,57108.87724380005,57126.87724380005,57205.88785040906,57110.85456736004,57175.34192978279,57208.69280428528,0,3
350445387,7,.3,128,500,75842.9588501863,75860.9588501863,75942.55859544738,75857.47040463499,76010.40809981794,76035.63820439053,0,3
116796575,1,0,32,500,19385.13739978795,19403.13739978795,19472.26049579894,19400.09629494854,19390.00093896939,19401.61743966087,0,3
416594987,2,.1,32,500,19338.88686484142,19356.88686484142,19426.00996085241,19354.62825465528,19345.80178027633,19369.97798108655,0,3
853839548,3,.3,32,500,19433.79413441377,19451.79413441377,19520.91723042477,19447.24253264306,19647.38527407294,19624.52686349828,0,3
949188994,4,.5,32,500,19347.14574753304,19365.14574753304,19434.26884354404,19365.20182833692,19518.09984126014,19482.44247622202,0,3
561552730,5,.3,64,500,38551.85599892644,38569.85599892644,38645.21741956248,38558.43452793006,38649.9785583265,38629.45497168758,0,3
429825258,6,.3,96,500,56975.76093789926,56993.76093789926,57072.77154450827,56996.72796572041,57127.42037768692,57095.49413197805,0,3
412023572,7,.3,128,500,74837.97009074211,74855.97009074211,74937.56983600318,74851.33768080575,74896.58487439502,74890.04498569015,0,3
386368526,1,0,32,500,19504.33225030128,19522.33225030128,19591.45534631228,19529.76828617493,19510.30462658172,19526.69295758752,0,3
24883578,2,.1,32,500,19510.98475901403,19528.98475901403,19598.10785502502,19529.1919437105,19517.9172648403,19532.51399704811,0,3
154778773,3,.3,32,500,19576.64766504764,19594.64766504764,19663.77076105863,19616.91999762415,19625.32968131558,19683.56689147118,0,3
258678176,4,.5,32,500,19944.18998676907,19962.18998676907,20031.31308278006,19961.90553636248,20099.06145239805,20209.9247807109,0,3
800063450,5,.3,64,500,38324.92662964295,38342.92662964295,38418.28805027899,38341.90680226562,38340.54550889124,38347.08796004859,0,3
671744622,6,.3,96,500,57140.51328244215,57158.51328244215,57237.52388905116,57146.52665338106,57261.55157726447,57322.48369566485,0,3
807181519,7,.3,128,500,75360.65007266328,75378.65007266328,75460.24981792436,75372.74444979469,75437.37988366027,75412.37430916051,0,3
307375304,1,0,32,500,19300.67858306152,19318.67858306152,19387.80167907252,19311.78404211031,19321.04355558779,19343.87046642012,0,3
966214780,2,.1,32,500,19479.13463973236,19497.13463973236,19566.25773574336,19482.17120579607,19492.52845395866,19490.72833116376,0,3
315359731,3,.3,32,500,19476.4387778278,19494.4387778278,19563.56187383879,19498.85014824113,19543.40589289607,19519.37626562534,0,3
501946577,4,.5,32,500,19384.15777819852,19402.15777819852,19471.28087420952,19395.19150147065,19514.12554693522,19537.20290992445,0,3
541516614,5,.3,64,500,38208.5975432832,38226.5975432832,38301.95896391924,38225.17176257678,38243.07798019696,38251.74028843156,0,3
571957989,6,.3,96,500,56703.86020818652,56721.86020818652,56800.87081479553,56719.83904457562,56762.29687507346,56765.28896527544,0,3
390297357,7,.3,128,500,73989.5794746903,74007.5794746903,74089.17921995137,74005.86115767315,74037.8172671863,74014.74254359456,0,3
987383940,1,0,32,500,19252.84950072988,19270.84950072988,19339.97259674087,19260.19936002207,19258.31771001306,19262.85309955749,0,3
300431082,2,.1,32,500,19426.46059210354,19444.46059210354,19513.58368811454,19435.13605667035,19449.81089239983,19467.16091739204,0,3
386671645,3,.3,32,500,19165.89539491457,19183.89539491457,19253.01849092557,19175.71465999524,19206.74501583013,19240.24029226632,0,3
368777548,4,.5,32,500,19338.76683202549,19356.76683202549,19425.88992803649,19358.20611222216,19571.68084838938,19563.02716130748,0,3
160518229,5,.3,64,500,38028.6588704247,38046.6588704247,38122.02029106073,38064.82303923425,38093.37514547574,38145.00323323355,0,3
104223176,6,.3,96,500,56506.80009771602,56524.80009771602,56603.81070432503,56518.50505993002,56560.45379170641,56557.4001858589,0,3
368638400,7,.3,128,500,75253.41315035117,75271.41315035117,75353.01289561225,75274.47544067894,75329.18787623436,75371.24900897154,0,3
577658194,1,0,32,500,19294.33077217745,19312.33077217745,19381.45386818845,19312.8029028222,19301.11512353886,19315.70088071121,0,3
177577867,2,.1,32,500,19709.96800564445,19727.96800564445,19797.09110165545,19738.89007760559,19733.28423459402,19734.0391696128,0,3
372173688,3,.3,32,500,19120.6869226086,19138.6869226086,19207.8100186196,19133.54686289657,19192.29130972994,19225.45915328685,0,3
888943594,4,.5,32,500,19492.67026942253,19510.67026942253,19579.79336543353,19512.60965729844,19727.95532381351,19709.50055557864,0,3
462186854,5,.3,64,500,37955.32375378761,37973.32375378761,38048.68517442365,37975.28895558698,38023.25396874958,38044.29782614494,0,3
899597247,6,.3,96,500,56803.29546277694,56821.29546277694,56900.30606938594,56818.50018605447,56939.94610121535,57052.30022008855,0,3
590827560,7,.3,128,500,75984.53206253826,76002.53206253826,76084.13180779934,76005.40092712671,75996.42293717263,76003.99938244394,0,3
6741081,1,0,32,500,19229.04430530187,19247.04430530187,19316.16740131287,19246.26595697671,19238.01059724416,19243.74108335319,0,3
969746522,2,.1,32,500,19048.47392344344,19066.47392344344,19135.59701945444,19073.36019911872,19073.99159729781,19114.93871732368,0,3
77774344,3,.3,32,500,19473.38490483315,19491.38490483315,19560.50800084415,19492.49152688421,19525.95929413254,19536.57534451051,0,3
630131867,4,.5,32,500,19467.672669854,19485.672669854,19554.795765865,19492.13528598319,19888.68963150859,19853.22201757496,0,3
973548335,5,.3,64,500,37440.06009351114,37458.06009351114,37533.42151414717,37461.28351180345,37594.87550835029,37655.07588348892,0,3
658062896,6,.3,96,500,57360.94641343372,57378.94641343372,57457.95702004273,57386.14035388332,57467.29194145116,57488.76220558494,0,3
840925313,7,.3,128,500,75651.37985206454,75669.37985206454,75750.97959732561,75676.43025593589,75687.17483353533,75682.29835725545,0,3
575419344,1,0,32,500,19513.0095835706,19531.0095835706,19600.1326795816,19528.00281262954,19532.49647118874,19526.56429004789,0,3
174484807,2,.1,32,500,19453.53128313717,19471.53128313717,19540.65437914817,19472.49018641533,19474.98819676921,19507.96451606301,0,3
74500984,3,.3,32,500,19158.93003632899,19176.93003632899,19246.05313233999,19186.67362731227,19254.40282794967,19258.85283477302,0,3
693320697,4,.5,32,500,19038.45543025785,19056.45543025785,19125.57852626884,19068.03081957704,19299.77291204832,19282.43296811416,0,3
435663312,5,.3,64,500,38153.95774289642,38171.95774289642,38247.31916353246,38164.47080679806,38198.05248213022,38228.50050387534,0,3
168549348,6,.3,96,500,57013.31566789618,57031.31566789618,57110.32627450518,57035.98273353463,57148.56541364847,57180.74408838851,0,3
312957513,7,.3,128,500,75411.3743696224,75429.3743696224,75510.97411488347,75441.78436699606,75602.65770101966,75576.74211921374,0,3
90391056,1,0,32,500,19435.8700198185,19453.8700198185,19522.9931158295,19446.77421284253,19449.65731942168,19447.30370280647,0,3
219102853,2,.1,32,500,19399.71848794469,19417.71848794469,19486.84158395569,19417.88302753141,19432.20344216334,19425.01177273562,0,3
775609,3,.3,32,500,19384.79354449638,19402.79354449638,19471.91664050738,19415.98930450954,19442.25566164105,19428.91432859442,0,3
260772960,4,.5,32,500,19190.20306187594,19208.20306187594,19277.32615788694,19209.47263237582,19470.58116626235,19462.92709983265,0,3
836450128,5,.3,64,500,38024.66026220144,38042.66026220144,38118.02168283748,38033.49933155181,38085.13517355274,38063.33668831523,0,3
398010742,6,.3,96,500,57127.1888652313,57145.1888652313,57224.19947184031,57140.55659568688,57249.41835808581,57230.38326071635,0,3
380251313,7,.3,128,500,75720.26655026659,75738.26655026659,75819.86629552767,75751.3035868538,75829.26609596091,75801.52198258232,0,3
172669513,1,0,32,500,19334.67813038274,19352.67813038274,19421.80122639374,19355.43996181512,19341.6624738084,19347.91954702338,0,3
678968633,2,.1,32,500,19413.70275680742,19431.70275680742,19500.82585281842,19430.37782220409,19471.67757292157,19454.41038256035,0,3
