seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
280115175,5,.3,64,500,38147.92906668188,38163.92906668188,38230.91699613613,38159.46694587926,38238.14947988178,38300.19143390927,0,2
898759652,6,.3,96,500,56060.65516801436,56076.65516801436,56146.88681833348,56072.3319935372,56117.07273363309,56106.0162107552,0,2
247497468,7,.3,128,500,75739.63657655336,75755.63657655336,75828.16968345208,75747.02514268913,75755.72167785103,75764.42724984065,0,2
637395254,1,0,32,500,19242.923883414,19258.923883414,19320.36663542378,19255.60920768527,19252.61144410433,19252.22900226427,0,2
250325135,2,.1,32,500,19123.77671523931,19139.77671523931,19201.21946724908,19127.65118405353,19148.32484577044,19143.79341491005,0,2
720811249,3,.3,32,500,19286.45673404426,19302.45673404426,19363.89948605404,19295.33101848531,19415.39011841695,19425.78656095253,0,2
502925067,4,.5,32,500,19490.64435809524,19506.64435809524,19568.08711010501,19499.49224608628,19590.26843373329,19666.95100782956,0,2
597004635,5,.3,64,500,38022.57628310768,38038.57628310768,38105.56421256193,38036.31023110361,38098.26805339522,38137.08891468318,0,2
526405219,6,.3,96,500,56975.48359890616,56991.48359890616,57061.71524922528,56987.57655948515,57017.78363202823,57023.30801575863,0,2
943941121,7,.3,128,500,76075.10221667252,76091.10221667252,76163.63532357125,76090.22214628068,76180.59496526019,76158.6653727042,0,2
840855499,1,0,32,500,19083.87771030128,19099.87771030128,19161.32046231105,19100.10658190128,19093.74518466164,19108.27572561336,0,2
883462287,2,.1,32,500,19213.74199319247,19229.74199319247,19291.18474520225,19230.63925635726,19230.61194198783,19255.16933083444,0,2
705011429,3,.3,32,500,19262.89254625351,19278.89254625351,19340.33529826328,19280.2565383438,19381.67427913031,19359.69401763971,0,2
772901385,4,.5,32,500,18937.37300854439,18953.37300854439,19014.81576055417,18945.26105795793,19497.60689992156,19523.27385116117,0,2
865499517,5,.3,64,500,38408.31211151501,38424.31211151501,38491.30004096926,38419.7081604124,38579.13667574605,38606.19493354979,0,2
572897697,6,.3,96,500,56001.33273375503,56017.33273375503,56087.56438407415,56020.05138998293,56011.96565254613,56024.16797139995,0,2
978587294,7,.3,128,500,75953.16195658497,75969.16195658497,76041.6950634837,75976.90727643877,76079.17171200126,76073.71641772667,0,2
112293918,1,0,32,500,19232.19115980823,19248.19115980823,19309.633911818,19253.67860173246,19239.07623352472,19253.78847550558,0,2
335926741,2,.1,32,500,19313.51552760888,19329.51552760888,19390.95827961865,19321.56503805801,19342.01801483598,19368.73779607785,0,2
683378309,3,.3,32,500,19281.31237416511,19297.31237416511,19358.75512617489,19302.06582523496,19367.56586523457,19337.15369964284,0,2
575472556,4,.5,32,500,19388.85744565491,19404.85744565491,19466.30019766469,19409.32742481823,19550.13639250435,19536.05723980223,0,2
373993901,5,.3,64,500,38296.19594832842,38312.19594832842,38379.18387778267,38307.63993639142,38346.08969866244,38347.74379041618,0,2
435977423,6,.3,96,500,57011.87273731247,57027.87273731247,57098.10438763159,57028.39712769687,57130.35541084473,57124.70282747508,0,2
785907042,7,.3,128,500,75834.15422794898,75850.15422794898,75922.68733484771,75844.55929406601,75841.96558625753,75848.73224586024,0,2
140157984,1,0,32,500,19121.93914274676,19137.93914274676,19199.38189475653,19135.95909989772,19123.08345282699,19136.5275623002,0,2
565369252,2,.1,32,500,19246.69388713576,19262.69388713576,19324.13663914553,19280.25616891018,19260.41088584232,19270.94868608134,0,2
538096622,3,.3,32,500,19497.91593094754,19513.91593094754,19575.35868295731,19512.92871449318,19671.95693909653,19640.63988126527,0,2
646597601,4,.5,32,500,19454.41656302714,19470.41656302714,19531.85931503691,19491.29912999583,19577.10593204003,19584.85907936584,0,2
440991517,5,.3,64,500,38312.58226758216,38328.58226758216,38395.57019703642,38318.01003993079,38372.85088746323,38367.74516134807,0,2
102102491,6,.3,96,500,56522.98615521353,56538.98615521353,56609.21780553265,56545.55933282901,56726.80477245699,56743.64419607518,0,2
330800828,7,.3,128,500,75438.90558683092,75454.90558683092,75527.43869372965,75457.40599701238,75587.14450859066,75585.7184327673,0,2
352052176,1,0,32,500,19467.47248746242,19483.47248746242,19544.9152394722,19474.14750723848,19480.88356507985,19486.62672439189,0,2
465918072,2,.1,32,500,19589.90445171509,19605.90445171509,19667.34720372487,19606.27165331006,19611.48327771261,19623.48931152032,0,2
70212735,3,.3,32,500,19452.81208946153,19468.81208946153,19530.25484147131,19464.73940625879,19528.75433367652,19530.37521625641,0,2
118674764,4,.5,32,500,19430.45700750458,19446.45700750458,19507.89975951435,19443.02749447075,19473.12512361213,19467.5263441661,0,2
567412759,5,.3,64,500,37305.18197929592,37321.18197929592,37388.16990875018,37315.28486508354,37316.19659955781,37318.44861345702,0,2
344342306,6,.3,96,500,56594.99287511703,56610.99287511703,56681.22452543615,56601.80597050294,56623.08736882629,56622.15496620576,0,2
171472896,7,.3,128,500,75299.99602738919,75315.99602738919,75388.52913428792,75306.02194411343,75419.47822045875,75443.51629795859,0,2
589904202,1,0,32,500,19387.34675347285,19403.34675347285,19464.78950548263,19398.80264848423,19389.48907844932,19402.68132462975,0,2
909911233,2,.1,32,500,19680.4787061366,19696.4787061366,19757.92145814638,19698.35704432823,19696.32362844086,19694.6025335106,0,2
900124933,3,.3,32,500,19244.18851949275,19260.18851949275,19321.63127150252,19267.79787443252,19296.90182933291,19326.77074759615,0,2
238606817,4,.5,32,500,19635.20303968233,19651.20303968233,19712.64579169211,19644.68196820651,20077.64697300731,20030.09324481468,0,2
763670468,5,.3,64,500,38034.96646801889,38050.96646801889,38117.95439747314,38045.53823764921,38115.91834441661,38140.9437522323,0,2
779475624,6,.3,96,500,57223.2639867352,57239.2639867352,57309.49563705432,57230.08491905778,57304.13189933474,57328.81295087087,0,2
170039222,7,.3,128,500,74970.70154355427,74986.70154355427,75059.234650453,74981.67367274396,75044.76362494263,75046.05011595583,0,2
38489986,1,0,32,500,19510.32740034161,19526.32740034161,19587.77015235138,19519.76962731581,19513.06368432645,19522.32756917218,0,2
273982776,2,.1,32,500,19335.29191023663,19351.29191023663,19412.7346622464,19351.46308313919,19345.9211455901,19352.69303965957,0,2
421951468,3,.3,32,500,19563.17373631637,19579.17373631637,19640.61648832614,19587.19316836201,19658.22206357845,19674.90468926367,0,2
498438538,4,.5,32,500,19507.21579354911,19523.21579354911,19584.65854555888,19517.33911531642,19537.49859295675,19546.1639301432,0,2
539029410,5,.3,64,500,38351.08092757792,38367.08092757792,38434.06885703217,38357.60410238971,38581.02170900985,38552.76986123733,0,2
6161013,6,.3,96,500,56470.21215187253,56486.21215187253,56556.44380219164,56483.80847256872,56558.21315553048,56544.3299574973,0,2
456872506,7,.3,128,500,74594.20992658993,74610.20992658993,74682.74303348866,74601.89818343526,74688.59542967098,74661.59349704286,0,2
889467734,1,0,32,500,19297.61951497306,19313.61951497306,19375.06226698283,19309.53813764615,19303.92283424442,19308.17529591078,0,2
985147319,2,.1,32,500,18826.12311389798,18842.12311389798,18903.56586590775,18875.50677799363,18852.87538816429,18864.68208620795,0,2
338073857,3,.3,32,500,19255.38001432788,19271.38001432788,19332.82276633766,19273.69916727117,19439.51305295889,19465.28639858406,0,2
491108700,4,.5,32,500,19339.11424001799,19355.11424001799,19416.55699202776,19368.518135829,19536.56998328601,19598.74124445238,0,2
339730824,5,.3,64,500,38492.2470571103,38508.2470571103,38575.23498656456,38498.54975519553,38514.11054205473,38540.75091038224,0,2
358809637,6,.3,96,500,56789.75333529562,56805.75333529562,56875.98498561473,56794.05214012939,56868.95094388015,56880.4571356864,0,2
458193841,7,.3,128,500,76036.56802593215,76052.56802593215,76125.10113283088,76056.4250997326,76073.91661220636,76075.45347175145,0,2
115571594,1,0,32,500,19572.42737354321,19588.42737354321,19649.87012555298,19585.24250082554,19583.67754543153,19579.865654682,0,2
768669249,2,.1,32,500,19154.95398149736,19170.95398149736,19232.39673350713,19182.20023822071,19179.49192611686,19182.95257951512,0,2
470453620,3,.3,32,500,19380.89596751245,19396.89596751245,19458.33871952223,19390.52094566812,19398.69847971676,19405.85525227323,0,2
382337429,4,.5,32,500,19510.39108110523,19526.39108110523,19587.833833115,19522.88079427122,19684.61034076159,19691.8183397121,0,2
432301242,5,.3,64,500,37802.68901309215,37818.68901309215,37885.6769425464,37820.1534346167,37894.14286202444,37910.61666132998,0,2
937457353,6,.3,96,500,56362.149279183,56378.149279183,56448.38092950211,56393.55146209383,56407.98818836762,56429.04441058746,0,2
816580451,7,.3,128,500,75451.73253043983,75467.73253043983,75540.26563733855,75472.95632957456,75492.91664924657,75479.57987921953,0,2
179525495,1,0,32,500,19248.15662069631,19264.15662069631,19325.59937270609,19262.59281283803,19253.04558949653,19267.33722251368,0,2
813861159,2,.1,32,500,19513.06838546956,19529.06838546956,19590.51113747933,19519.95991289963,19530.61145609194,19519.9106033567,0,2
814598718,3,.3,32,500,19486.2639705304,19502.2639705304,19563.70672254018,19512.41596890493,19604.21294523323,19603.62800089838,0,2
640735903,4,.5,32,500,19558.81964435199,19574.81964435199,19636.26239636176,19567.49319965033,19661.8782782319,19647.89361701077,0,2
967997360,5,.3,64,500,38602.37166540346,38618.37166540346,38685.35959485771,38608.89531251601,38836.8690829248,38799.82556509104,0,2
905779920,6,.3,96,500,56332.65785296419,56348.65785296419,56418.88950328331,56351.96033680927,56387.21857020767,56383.75393038736,0,2
649555116,7,.3,128,500,76025.23403059624,76041.23403059624,76113.76713749497,76091.94669461256,76079.87609735834,76115.14105192882,0,2
632385970,1,0,32,500,19637.52889758871,19653.52889758871,19714.97164959849,19653.93856540084,19645.77732026454,19648.77808842354,0,2
453832873,2,.1,32,500,19410.00613340552,19426.00613340552,19487.4488854153,19436.24625382254,19427.4322937285,19423.48887041531,0,2
809463001,3,.3,32,500,19306.8845769092,19322.8845769092,19384.32732891897,19320.07542457432,19365.17522930108,19361.34346342173,0,2
255356257,4,.5,32,500,19816.17153058169,19832.17153058169,19893.61428259147,19828.36649100518,20059.06167732357,20037.36659020813,0,2
877213023,5,.3,64,500,38027.09145026599,38043.09145026599,38110.07937972025,38039.11371866273,38106.75316568347,38063.79915241812,0,2
725014158,6,.3,96,500,56220.73940386548,56236.73940386548,56306.97105418459,56232.65200040445,56227.91072150836,56232.79785907459,0,2
543559340,7,.3,128,500,76105.43598790305,76121.43598790305,76193.96909480178,76137.58452357014,76137.46726899258,76146.34893394967,0,2
213544331,1,0,32,500,19182.43315628194,19198.43315628194,19259.87590829172,19195.75989442848,19186.63183190563,19195.20286531329,0,2
763475375,2,.1,32,500,19170.98631621414,19186.98631621414,19248.42906822392,19199.35941980131,19173.57038489493,19202.19051420187,0,2
131910567,3,.3,32,500,19532.24667286434,19548.24667286434,19609.68942487412,19549.38862232514,19567.67170750274,19547.98328720632,0,2
726500059,4,.5,32,500,19938.19956400561,19954.19956400561,20015.64231601538,19960.68654673805,20208.84641193792,20250.88922790587,0,2
868035227,5,.3,64,500,38186.94947677269,38202.94947677269,38269.93740622695,38231.62959158007,38261.65752437816,38277.77568134981,0,2
352946449,6,.3,96,500,57210.48604046036,57226.48604046036,57296.71769077948,57232.72221221533,57311.48895648788,57301.66277502984,0,2
211880542,7,.3,128,500,75233.12134023562,75249.12134023562,75321.65444713435,75246.49816145808,75294.04660504623,75328.1243073051,0,2
289528263,1,0,32,500,19278.92530958863,19294.92530958863,19356.36806159841,19284.36217871182,19290.34071921396,19288.92285776268,0,2
116381717,2,.1,32,500,19282.83377811862,19298.83377811862,19360.2765301284,19302.49544903213,19302.33328552928,19290.6659541317,0,2
994539145,3,.3,32,500,18889.08121810676,18905.08121810676,18966.52397011653,18915.43488308601,18979.837085363,18963.34251729025,0,2
835113575,4,.5,32,500,19726.90790059424,19742.90790059424,19804.35065260402,19733.88893496607,19893.09988495205,19895.19799879524,0,2
950923868,5,.3,64,500,38163.48523704048,38179.48523704048,38246.47316649474,38170.1234476357,38208.57789075246,38211.66059964453,0,2
490273216,6,.3,96,500,56390.84227142131,56406.84227142131,56477.07392174043,56407.09884228497,56459.73290860263,56456.68778567221,0,2
714514120,7,.3,128,500,75822.32137001834,75838.32137001834,75910.85447691707,75834.73396213903,75899.0885609548,75885.96542648409,0,2
241506780,1,0,32,500,19398.24577809773,19414.24577809773,19475.6885301075,19406.93142944336,19403.46622748155,19407.43369131478,0,2
899501545,2,.1,32,500,19441.8440028099,19457.8440028099,19519.28675481968,19481.96408723705,19453.94703070674,19450.5552848992,0,2
861050113,3,.3,32,500,19474.78687084216,19490.78687084216,19552.22962285194,19482.57025164568,19572.26877697228,19575.36731123048,0,2
54495010,4,.5,32,500,19314.26426394493,19330.26426394493,19391.7070159547,19322.25015356189,19618.64926543113,19621.74876813283,0,2
726532954,5,.3,64,500,38280.48079342645,38296.48079342645,38363.4687228807,38303.89393702862,38321.53891253602,38325.83052622806,0,2
333941532,6,.3,96,500,57031.80539121684,57047.80539121684,57118.03704153596,57047.50949291503,57104.35361935107,57072.48644060946,0,2
255722637,7,.3,128,500,75411.37084710988,75427.37084710988,75499.90395400861,75428.35162814273,75560.11001947487,75613.46518848767,0,2
670316055,1,0,32,500,19357.98360815086,19373.98360815086,19435.42636016064,19369.85158910291,19361.08082341469,19372.23562114356,0,2
287407951,2,.1,32,500,19363.6668445565,19379.6668445565,19441.10959656628,19378.40265292072,19376.41992847119,19399.34276617388,0,2
693676821,3,.3,32,500,19159.80996091823,19175.80996091823,19237.25271292801,19182.38763187505,19350.8904606448,19327.44293137087,0,2
316501708,4,.5,32,500,19401.2158331975,19417.2158331975,19478.65858520728,19422.45714374535,19691.4627483439,19637.28268681094,0,2
731584277,5,.3,64,500,37887.63305137129,37903.63305137129,37970.62098082554,37895.52990399183,37941.02439506448,37961.94448133504,0,2
873678270,6,.3,96,500,56570.7676358375,56586.7676358375,56656.99928615662,56589.37171171734,56617.17202378099,56617.5258174269,0,2
98214388,7,.3,128,500,75806.07680079914,75822.07680079914,75894.60990769787,75828.67557739599,75837.74966594914,75848.27040822305,0,2
6823773,1,0,32,500,19419.71597013274,19435.71597013274,19497.15872214251,19433.62795053897,19429.3850917653,19427.46633320084,0,2
743838779,2,.1,32,500,19395.56703577541,19411.56703577541,19473.00978778518,19401.84645730176,19417.17071272773,19403.88848696204,0,2
440008069,3,.3,32,500,19360.12192576008,19376.12192576008,19437.56467776986,19381.79625643122,19473.44852310571,19464.28566796615,0,2
15851131,4,.5,32,500,19539.4867405851,19555.4867405851,19616.92949259488,19547.68528886699,19641.68686079501,19644.72920669868,0,2
894403545,5,.3,64,500,38434.16564491892,38450.16564491892,38517.15357437317,38464.95115772165,38567.84503003804,38621.51439064337,0,2
590068891,6,.3,96,500,57089.9084147699,57105.9084147699,57176.14006508902,57106.47725279856,57128.301587665,57146.76515803247,0,2
863982854,7,.3,128,500,74485.45710494532,74501.45710494532,74573.99021184405,74498.79816801249,74536.29785962377,74512.59652454802,0,2
686867436,1,0,32,500,19311.38784551844,19327.38784551844,19388.83059752821,19327.3286263573,19321.88036179743,19325.39405648716,0,2
543931120,2,.1,32,500,19525.96146629804,19541.96146629804,19603.40421830781,19559.50731309041,19565.76086738125,19590.53707045392,0,2
945239793,3,.3,32,500,19369.78329400209,19385.78329400209,19447.22604601187,19385.75327016276,19391.94696026108,19403.23748074324,0,2
603589702,4,.5,32,500,19735.3029888938,19751.3029888938,19812.74574090357,19741.43189247097,20117.83335039685,20083.81025877362,0,2
602068777,5,.3,64,500,38121.10838551261,38137.10838551261,38204.09631496686,38134.36555409221,38229.57168581201,38201.46152873966,0,2
702462428,6,.3,96,500,56743.02683621158,56759.02683621158,56829.2584865307,56749.34617599697,56864.43105181929,56863.58760307051,0,2
703670594,7,.3,128,500,76198.73927131901,76214.73927131901,76287.27237821774,76209.27936502655,76257.41950659227,76272.1341797311,0,2
891884679,1,0,32,500,19336.08787387994,19352.08787387994,19413.53062588971,19349.5519055644,19348.50828317749,19352.09788459752,0,2
408443741,2,.1,32,500,19520.01222455827,19536.01222455827,19597.45497656805,19542.8648243927,19536.72045576208,19538.42204023449,0,2
54366941,3,.3,32,500,19276.43209809065,19292.43209809065,19353.87485010042,19283.55942870153,19358.26173981935,19353.70359450855,0,2
715631806,4,.5,32,500,19386.97615121919,19402.97615121919,19464.41890322896,19404.40256599457,19656.7420486549,19603.70435935045,0,2
27368258,5,.3,64,500,38186.21847001257,38202.21847001257,38269.20639946682,38203.44151922946,38237.12577557813,38242.11840710549,0,2
801769093,6,.3,96,500,56597.9486614658,56613.9486614658,56684.18031178492,56607.56758790052,56604.30162027475,56618.69023031566,0,2
215788336,7,.3,128,500,75806.82666670067,75822.82666670067,75895.3597735994,75815.83115566755,75838.82854229274,75839.24330119054,0,2
971524439,1,0,32,500,19680.47185363992,19696.47185363992,19757.91460564969,19715.26219321457,19685.00593186139,19693.15738981457,0,2
440835670,2,.1,32,500,19192.23953272588,19208.23953272588,19269.68228473566,19210.65894660133,19210.10483874884,19206.69062414317,0,2
627954782,3,.3,32,500,19514.44275533802,19530.44275533802,19591.88550734779,19536.37982219648,19542.80403061454,19568.38749696041,0,2
672332761,4,.5,32,500,18960.85534250618,18976.85534250618,19038.29809451595,18976.2540755935,19047.77157647899,19075.03519496307,0,2
963666212,5,.3,64,500,38197.53340335322,38213.53340335322,38280.52133280748,38212.90134348778,38335.68092051636,38360.53926980576,0,2
943076960,6,.3,96,500,56885.05639498281,56901.05639498281,56971.28804530192,56899.03874663419,56907.00201914457,56906.43129562642,0,2
164431708,7,.3,128,500,74832.6429250826,74848.6429250826,74921.17603198133,74854.90454786015,74906.54931051176,74920.7269459028,0,2
822799602,1,0,32,500,19310.91274545688,19326.91274545688,19388.35549746666,19323.58673332841,19322.20756637112,19337.80970285231,0,2
522017703,2,.1,32,500,19604.8825438564,19620.8825438564,19682.32529586617,19624.75605417901,19612.85535986539,19621.52518252733,0,2
484774970,3,.3,32,500,19309.84192432312,19325.84192432312,19387.28467633289,19325.4566362808,19448.22603969638,19415.49464365852,0,2
33287894,4,.5,32,500,18842.74544747279,18858.74544747279,18920.18819948257,18848.16172154003,18896.09021805082,18914.90316132434,0,2
590871763,5,.3,64,500,37590.72512571111,37606.72512571111,37673.71305516537,37608.93744755803,37661.91044593798,37671.21652729909,0,2
238361995,6,.3,96,500,56731.32387804787,56747.32387804787,56817.55552836699,56741.1930722293,56775.78493643858,56816.17800010503,0,2
852774016,7,.3,128,500,74701.95645370832,74717.95645370832,74790.48956060705,74716.36252530475,74704.54594795777,74734.88878778562,0,2
962563415,1,0,32,500,19230.05747559299,19246.05747559299,19307.50022760276,19248.52212447391,19238.99580307458,19244.91159774454,0,2
95854060,2,.1,32,500,19369.39701122532,19385.39701122532,19446.8397632351,19376.07782645268,19418.14162047196,19411.22467602188,0,2
951636056,3,.3,32,500,19146.56535806465,19162.56535806465,19224.00811007443,19180.55450844359,19177.62236156943,19210.85374911023,0,2
112710515,4,.5,32,500,19642.5753944605,19658.5753944605,19720.01814647027,19677.05066779638,19777.47229638285,19791.90712833553,0,2
862789540,5,.3,64,500,38149.1883795914,38165.1883795914,38232.17630904566,38165.40414988195,38201.7329276449,38189.96694937797,0,2
433648854,6,.3,96,500,56943.28473692503,56959.28473692503,57029.51638724415,56964.10336846078,57059.46519833135,57039.12287907294,0,2
163464948,7,.3,128,500,75509.01011635257,75525.01011635257,75597.5432232513,75520.41797799597,75546.50482824701,75561.85877661911,0,2
771572415,1,0,32,500,19215.20037951189,19231.20037951189,19292.64313152167,19241.30734896921,19225.85083409477,19233.57292352982,0,2
798681346,2,.1,32,500,19459.34246418205,19475.34246418205,19536.78521619182,19464.78770119751,19468.28076229624,19463.51833710902,0,2
884802261,3,.3,32,500,19217.45842259418,19233.45842259418,19294.90117460395,19236.77988301058,19419.05322331722,19387.55052646469,0,2
248329002,4,.5,32,500,19440.3955572112,19456.3955572112,19517.83830922098,19467.12428964731,19622.09961253644,19597.96557607839,0,2
709811338,5,.3,64,500,38546.03426765378,38562.03426765378,38629.02219710804,38553.9118483247,38557.09623633637,38571.73762165909,0,2
111094304,6,.3,96,500,57129.56987096259,57145.56987096259,57215.8015212817,57131.4163115288,57175.53033878269,57202.33179075435,0,2
350445387,7,.3,128,500,75866.75806069539,75882.75806069539,75955.29116759411,75880.05996554103,76014.69200857684,76048.6355141876,0,2
116796575,1,0,32,500,19385.55186555474,19401.55186555474,19462.99461756452,19400.48419733713,19389.28598941715,19399.42881108703,0,2
416594987,2,.1,32,500,19344.93578061546,19360.93578061546,19422.37853262523,19360.61287536263,19349.5209080069,19371.17169143399,0,2
853839548,3,.3,32,500,19475.20501142596,19491.20501142596,19552.64776343573,19486.82384349805,19512.46486461381,19531.86285449971,0,2
949188994,4,.5,32,500,19364.25433779445,19380.25433779445,19441.69708980422,19380.45699517755,19516.81927854118,19491.37674993288,0,2
561552730,5,.3,64,500,38573.98837147131,38589.98837147131,38656.97630092556,38580.51312413975,38665.6593583982,38648.47221135166,0,2
429825258,6,.3,96,500,56982.12933048661,56998.12933048661,57068.36098080573,57003.04645813509,57080.72587288054,57066.91970066362,0,2
412023572,7,.3,128,500,74839.7597036392,74855.7597036392,74928.29281053793,74846.86556396545,74882.0273192141,74883.33692378318,0,2
386368526,1,0,32,500,19505.34082534912,19521.34082534912,19582.78357735889,19530.05386389486,19510.91307800058,19527.43274256235,0,2
24883578,2,.1,32,500,19511.1075069005,19527.1075069005,19588.55025891027,19529.02088469034,19514.98607634402,19530.843021244,0,2
154778773,3,.3,32,500,19578.14282840258,19594.14282840258,19655.58558041236,19612.68571679876,19582.51376598653,19623.7872637905,0,2
258678176,4,.5,32,500,19946.92223457433,19962.92223457433,20024.36498658411,19964.34867061108,20101.65356647633,20207.79275601684,0,2
800063450,5,.3,64,500,38324.96986933213,38340.96986933213,38407.95779878638,38336.2751707593,38338.2402421042,38347.07487809558,0,2
671744622,6,.3,96,500,57170.90825262116,57186.90825262116,57257.13990294028,57175.60950481005,57253.66464842075,57286.93374329749,0,2
807181519,7,.3,128,500,75368.82355723987,75384.82355723987,75457.3566641386,75380.4106366215,75434.84640335164,75401.0661114406,0,2
307375304,1,0,32,500,19300.89705342437,19316.89705342437,19378.33980543414,19311.25111127904,19320.82314241353,19344.00797620532,0,2
966214780,2,.1,32,500,19481.1173325109,19497.1173325109,19558.56008452067,19483.30193009894,19494.34767380788,19491.0868186799,0,2
315359731,3,.3,32,500,19503.84911706199,19519.84911706199,19581.29186907176,19522.52968903565,19567.88649398967,19546.85280746831,0,2
501946577,4,.5,32,500,19384.3403852101,19400.3403852101,19461.78313721988,19394.92715664492,19513.1387204713,19536.90498369006,0,2
541516614,5,.3,64,500,38229.93941634383,38245.93941634383,38312.92734579808,38245.69872513443,38264.33214111842,38272.40857951455,0,2
571957989,6,.3,96,500,56703.94161595914,56719.94161595914,56790.17326627825,56716.24903875392,56758.51387422253,56759.11546388158,0,2
390297357,7,.3,128,500,73990.5791660305,74006.5791660305,74079.11227292923,74002.88180057207,74012.05979683953,74008.17177962288,0,2
987383940,1,0,32,500,19254.88891652687,19270.88891652687,19332.33166853665,19261.46286592698,19260.03494572953,19262.88442613556,0,2
300431082,2,.1,32,500,19426.46337100544,19442.46337100544,19503.90612301522,19435.09458380629,19444.2520614845,19455.20465226083,0,2
386671645,3,.3,32,500,19172.7478555027,19188.7478555027,19250.19060751247,19182.18676879632,19193.35776152296,19207.17547711505,0,2
368777548,4,.5,32,500,19407.92570174618,19423.92570174618,19485.36845375596,19424.78136420921,19578.31619176926,19575.59561017109,0,2
160518229,5,.3,64,500,38066.03685516325,38082.03685516325,38149.0247846175,38082.43930403277,38127.89556569012,38178.76304653441,0,2
104223176,6,.3,96,500,56512.11695893681,56528.11695893681,56598.34860925593,56520.75471354889,56562.86376649243,56560.45150569244,0,2
368638400,7,.3,128,500,75253.42760982436,75269.42760982436,75341.96071672309,75267.86604685073,75319.45929571566,75352.37905539251,0,2
577658194,1,0,32,500,19294.79081603902,19310.79081603902,19372.23356804879,19312.7982710131,19300.51980063379,19315.28322329233,0,2
177577867,2,.1,32,500,19711.24542829261,19727.24542829261,19788.68818030239,19740.11606865444,19731.33522953485,19726.08834350206,0,2
372173688,3,.3,32,500,19131.97994925098,19147.97994925098,19209.42270126075,19143.14123887706,19145.83312670253,19181.8472201268,0,2
888943594,4,.5,32,500,19570.47776360485,19586.47776360485,19647.92051561462,19588.67004011467,19598.082283035,19613.84964078627,0,2
462186854,5,.3,64,500,37955.61475150838,37971.61475150838,38038.60268096264,37975.3396079689,38011.2012441924,38036.44386532319,0,2
899597247,6,.3,96,500,56803.88524208591,56819.88524208591,56890.11689240503,56817.18034659214,56930.91511056597,57043.45855795781,0,2
590827560,7,.3,128,500,75984.6016819307,76000.6016819307,76073.13478882943,76005.35094588473,75996.44127859289,76001.58370209631,0,2
6741081,1,0,32,500,19229.52079439694,19245.52079439694,19306.96354640672,19243.79778020615,19238.26502813512,19243.75369946965,0,2
969746522,2,.1,32,500,19051.60486952847,19067.60486952847,19129.04762153824,19058.67649414882,19056.17241519094,19097.4920508583,0,2
77774344,3,.3,32,500,19500.98653376192,19516.98653376192,19578.4292857717,19517.01848149225,19553.12179238449,19563.7157882113,0,2
630131867,4,.5,32,500,19579.93515744539,19595.93515744539,19657.37790945517,19603.52504576238,19918.36405303018,19914.15047701373,0,2
973548335,5,.3,64,500,37442.06363894601,37458.06363894601,37525.05156840027,37457.31464013444,37579.01448886067,37603.60017023478,0,2
658062896,6,.3,96,500,57384.82134833634,57400.82134833634,57471.05299865546,57409.38193621369,57479.79093161014,57509.15474542812,0,2
840925313,7,.3,128,500,75664.71972076855,75680.71972076855,75753.25282766728,75687.43787496438,75699.6532825091,75695.42255004789,0,2
575419344,1,0,32,500,19513.0138925684,19529.0138925684,19590.45664457817,19527.64342436516,19528.33684716455,19525.02310909622,0,2
174484807,2,.1,32,500,19461.02968866993,19477.02968866993,19538.4724406797,19479.65017446949,19469.87774865568,19502.28094884552,0,2
74500984,3,.3,32,500,19160.32187836753,19176.32187836753,19237.7646303773,19186.09366753481,19213.7060440567,19230.61766824774,0,2
693320697,4,.5,32,500,19038.557897788,19054.557897788,19116.00064979777,19068.05398385563,19288.86220281082,19275.88777181161,0,2
435663312,5,.3,64,500,38159.3908131088,38175.3908131088,38242.37874256305,38169.76564537297,38202.56642571113,38223.9380017619,0,2
168549348,6,.3,96,500,57020.92957610505,57036.92957610505,57107.16122642417,57042.70846243253,57146.84831104166,57149.60252808113,0,2
312957513,7,.3,128,500,75490.95817633529,75506.95817633529,75579.49128323402,75520.48177597816,75615.70894931025,75627.08463167679,0,2
90391056,1,0,32,500,19436.6468133324,19452.6468133324,19514.08956534218,19446.49612843262,19450.21478998676,19447.48033547214,0,2
219102853,2,.1,32,500,19399.79999030008,19415.79999030008,19477.24274230985,19416.09835421192,19428.28846856289,19423.92906162705,0,2
775609,3,.3,32,500,19384.79980759892,19400.79980759892,19462.24255960869,19406.07139645144,19439.59809597836,19423.61855520443,0,2
260772960,4,.5,32,500,19221.06323568511,19237.06323568511,19298.50598769489,19238.75852035427,19488.70613791538,19491.00980680011,0,2
836450128,5,.3,64,500,38046.2237757433,38062.2237757433,38129.21170519755,38052.61713959398,38088.78658196511,38076.62808303611,0,2
398010742,6,.3,96,500,57127.68120929176,57143.68120929176,57213.91285961088,57136.62531953375,57249.72675193327,57229.90739128264,0,2
380251313,7,.3,128,500,75723.67464098688,75739.67464098688,75812.20774788561,75753.53104145463,75828.89675660222,75800.83814635304,0,2
172669513,1,0,32,500,19338.30785310077,19354.30785310077,19415.75060511055,19346.79488042787,19341.43609497922,19349.21173560407,0,2
678968633,2,.1,32,500,19415.79968052487,19431.79968052487,19493.24243253464,19432.14133971005,19467.91612184413,19450.52381879235,0,2
