seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
367899177,5,.3,64,500,38221.92527397513,38235.92527397513,38294.5397122476,38227.97184574989,38360.01876292861,38359.95996903768,0,1
773790179,6,.3,96,500,56537.02794338662,56551.02794338662,56612.48063741585,56550.00768111966,56563.14466462588,56590.77873060305,0,1
179431666,7,.3,128,500,75237.29883494022,75251.29883494022,75314.76530347661,75253.99624140005,75287.21180315722,75299.94518264936,0,1
191162820,1,0,32,500,19590.97610695455,19604.97610695455,19658.73851496311,19617.02494453998,19597.36998191185,19610.30272309384,0,1
448295852,2,.1,32,500,19355.98430888845,19369.98430888845,19423.74671689701,19362.04425212602,19363.81990134792,19363.47011411963,0,1
572211314,3,.3,32,500,19571.32741471992,19585.32741471992,19639.08982272848,19579.61923847318,19594.49666264866,19599.44307884009,0,1
989663459,4,.5,32,500,19137.28561192344,19151.28561192344,19205.04801993199,19152.53825625689,19182.03374393438,19189.8607175603,0,1
323045019,5,.3,64,500,38774.23143755355,38788.23143755355,38846.84587582602,38788.04841061628,38817.5454759084,38832.64579613481,0,1
555809972,6,.3,96,500,57418.42070550871,57432.42070550871,57493.87339953794,57427.35596131734,57461.45120934894,57437.83507956781,0,1
717318593,7,.3,128,500,76021.81275384812,76035.81275384812,76099.27922238452,76028.84938917733,76024.44080451068,76043.24678668506,0,1
698437899,1,0,32,500,19011.8809993321,19025.8809993321,19079.64340734065,19034.89243006262,19019.35467461772,19036.52635195393,0,1
79393056,2,.1,32,500,19596.83062207855,19610.83062207855,19664.5930300871,19614.5237707134,19631.2931368857,19635.58631218886,0,1
13517677,3,.3,32,500,19937.26364014529,19951.26364014529,20005.02604815385,19971.15266306608,20021.24116123016,20038.78665219239,0,1
597681624,4,.5,32,500,19596.38913993343,19610.38913993343,19664.15154794199,19621.79974522463,19709.17936581191,19746.45004413458,0,1
57514004,5,.3,64,500,37598.50593060736,37612.50593060736,37671.12036887983,37620.59830700128,37638.17593365556,37676.92601954126,0,1
871302362,6,.3,96,500,57147.78707947568,57161.78707947568,57223.2397735049,57157.31216995507,57217.85912322064,57202.23223256294,0,1
122629401,7,.3,128,500,75436.0946569792,75450.0946569792,75513.5611255156,75441.19086562918,75529.85391925668,75517.12796994489,0,1
593869021,1,0,32,500,19039.01142226333,19053.01142226333,19106.77383027189,19051.12788193848,19047.59080074314,19046.92431091855,0,1
836785419,2,.1,32,500,19585.87337395311,19599.87337395311,19653.63578196166,19592.48504607402,19592.3041250652,19607.63858596085,0,1
174011149,3,.3,32,500,19874.6993729748,19888.6993729748,19942.46178098336,19881.36039916344,19907.40826039701,19905.28774563501,0,1
580158894,4,.5,32,500,19537.89272678148,19551.89272678148,19605.65513479004,19541.48618711792,19664.93287106388,19619.24979363067,0,1
906077643,5,.3,64,500,37403.14571482569,37417.14571482569,37475.76015309816,37432.24285865007,37447.19499041938,37456.82326879907,0,1
382587136,6,.3,96,500,57126.2623374296,57140.2623374296,57201.71503145883,57137.96611532222,57167.32249873212,57153.99147246514,0,1
356590067,7,.3,128,500,76206.16799016758,76220.16799016758,76283.63445870398,76226.61997237591,76349.4498539457,76419.38912433705,0,1
835491676,1,0,32,500,19541.80664311041,19555.80664311041,19609.56905111896,19548.73860436171,19546.01603137414,19550.5774030985,0,1
354605382,2,.1,32,500,19390.60251391203,19404.60251391203,19458.36492192059,19404.6092484839,19401.59206132191,19419.61301824162,0,1
806403312,3,.3,32,500,19333.27734055497,19347.27734055497,19401.03974856353,19348.88139571419,19476.6482882602,19480.77421119624,0,1
983649794,4,.5,32,500,19673.37212439341,19687.37212439341,19741.13453240196,19689.13187447245,19743.40115528878,19735.38788728605,0,1
813490565,5,.3,64,500,38130.98568694284,38144.98568694284,38203.60012521532,38137.4242780795,38271.50832898185,38265.86060849333,0,1
523551569,6,.3,96,500,56634.18439153122,56648.18439153122,56709.63708556045,56648.598608024,56662.57395011717,56673.15121940165,0,1
391026447,7,.3,128,500,75914.71558849707,75928.71558849707,75992.18205703347,75942.03353090533,75983.31740100791,76002.09183768964,0,1
94788728,1,0,32,500,19574.12341666891,19588.12341666891,19641.88582467747,19600.68589778458,19579.48029656613,19593.18185315738,0,1
95116153,2,.1,32,500,19534.51559875345,19548.51559875345,19602.27800676201,19540.35222527297,19553.11551169678,19547.98174080506,0,1
765548828,3,.3,32,500,19530.87183047732,19544.87183047732,19598.63423848587,19541.91524091934,19546.80116360721,19542.12816630151,0,1
251654115,4,.5,32,500,19622.41239982501,19636.41239982501,19690.17480783356,19642.40517630176,19697.90751601046,19700.45630033183,0,1
376312037,5,.3,64,500,38234.89268261563,38248.89268261563,38307.50712088811,38248.32495541689,38275.46109304843,38302.31152520714,0,1
340231265,6,.3,96,500,57719.46857249374,57733.46857249374,57794.92126652297,57731.5969666042,57760.17466820843,57757.32486317364,0,1
995955260,7,.3,128,500,75319.35336742688,75333.35336742688,75396.81983596328,75335.49387234559,75383.77077628231,75373.27153866614,0,1
818578163,1,0,32,500,19281.00211462013,19295.00211462013,19348.76452262868,19292.97997883389,19287.01177010227,19288.02173787681,0,1
211922669,2,.1,32,500,19353.17234964776,19367.17234964776,19420.93475765632,19376.89037798114,19372.35668449477,19404.75014954803,0,1
144964693,3,.3,32,500,19439.31385960638,19453.31385960638,19507.07626761494,19463.15345176394,19461.50403463632,19456.95033733836,0,1
307243198,4,.5,32,500,19457.96283237886,19471.96283237886,19525.72524038741,19467.82081285588,19535.3448301859,19537.43631719559,0,1
600670655,5,.3,64,500,38680.00590301824,38694.00590301824,38752.62034129071,38690.42758522448,38725.58617499545,38740.13156325431,0,1
764679124,6,.3,96,500,56418.35864740892,56432.35864740892,56493.81134143814,56428.1479428545,56449.15238479097,56446.93545052769,0,1
734555419,7,.3,128,500,75860.22762096327,75874.22762096327,75937.69408949967,75864.35298059502,75899.41086943974,75894.63188360103,0,1
764892191,1,0,32,500,19057.66322656933,19071.66322656933,19125.42563457789,19069.6966667562,19066.13097943246,19082.46809831636,0,1
927059474,2,.1,32,500,19365.01043693211,19379.01043693211,19432.77284494066,19371.8611040187,19370.30136283935,19370.23914728693,0,1
176122873,3,.3,32,500,19283.97183777892,19297.97183777892,19351.73424578748,19294.20884599441,19475.31463299236,19468.7987564184,0,1
525670778,4,.5,32,500,19405.71606981857,19419.71606981857,19473.47847782712,19414.05967182392,19798.78517883296,19775.45442153309,0,1
15582802,5,.3,64,500,37878.3269927554,37892.3269927554,37950.94143102787,37887.66723064898,37969.70330362562,37970.96486280709,0,1
927918206,6,.3,96,500,57389.54664499858,57403.54664499858,57464.99933902781,57404.56999667901,57450.81427501137,57459.58960635145,0,1
347506748,7,.3,128,500,75016.36662337494,75030.36662337494,75093.83309191134,75040.28009478517,75036.97157322761,75026.76232567981,0,1
376467256,1,0,32,500,19473.59756633517,19487.59756633517,19541.35997434372,19480.96005420262,19483.88495666088,19491.52053040324,0,1
53740974,2,.1,32,500,19320.73024704742,19334.73024704742,19388.49265505598,19331.0884227098,19330.50520564525,19333.32461051768,0,1
908254752,3,.3,32,500,19537.2749170539,19551.2749170539,19605.03732506245,19554.02101766064,19615.23324384773,19601.02817065958,0,1
336821047,4,.5,32,500,19578.87840678365,19592.87840678365,19646.64081479221,19613.752813724,19885.30500463457,19903.96717747405,0,1
675918375,5,.3,64,500,38166.88603171139,38180.88603171139,38239.50046998387,38182.44297393959,38194.20352393229,38208.09419463648,0,1
335743025,6,.3,96,500,57344.44519441382,57358.44519441382,57419.89788844305,57351.74591568388,57385.5347006474,57392.46938751308,0,1
783068555,7,.3,128,500,74586.79520215913,74600.79520215913,74664.26167069553,74595.61309733396,74730.05520355092,74722.34516064375,0,1
732958341,1,0,32,500,19366.24634509372,19380.24634509372,19434.00875310227,19383.58531585208,19376.39225054738,19386.52548003318,0,1
540661131,2,.1,32,500,19504.19624796107,19518.19624796107,19571.95865596962,19511.45455469841,19520.45099793166,19520.65879313201,0,1
492828638,3,.3,32,500,19898.27919576444,19912.27919576444,19966.041603773,19923.25967864008,19932.99275528862,19928.15455963264,0,1
440493146,4,.5,32,500,19627.92007331601,19641.92007331601,19695.68248132456,19640.24203197088,19662.2138219897,19676.98562590276,0,1
876977768,5,.3,64,500,38042.11241542355,38056.11241542355,38114.72685369603,38050.5772144811,38056.95053400787,38056.42873277875,0,1
33414464,6,.3,96,500,56677.00725184206,56691.00725184206,56752.45994587128,56688.49090895554,56785.11722176019,56769.31899015819,0,1
101768812,7,.3,128,500,76523.63164315961,76537.63164315961,76601.098111696,76542.76397018052,76584.98607880359,76604.8182631386,0,1
791583236,1,0,32,500,19639.20181052008,19653.20181052008,19706.96421852864,19666.12548792211,19640.64254649758,19649.31963601133,0,1
881925805,2,.1,32,500,19433.08771104257,19447.08771104257,19500.85011905113,19439.83383257109,19439.34977213917,19444.72851526316,0,1
371936885,3,.3,32,500,19463.73722875948,19477.73722875948,19531.49963676803,19477.76292801762,19513.13490358445,19498.13256579938,0,1
505715796,4,.5,32,500,19676.89625189519,19690.89625189519,19744.65865990374,19692.92843486695,19802.9417287852,19879.48834810123,0,1
742216540,5,.3,64,500,37904.58516547967,37918.58516547967,37977.19960375215,37925.46568456139,37927.71864686976,37949.46589434176,0,1
801983585,6,.3,96,500,56417.08881258981,56431.08881258981,56492.54150661904,56439.38470558053,56446.78338319134,56480.78328119933,0,1
588574775,7,.3,128,500,74783.67127665885,74797.67127665885,74861.13774519524,74789.67955329709,74817.55905414207,74841.87938404099,0,1
112544087,1,0,32,500,19331.90910983633,19345.90910983633,19399.67151784488,19339.3961147808,19345.86941435069,19340.59452432246,0,1
39488415,2,.1,32,500,19363.01992967828,19377.01992967828,19430.78233768683,19376.67091810297,19375.2263711091,19396.30691520099,0,1
260059502,3,.3,32,500,20127.87693122028,20141.87693122028,20195.63933922884,20135.97189259401,20157.25037192438,20171.15246513896,0,1
527905672,4,.5,32,500,19675.55405586034,19689.55405586034,19743.31646386889,19690.10241594301,19685.46226174153,19708.5053603609,0,1
825466545,5,.3,64,500,37934.52252610701,37948.52252610701,38007.13696437948,37937.55604323752,38053.76233552628,38029.30440983469,0,1
387246813,6,.3,96,500,56615.06146563012,56629.06146563012,56690.51415965935,56631.20008060693,56703.36476998625,56692.12483482831,0,1
322631328,7,.3,128,500,76718.82740040416,76732.82740040416,76796.29386894056,76728.38001985513,76805.42203921732,76814.58872263786,0,1
300233696,1,0,32,500,19338.20778898541,19352.20778898541,19405.97019699396,19352.73774038749,19340.60239397565,19358.15499186017,0,1
894046295,2,.1,32,500,19589.89970362227,19603.89970362227,19657.66211163082,19594.53652640652,19594.51486885175,19600.49726213248,0,1
936170013,3,.3,32,500,19305.28058721582,19319.28058721582,19373.04299522438,19309.87264811999,19351.78128507439,19365.53122520988,0,1
441278095,4,.5,32,500,19665.28542439872,19679.28542439872,19733.04783240728,19680.2519391524,19774.96698536656,19710.83294806665,0,1
291426594,5,.3,64,500,37817.37113990814,37831.37113990814,37889.98557818061,37843.01427115144,37863.86890689936,37884.6644612186,0,1
199087344,6,.3,96,500,57215.18200508878,57229.18200508878,57290.634699118,57221.53625397048,57221.55940850713,57228.23765781176,0,1
485034840,7,.3,128,500,76140.40289290657,76154.40289290657,76217.86936144297,76150.51833597866,76214.07683920591,76233.57377528673,0,1
438973160,1,0,32,500,19199.51458032717,19213.51458032717,19267.27698833573,19208.92386450435,19205.82920807309,19203.88068947334,0,1
33671805,2,.1,32,500,19709.62911119859,19723.62911119859,19777.39151920714,19717.1555237773,19729.59541810049,19733.43173434074,0,1
223170746,3,.3,32,500,19525.94019957649,19539.94019957649,19593.70260758505,19541.78116421771,19558.1682505291,19595.54846059649,0,1
427940745,4,.5,32,500,19485.18683907417,19499.18683907417,19552.94924708272,19503.15250949542,19569.21474859729,19558.27627206466,0,1
747526989,5,.3,64,500,38086.99722005697,38100.99722005697,38159.61165832944,38109.13258694006,38179.16955686877,38206.3500562647,0,1
304903413,6,.3,96,500,56740.72829248208,56754.72829248208,56816.18098651131,56778.58635784583,56797.88875713517,56850.67259688882,0,1
95665087,7,.3,128,500,76314.56567453952,76328.56567453952,76392.03214307592,76326.34986626332,76346.54749808308,76330.00425098602,0,1
747216303,1,0,32,500,19239.93202205826,19253.93202205826,19307.69443006682,19247.89198244552,19246.27327356075,19249.30971790418,0,1
295851398,2,.1,32,500,19740.94540880051,19754.94540880051,19808.70781680907,19760.76395938768,19768.51203902731,19778.89248587881,0,1
742033502,3,.3,32,500,18982.62690744251,18996.62690744251,19050.38931545106,18993.38588261814,19012.11986091323,19018.74775831589,0,1
9225672,4,.5,32,500,19605.39613816474,19619.39613816474,19673.15854617329,19629.62022952064,19715.887676204,19719.78250575779,0,1
832082313,5,.3,64,500,38261.50043494285,38275.50043494285,38334.11487321532,38266.41534667723,38343.11835164305,38336.2826661083,0,1
184859080,6,.3,96,500,57194.98980993999,57208.98980993999,57270.44250396921,57223.70706143125,57207.25450301511,57217.27592786859,0,1
488233776,7,.3,128,500,75919.2001614645,75933.2001614645,75996.6666300009,75924.65979644148,76024.68796159449,76064.90647428412,0,1
25372476,1,0,32,500,19338.49553206583,19352.49553206583,19406.25794007439,19364.74058018453,19340.22809327875,19386.46733511,0,1
6074417,2,.1,32,500,19549.08197133756,19563.08197133756,19616.84437934612,19557.60886875111,19567.51211737833,19558.42426833717,0,1
436005248,3,.3,32,500,19747.58066089315,19761.58066089315,19815.34306890171,19767.5794905862,19763.24590418079,19774.89300517895,0,1
26170161,4,.5,32,500,19455.05569054015,19469.05569054015,19522.81809854871,19475.29114186355,19737.02075518526,19745.15513059894,0,1
770383604,5,.3,64,500,38432.86260485389,38446.86260485389,38505.47704312636,38437.61998778787,38556.66603224711,38578.39114709963,0,1
322957241,6,.3,96,500,57777.76984246256,57791.76984246256,57853.22253649178,57798.54872500656,57819.63668419817,57827.48726858574,0,1
846771593,7,.3,128,500,75135.63266659956,75149.63266659956,75213.09913513596,75144.86927417245,75185.27861010627,75187.38921368933,0,1
119749429,1,0,32,500,19357.18876904608,19371.18876904608,19424.95117705463,19364.00389478917,19361.64561377848,19363.99282768343,0,1
730373020,2,.1,32,500,19758.09850557925,19772.09850557925,19825.8609135878,19778.89529086259,19767.4557650744,19780.91115080622,0,1
898596039,3,.3,32,500,19471.2983621342,19485.2983621342,19539.06077014276,19484.7090636193,19522.29153494642,19539.82575033903,0,1
797982556,4,.5,32,500,19657.22495836854,19671.22495836854,19724.98736637709,19676.49801143583,19829.03962905686,19876.51598421958,0,1
993385334,5,.3,64,500,37980.34643900969,37994.34643900969,38052.96087728217,37989.788763454,38029.15296719642,38066.9542695619,0,1
435707935,6,.3,96,500,56677.30125765775,56691.30125765775,56752.75395168697,56691.38146440948,56738.58773789094,56746.44439577158,0,1
87922406,7,.3,128,500,75738.64957146412,75752.64957146412,75816.11604000052,75749.32745102211,75771.17746774135,75762.49227480301,0,1
273201577,1,0,32,500,19619.51201516238,19633.51201516238,19687.27442317093,19644.30661625859,19623.74166572163,19642.71020124535,0,1
665823414,2,.1,32,500,19401.02016164266,19415.02016164266,19468.78256965122,19405.33955922577,19422.68772593954,19414.49676028678,0,1
934253886,3,.3,32,500,19596.81302678127,19610.81302678127,19664.57543478983,19607.96100945073,19615.22244133947,19610.303289602,0,1
56594669,4,.5,32,500,19434.43270118421,19448.43270118421,19502.19510919277,19441.55755291807,19571.46714493903,19596.5946437334,0,1
159606755,5,.3,64,500,38127.46588495999,38141.46588495999,38200.08032323246,38137.660569156,38196.45916808087,38182.32490238518,0,1
4058792,6,.3,96,500,56504.74736083452,56518.74736083452,56580.20005486374,56510.35998281213,56643.84162029631,56642.23105221352,0,1
456357887,7,.3,128,500,75174.01502094376,75188.01502094376,75251.48148948015,75179.17075689357,75202.93983623672,75194.78993434989,0,1
481480671,1,0,32,500,19557.17841328698,19571.17841328698,19624.94082129553,19568.53867516033,19568.30125853165,19569.6074443832,0,1
236174396,2,.1,32,500,19532.90749618318,19546.90749618318,19600.66990419173,19539.28594817781,19540.94507301366,19540.84024124159,0,1
360968681,3,.3,32,500,19517.743589836,19531.743589836,19585.50599784455,19532.20994026334,19554.18852019065,19548.46655364906,0,1
899161221,4,.5,32,500,19594.43746344477,19608.43746344477,19662.19987145333,19607.18708598118,19782.63403220399,19763.2004253084,0,1
102577495,5,.3,64,500,37730.31484546696,37744.31484546696,37802.92928373943,37735.98102778543,37761.17664342998,37759.26506693685,0,1
836949364,6,.3,96,500,57446.63734632036,57460.63734632036,57522.09004034958,57483.52246665964,57516.11996220978,57538.58666247648,0,1
90252307,7,.3,128,500,76602.42734792313,76616.42734792313,76679.89381645953,76612.41648036725,76625.7804390017,76634.86005355473,0,1
62898638,1,0,32,500,19478.5344602432,19492.5344602432,19546.29686825176,19491.82339545224,19488.06906364393,19495.20905651694,0,1
973188639,2,.1,32,500,19534.476448031,19548.476448031,19602.23885603956,19547.82740490809,19548.72549417335,19552.05103377003,0,1
774776563,3,.3,32,500,19169.85659476704,19183.85659476704,19237.6190027756,19191.30848616839,19184.73672491254,19207.07854695825,0,1
912959541,4,.5,32,500,19610.77953286613,19624.77953286613,19678.54194087469,19629.77879362518,19733.03655292078,19716.35957887541,0,1
148068282,5,.3,64,500,38468.81718190418,38482.81718190418,38541.43162017665,38490.3865298479,38503.4589920155,38544.09239237604,0,1
717341326,6,.3,96,500,57319.62965027642,57333.62965027642,57395.08234430565,57326.73344862353,57342.24359121866,57348.83665953781,0,1
495284078,7,.3,128,500,75192.38664217807,75206.38664217807,75269.85311071447,75194.16827258194,75198.51005617564,75197.64554861697,0,1
463905099,1,0,32,500,19274.73180208293,19288.73180208293,19342.49421009148,19284.12876179395,19280.2573014652,19290.44314623074,0,1
525671552,2,.1,32,500,19423.33316962101,19437.33316962101,19491.09557762956,19430.20135106379,19462.34907521527,19442.78294492001,0,1
533833901,3,.3,32,500,19336.82684400232,19350.82684400232,19404.58925201087,19349.12924578971,19353.03076989297,19361.30070617057,0,1
587494447,4,.5,32,500,19824.3665738183,19838.3665738183,19892.12898182685,19841.10869335961,19915.2100774247,19948.49701654082,0,1
802664234,5,.3,64,500,38511.12673704371,38525.12673704371,38583.74117531618,38519.04319042841,38532.25001405698,38540.86638478424,0,1
957441566,6,.3,96,500,56950.14426314985,56964.14426314985,57025.59695717908,56967.02462064815,56998.06973029192,56990.22754536389,0,1
794211552,7,.3,128,500,75546.13147023943,75560.13147023943,75623.59793877583,75552.70233861635,75663.32450475943,75653.68479205291,0,1
335721120,1,0,32,500,19266.62344084498,19280.62344084498,19334.38584885353,19284.47506552117,19273.97611613874,19276.28289960206,0,1
758573849,2,.1,32,500,19088.42350752121,19102.42350752121,19156.18591552976,19095.93619087759,19093.99974058318,19102.88465335655,0,1
77514494,3,.3,32,500,19547.07996476031,19561.07996476031,19614.84237276886,19562.360005463,19688.8722534632,19718.79017399854,0,1
686270428,4,.5,32,500,19334.69470899234,19348.69470899234,19402.45711700089,19344.15046108233,19756.13576210867,19778.25157361118,0,1
891519773,5,.3,64,500,38419.40679711584,38433.40679711584,38492.02123538831,38429.99196772928,38473.8117023735,38489.33173382736,0,1
867377662,6,.3,96,500,57546.3954593279,57560.3954593279,57621.84815335713,57550.85475306601,57738.65838615094,57750.50084282702,0,1
292749585,7,.3,128,500,75876.21035634383,75890.21035634383,75953.67682488023,75899.42541593916,75930.60889653508,75970.12150301332,0,1
551743318,1,0,32,500,19457.84248658409,19471.84248658409,19525.60489459264,19462.20780516797,19459.31429792144,19461.25545988171,0,1
385665822,2,.1,32,500,19760.31533506563,19774.31533506563,19828.07774307419,19769.13977110544,19778.53937141939,19784.16542640195,0,1
774694246,3,.3,32,500,19550.24808522205,19564.24808522205,19618.01049323061,19587.59736360415,19568.75493870692,19579.17462934506,0,1
22104059,4,.5,32,500,19528.12858315787,19542.12858315787,19595.89099116643,19545.8286296613,19616.8870843351,19634.89046438825,0,1
796522740,5,.3,64,500,38344.98618762204,38358.98618762204,38417.60062589451,38352.86749898706,38363.0555154324,38362.04481834793,0,1
170042740,6,.3,96,500,56838.46651373539,56852.46651373539,56913.91920776462,56845.61628078295,56870.34226264762,56868.30100155548,0,1
921913616,7,.3,128,500,74906.72897069262,74920.72897069262,74984.19543922902,74918.59684926075,74918.46617944293,74922.33911161072,0,1
125626910,1,0,32,500,19035.25895858001,19049.25895858001,19103.02136658857,19047.28240039177,19058.09378892333,19051.25972302103,0,1
34744292,2,.1,32,500,19364.66379379093,19378.66379379093,19432.42620179948,19380.264255027,19379.47144261179,19379.78355147908,0,1
199881017,3,.3,32,500,19221.92514819852,19235.92514819852,19289.68755620707,19256.81023438385,19234.27100856325,19270.13189928158,0,1
259300071,4,.5,32,500,19177.26230540913,19191.26230540913,19245.02471341768,19184.93904047329,19430.83886016215,19450.20535692517,0,1
108934973,5,.3,64,500,38218.82760461335,38232.82760461335,38291.44204288582,38225.88145671823,38441.26007795769,38432.89209241325,0,1
303407352,6,.3,96,500,56764.94087570343,56778.94087570343,56840.39356973265,56778.00946664809,56842.39854716,56832.88479765759,0,1
855816089,7,.3,128,500,76156.78567117057,76170.78567117057,76234.25213970697,76165.34158250301,76304.52328071751,76251.62677673349,0,1
638457826,1,0,32,500,19257.807734178,19271.807734178,19325.57014218656,19271.51132800062,19263.78318617817,19275.72411973717,0,1
181265284,2,.1,32,500,19342.64747058142,19356.64747058142,19410.40987858998,19355.15202737822,19357.17629234788,19353.14780945412,0,1
30799654,3,.3,32,500,19345.27184762642,19359.27184762642,19413.03425563498,19365.83645852264,19387.69602074293,19407.18883624649,0,1
920106768,4,.5,32,500,19756.11424976582,19770.11424976582,19823.87665777437,19766.9090308264,19828.30252668737,19825.40877932792,0,1
70071519,5,.3,64,500,38352.74251437157,38366.74251437157,38425.35695264404,38366.47970229803,38375.20656626824,38372.85014992552,0,1
99778553,6,.3,96,500,57133.92309623418,57147.92309623418,57209.37579026341,57138.17705167463,57320.79072197884,57236.35443243874,0,1
830992817,7,.3,128,500,75714.25726313282,75728.25726313282,75791.72373166922,75718.07056046504,75770.95510902743,75754.13629234071,0,1
129280351,1,0,32,500,19063.18782830938,19077.18782830938,19130.95023631794,19082.12433919864,19069.27611625679,19074.09958737372,0,1
948561401,2,.1,32,500,19495.80367866448,19509.80367866448,19563.56608667304,19504.14564016959,19502.21675366594,19524.00212699875,0,1
554625465,3,.3,32,500,19420.61057994445,19434.61057994445,19488.372987953,19430.43788975769,19436.13056326879,19447.95397716771,0,1
765377394,4,.5,32,500,19947.54272110769,19961.54272110769,20015.30512911625,19958.861076547,20466.31361464251,20427.66735489612,0,1
291072113,5,.3,64,500,38114.95701920901,38128.95701920901,38187.57145748149,38122.93610489713,38143.07733063735,38150.94269210137,0,1
489517561,6,.3,96,500,57014.84644470632,57028.84644470632,57090.29913873554,57017.62258776736,57024.92320949414,57026.03345541066,0,1
247629507,7,.3,128,500,76345.72130052246,76359.72130052246,76423.18776905886,76357.23000374799,76374.32946091445,76358.75979798142,0,1
5824362,1,0,32,500,19020.02353602144,19034.02353602144,19087.78594402999,19027.92456119572,19028.7679845451,19027.45811776346,0,1
816149961,2,.1,32,500,19451.25660102674,19465.25660102674,19519.0190090353,19458.01123555111,19466.55191298819,19468.45996054537,0,1
999358244,3,.3,32,500,19246.49713891536,19260.49713891536,19314.25954692392,19262.34024483279,19273.15915533209,19295.32550152449,0,1
187407865,4,.5,32,500,19895.48853217408,19909.48853217408,19963.25094018263,19904.1629842613,20279.25806782899,20375.99483135706,0,1
743714371,5,.3,64,500,38202.81856444047,38216.81856444047,38275.43300271294,38217.08122751321,38275.46910287809,38353.26038471359,0,1
410297392,6,.3,96,500,57691.68371150694,57705.68371150694,57767.13640553617,57697.35225917706,57796.39022023465,57778.94364291395,0,1
944255168,7,.3,128,500,74681.3468591932,74695.3468591932,74758.8133277296,74690.17512703475,74742.50303836576,74736.64787887062,0,1
36785724,1,0,32,500,19502.36600956945,19516.36600956945,19570.12841757801,19515.71188951478,19510.64020646126,19519.96267382349,0,1
520974439,2,.1,32,500,19575.22077387315,19589.22077387315,19642.9831818817,19580.53271975851,19583.17062983632,19592.98898942738,0,1
899946873,3,.3,32,500,19678.83089337949,19692.83089337949,19746.59330138805,19703.87944253191,19726.26767154348,19737.1169805303,0,1
590319814,4,.5,32,500,19594.76046065162,19608.76046065162,19662.52286866018,19608.76167279356,19677.2541965729,19715.60649253169,0,1
805632248,5,.3,64,500,38030.48008699629,38044.48008699629,38103.09452526876,38036.05939674722,38137.6621582532,38135.26642110854,0,1
488822788,6,.3,96,500,56916.50680513166,56930.50680513166,56991.95949916088,56920.9037023898,56961.60697550471,56934.36214523402,0,1
935174794,7,.3,128,500,74876.79958614077,74890.79958614077,74954.26605467717,74916.89795046648,74930.12736486181,74995.19517273986,0,1
955360191,1,0,32,500,19427.05752893578,19441.05752893578,19494.81993694434,19437.00934947437,19433.34498870879,19439.58918991226,0,1
266303819,2,.1,32,500,19460.63118171552,19474.63118171552,19528.39358972407,19481.55553200413,19466.74735692553,19473.29927287103,0,1
250589652,3,.3,32,500,19107.40991456175,19121.40991456175,19175.1723225703,19125.27917820386,19196.60473171733,19218.82774852187,0,1
717615802,4,.5,32,500,19456.91665756833,19470.91665756833,19524.67906557689,19471.21112983697,19529.05026882032,19568.1887131901,0,1
252484047,5,.3,64,500,38349.33828986032,38363.33828986032,38421.9527281328,38351.10380600722,38393.37620329031,38453.85098124704,0,1
303232219,6,.3,96,500,56211.95322386207,56225.95322386207,56287.4059178913,56225.23748586228,56232.47960151559,56248.46015353331,0,1
161469439,7,.3,128,500,76734.7354712689,76748.7354712689,76812.20193980529,76744.27807711522,76764.44028120225,76765.12571851751,0,1
336458075,1,0,32,500,19230.18131255364,19244.18131255364,19297.9437205622,19244.01856295249,19237.24756366743,19239.57140170772,0,1
835864196,2,.1,32,500,19407.65908702451,19421.65908702451,19475.42149503306,19449.11885579264,19419.70910549937,19426.76877631682,0,1
176116717,3,.3,32,500,19504.11843843537,19518.11843843537,19571.88084644392,19514.2845273085,19532.29094128797,19523.38670728613,0,1
730310068,4,.5,32,500,19588.64623966343,19602.64623966343,19656.40864767199,19606.95715556038,19840.50491266468,19819.73229892254,0,1
926624917,5,.3,64,500,38308.74543690318,38322.74543690318,38381.35987517565,38327.49959674688,38320.59389549152,38333.53662314767,0,1
247653509,6,.3,96,500,57770.52171091014,57784.52171091014,57845.97440493937,57780.59763108425,57794.12550306904,57811.19103107193,0,1
296415553,7,.3,128,500,74696.65254283449,74710.65254283449,74774.11901137089,74707.91948984376,74722.12578684988,74710.89402511518,0,1
879350454,1,0,32,500,19186.2072402374,19200.2072402374,19253.96964824596,19193.95127202075,19189.72701986324,19192.4504756998,0,1
65590904,2,.1,32,500,19371.32687895129,19385.32687895129,19439.08928695985,19379.26552789659,19375.85424349386,19380.41860976878,0,1
803790535,3,.3,32,500,19604.9606028155,19618.9606028155,19672.72301082406,19619.77928372963,19669.93520899995,19662.36562159337,0,1
162950066,4,.5,32,500,19140.2109457254,19154.2109457254,19207.97335373396,19179.43498945742,19231.83537135274,19264.78889838841,0,1
872047047,5,.3,64,500,38235.98209389487,38249.98209389487,38308.59653216734,38250.31911970963,38268.43220917426,38279.72165472413,0,1
864733558,6,.3,96,500,56665.88573589305,56679.88573589305,56741.33842992227,56687.99626184349,56686.73221358797,56697.15292513448,0,1
487563747,7,.3,128,500,75245.59565811553,75259.59565811553,75323.06212665193,75252.79676518457,75318.64981692967,75336.59938283706,0,1
654307326,1,0,32,500,19437.77081791433,19451.77081791433,19505.53322592289,19446.97871145474,19441.96671509815,19447.95289103556,0,1
761182433,2,.1,32,500,19431.78471268893,19445.78471268893,19499.54712069749,19437.86615622975,19436.85636396287,19437.31114314865,0,1
