seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
479182459,5,.3,64,500,38211.69742844824,38227.69742844824,38294.6853579025,38228.77046742091,38237.52476160704,38240.03964676979,0,2
238762124,6,.3,96,500,56459.21166609575,56475.21166609575,56545.44331641487,56466.52304090833,56490.21017531963,56500.69276925801,0,2
945728766,7,.3,128,500,75673.37064300665,75689.37064300665,75761.90374990538,75686.02456053074,75709.6793408052,75731.18439954838,0,2
83968999,1,0,32,500,19566.57586445185,19582.57586445185,19644.01861646162,19590.05433013623,19582.79692708088,19582.73894315902,0,2
520329129,2,.1,32,500,19263.749421344,19279.749421344,19341.19217335377,19269.20287449009,19281.4733352611,19278.63435213544,0,2
460896990,3,.3,32,500,19467.21923608886,19483.21923608886,19544.66198809864,19476.27391882584,19555.50214765981,19551.63635445163,0,2
654084035,4,.5,32,500,19738.95744140843,19754.95744140843,19816.40019341821,19751.19808655893,20173.32213380247,20189.8322866626,0,2
983641944,5,.3,64,500,37971.17866865509,37987.17866865509,38054.16659810935,37992.7343714221,38021.99428521368,38007.4233262577,0,2
347051713,6,.3,96,500,57002.73004830882,57018.73004830882,57088.96169862794,57010.81526056008,57101.19312302108,57091.44513407524,0,2
868181132,7,.3,128,500,75787.00756188732,75803.00756188732,75875.54066878605,75801.65384791257,75872.88129629164,75908.8439486258,0,2
795359876,1,0,32,500,19629.52255326841,19645.52255326841,19706.96530527819,19640.28751732333,19640.91648093726,19638.05233434164,0,2
717196828,2,.1,32,500,19229.70732972691,19245.70732972691,19307.15008173669,19247.16124882696,19243.47965124597,19249.1889148298,0,2
15181430,3,.3,32,500,19104.35733051007,19120.35733051007,19181.80008251984,19116.78356648983,19167.39026679665,19171.82623434714,0,2
151587154,4,.5,32,500,19327.26157449137,19343.26157449137,19404.70432650114,19330.22064906125,19669.99592757991,19598.03062781115,0,2
696352391,5,.3,64,500,38429.34839096565,38445.34839096565,38512.33632041991,38440.88146161913,38454.43859036477,38475.55138316494,0,2
507360354,6,.3,96,500,56361.39720991012,56377.39720991012,56447.62886022923,56382.03138285713,56502.68408953845,56504.18986456731,0,2
124461623,7,.3,128,500,75470.7591658254,75486.7591658254,75559.29227272412,75484.69666283578,75579.04082054476,75602.27603112081,0,2
625734834,1,0,32,500,19320.72454546313,19336.72454546313,19398.1672974729,19342.22119964778,19330.17606835133,19333.16499231445,0,2
686911574,2,.1,32,500,19419.88196371829,19435.88196371829,19497.32471572807,19430.78494038506,19443.36850491514,19456.06820377864,0,2
255868755,3,.3,32,500,19278.67967197762,19294.67967197762,19356.12242398739,19297.30253990256,19369.22683657081,19357.39518755631,0,2
676687320,4,.5,32,500,19298.09376817538,19314.09376817538,19375.53652018515,19308.56176779377,19403.9892919523,19463.08217224553,0,2
969448212,5,.3,64,500,38310.07128918597,38326.07128918597,38393.05921864022,38323.09406724677,38389.77898129512,38445.51877320003,0,2
731690090,6,.3,96,500,57468.03762236454,57484.03762236454,57554.26927268366,57484.00885043388,57490.03729506907,57494.04512964386,0,2
74547716,7,.3,128,500,75896.18384955412,75912.18384955412,75984.71695645285,75909.541665224,75947.17000018052,75957.2114907614,0,2
35980794,1,0,32,500,19212.51674724192,19228.51674724192,19289.9594992517,19234.80225241596,19234.58843611123,19227.50315007508,0,2
517178601,2,.1,32,500,19363.41082858588,19379.41082858588,19440.85358059565,19384.25882175236,19386.97178691306,19407.07064551559,0,2
266211674,3,.3,32,500,19585.1615211577,19601.1615211577,19662.60427316748,19604.99442617228,19625.72592714746,19653.56481798739,0,2
332606757,4,.5,32,500,19439.17128175948,19455.17128175948,19516.61403376925,19458.88696569827,19590.21907489465,19564.84434514205,0,2
360919080,5,.3,64,500,38490.87482998954,38506.87482998954,38573.86275944379,38507.5322963404,38522.9779237441,38546.32518780335,0,2
742539283,6,.3,96,500,57562.80410959954,57578.80410959954,57649.03575991865,57576.06181656748,57601.60562598005,57612.09562914874,0,2
434244699,7,.3,128,500,75363.45009898712,75379.45009898712,75451.98320588585,75371.07662336566,75442.00762621278,75414.45950914746,0,2
532851705,1,0,32,500,18815.41581851044,18831.41581851044,18892.85857052022,18825.58371678148,18821.13888759616,18826.30044700658,0,2
795597126,2,.1,32,500,19572.22240190416,19588.22240190416,19649.66515391394,19578.84430106907,19579.59142156674,19584.59202283787,0,2
231151322,3,.3,32,500,19668.60325292799,19684.60325292799,19746.04600493777,19691.76122995407,19721.27336523662,19720.64961739053,0,2
61539954,4,.5,32,500,19684.14232274378,19700.14232274378,19761.58507475356,19698.93476144489,19709.00249642577,19706.73264790102,0,2
291876783,5,.3,64,500,38058.34833048075,38074.34833048075,38141.33625993501,38063.8626032655,38142.3417578712,38177.5636907042,0,2
384128710,6,.3,96,500,56784.47969619394,56800.47969619394,56870.71134651306,56791.30628147381,56901.43707913424,56894.70881030658,0,2
534715082,7,.3,128,500,73798.17186862239,73814.17186862239,73886.70497552112,73825.10187454132,73844.98313089726,73866.6373244383,0,2
944304070,1,0,32,500,19138.87325124038,19154.87325124038,19216.31600325016,19153.15658811614,19142.11037094791,19150.37819498851,0,2
274294795,2,.1,32,500,19611.13939922472,19627.13939922472,19688.58215123449,19635.30850524528,19660.38197684909,19658.5151581863,0,2
770401232,3,.3,32,500,19495.31970017137,19511.31970017137,19572.76245218115,19522.92608777037,19568.02735395531,19607.1662114254,0,2
566668992,4,.5,32,500,19528.06378521358,19544.06378521358,19605.50653722335,19543.21094830605,19697.22131662624,19701.95878966819,0,2
881913691,5,.3,64,500,37490.82003230675,37506.82003230675,37573.80796176101,37510.75463913471,37542.37072078561,37543.51319724317,0,2
516754573,6,.3,96,500,57439.22199721846,57455.22199721846,57525.45364753758,57458.08413107935,57583.94845214489,57633.03363900063,0,2
980521529,7,.3,128,500,76270.66222425042,76286.66222425042,76359.19533114915,76284.87254513137,76284.48733782129,76286.18100067898,0,2
917731950,1,0,32,500,19568.79602766738,19584.79602766738,19646.23877967715,19591.13263181325,19577.70639992492,19584.07717993929,0,2
104614496,2,.1,32,500,19504.96282977406,19520.96282977406,19582.40558178383,19524.28397512592,19514.09656628297,19521.19727994206,0,2
392635020,3,.3,32,500,19730.24522722322,19746.24522722322,19807.68797923299,19737.23229433235,19837.18612270353,19837.14106244588,0,2
816509370,4,.5,32,500,19469.39834963235,19485.39834963235,19546.84110164212,19494.84506976854,19832.59545312141,19869.69646138742,0,2
944633362,5,.3,64,500,37940.03320852551,37956.03320852551,38023.02113797977,37960.87371445719,37986.37572289341,37995.00313077799,0,2
52480360,6,.3,96,500,56302.91548289004,56318.91548289004,56389.14713320916,56313.13989598263,56323.957750414,56352.47466466174,0,2
898877220,7,.3,128,500,75598.82990890286,75614.82990890286,75687.36301580159,75606.12247001896,75643.60217915643,75637.33723104607,0,2
5874294,1,0,32,500,19264.86982833191,19280.86982833191,19342.31258034168,19288.88184909202,19273.2023075816,19283.39983957164,0,2
607516342,2,.1,32,500,19348.62873143029,19364.62873143029,19426.07148344007,19353.0928278951,19367.92139410516,19375.89565697881,0,2
564635968,3,.3,32,500,19231.72805095672,19247.72805095672,19309.1708029665,19245.52041595143,19263.31995333481,19262.13269720735,0,2
404185493,4,.5,32,500,19556.43145618239,19572.43145618239,19633.87420819216,19571.60117988202,19947.7057737888,19858.63488437773,0,2
720561382,5,.3,64,500,38027.74313270859,38043.74313270859,38110.73106216284,38034.25128194002,38061.10134148334,38076.93071172174,0,2
203429258,6,.3,96,500,56883.86462412416,56899.86462412416,56970.09627444328,56891.57679939655,56903.97603559415,56901.15054557042,0,2
894687849,7,.3,128,500,74558.08743222237,74574.08743222237,74646.6205391211,74566.76134121456,74645.55195684019,74682.85154781053,0,2
576138572,1,0,32,500,19405.67419848354,19421.67419848354,19483.11695049331,19415.79209951686,19409.49771036543,19420.32465722383,0,2
269943535,2,.1,32,500,19584.31694703969,19600.31694703969,19661.75969904946,19602.69557172466,19623.060440866,19619.73750755875,0,2
509840416,3,.3,32,500,19309.6259164401,19325.6259164401,19387.06866844987,19321.63710025255,19320.6287312678,19332.70346971143,0,2
51544047,4,.5,32,500,19161.39886305235,19177.39886305235,19238.84161506213,19179.296219731,19644.65606082125,19697.11179006474,0,2
575160841,5,.3,64,500,38298.87439163774,38314.87439163774,38381.86232109199,38312.05812139354,38365.83407137562,38385.0178956742,0,2
366296228,6,.3,96,500,56336.42019862177,56352.42019862177,56422.65184894089,56342.85105795114,56360.37721194529,56378.24223395803,0,2
721774971,7,.3,128,500,76082.87039880591,76098.87039880591,76171.40350570464,76105.4427498734,76316.3143003567,76323.60817635046,0,2
412076006,1,0,32,500,19374.04656817918,19390.04656817918,19451.48932018896,19388.20300237173,19376.73698719548,19392.03049597571,0,2
748706314,2,.1,32,500,18779.80710448516,18795.80710448516,18857.24985649494,18807.46411063793,18785.58651964217,18809.08821344799,0,2
352426909,3,.3,32,500,19422.27131132016,19438.27131132016,19499.71406332993,19445.76045343683,19455.15086066147,19480.55697471896,0,2
374897516,4,.5,32,500,19243.05935920963,19259.05935920963,19320.5021112194,19253.89936448341,19573.32913794728,19495.31771287992,0,2
253724144,5,.3,64,500,38439.3016413541,38455.3016413541,38522.28957080835,38469.05467640009,38503.96760212723,38493.74434174346,0,2
564253936,6,.3,96,500,56054.17014227958,56070.17014227958,56140.4017925987,56078.47688932963,56203.88418135058,56175.44695280257,0,2
765792539,7,.3,128,500,75207.40839671204,75223.40839671204,75295.94150361077,75218.32799037223,75306.85663934486,75293.82812153075,0,2
894846814,1,0,32,500,19648.17821529273,19664.17821529273,19725.6209673025,19665.06031027939,19652.32363425569,19666.34786821655,0,2
693486117,2,.1,32,500,19485.42515198426,19501.42515198426,19562.86790399403,19495.68961784384,19500.61584348811,19530.39166611538,0,2
340659981,3,.3,32,500,19437.90327190119,19453.90327190119,19515.34602391096,19450.83649919333,19506.92008803045,19542.720654958,0,2
819595392,4,.5,32,500,19754.72051927896,19770.72051927896,19832.16327128874,19765.27566479384,19893.28539547486,19860.92883271827,0,2
771192756,5,.3,64,500,37469.5463247763,37485.5463247763,37552.53425423056,37488.91921308926,37653.6228965961,37653.00100842892,0,2
346043052,6,.3,96,500,57525.26994083622,57541.26994083622,57611.50159115534,57560.63710833183,57582.29809253199,57592.36023344965,0,2
754889812,7,.3,128,500,75624.04763256216,75640.04763256216,75712.58073946089,75635.90444889075,75702.63530510884,75691.39187221804,0,2
300275375,1,0,32,500,19576.83679300032,19592.83679300032,19654.27954501009,19585.72934162615,19588.02998577761,19586.41740570699,0,2
461280985,2,.1,32,500,19282.79117218992,19298.79117218992,19360.23392419969,19295.41718364157,19323.55984126377,19306.05280186666,0,2
992355902,3,.3,32,500,19218.83304391332,19234.83304391332,19296.2757959231,19252.98786810736,19335.4543667517,19341.88618543823,0,2
624945219,4,.5,32,500,19166.38585409974,19182.38585409974,19243.82860610951,19170.88340079494,19359.53131803366,19361.47796294947,0,2
409406208,5,.3,64,500,38521.4968047639,38537.4968047639,38604.48473421815,38529.61881601641,38681.84234853035,38726.99163737238,0,2
177717127,6,.3,96,500,57092.66745403333,57108.66745403333,57178.89910435244,57114.58278120257,57240.07687179397,57241.20740131103,0,2
678154320,7,.3,128,500,74616.60869862596,74632.60869862596,74705.14180552469,74630.92211357331,74676.69868832143,74680.55632986767,0,2
148214538,1,0,32,500,19275.08282303962,19291.08282303962,19352.52557504939,19290.87370267703,19289.82951186199,19294.80125780397,0,2
342352805,2,.1,32,500,19546.62034315347,19562.62034315347,19624.06309516325,19559.18229178899,19569.28306809551,19569.4756319509,0,2
116699005,3,.3,32,500,19355.9573346065,19371.9573346065,19433.40008661628,19369.52390446081,19438.63710247258,19416.74140023968,0,2
578179341,4,.5,32,500,19338.28463471816,19354.28463471816,19415.72738672793,19350.83938480257,19416.90223233055,19389.96243509479,0,2
970350255,5,.3,64,500,37856.2979344845,37872.2979344845,37939.28586393876,37868.38754449834,37944.11399152417,37921.82963236595,0,2
849123106,6,.3,96,500,56812.23350164389,56828.23350164389,56898.46515196301,56827.08502947162,56855.83880714202,56857.07729458248,0,2
353452416,7,.3,128,500,75152.64165943304,75168.64165943304,75241.17476633177,75156.48122897695,75277.46088152421,75342.88533251315,0,2
829389082,1,0,32,500,19480.80304223854,19496.80304223854,19558.24579424832,19487.32693573453,19484.04662774935,19492.92668332974,0,2
956242866,2,.1,32,500,19205.09662656077,19221.09662656077,19282.53937857055,19229.75339809868,19212.56589109555,19242.62809021465,0,2
144766618,3,.3,32,500,19438.60879367708,19454.60879367708,19516.05154568685,19449.5148249115,19483.71451397203,19533.54696531929,0,2
979020304,4,.5,32,500,19772.73669387595,19788.73669387595,19850.17944588573,19792.48469347518,19849.3176800359,19860.48855982882,0,2
597559615,5,.3,64,500,38422.02552532461,38438.02552532461,38505.01345477886,38440.06585502813,38508.44689011831,38489.6015841772,0,2
356963060,6,.3,96,500,56850.65899489685,56866.65899489685,56936.89064521596,56866.47669909684,56925.67479612656,56910.7734113234,0,2
660027273,7,.3,128,500,75951.72480627157,75967.72480627157,76040.2579131703,75967.58922238676,76051.18288960087,76045.8582941981,0,2
700170535,1,0,32,500,19465.95085456193,19481.95085456193,19543.3936065717,19487.02717230174,19482.9957513404,19470.65585535446,0,2
227329937,2,.1,32,500,19409.22164617488,19425.22164617488,19486.66439818465,19416.61671512661,19419.88408882467,19428.4890354516,0,2
205360228,3,.3,32,500,19462.93507938001,19478.93507938001,19540.37783138979,19483.40117601111,19557.77576443717,19572.89910870027,0,2
83640642,4,.5,32,500,19299.42169724435,19315.42169724435,19376.86444925413,19314.68515857085,19462.25131837842,19448.05700545246,0,2
55274576,5,.3,64,500,38776.65531017821,38792.65531017821,38859.64323963247,38798.40764357362,38842.66707990356,38830.35404354284,0,2
358553090,6,.3,96,500,57026.71968392465,57042.71968392465,57112.95133424376,57050.70219860398,57062.34197886091,57066.10918943211,0,2
612053463,7,.3,128,500,75557.37577413629,75573.37577413629,75645.90888103502,75565.35235060418,75715.74044765827,75700.33540590978,0,2
761040098,1,0,32,500,19460.17183845344,19476.17183845344,19537.61459046321,19480.25548908472,19470.06751174546,19474.0804871508,0,2
148838956,2,.1,32,500,19180.0375136862,19196.0375136862,19257.48026569598,19190.30426720591,19191.40057050396,19194.88019142136,0,2
801695961,3,.3,32,500,19426.81839397224,19442.81839397224,19504.26114598202,19434.09266756576,19593.67702075807,19539.09062097093,0,2
342304942,4,.5,32,500,19363.76719766276,19379.76719766276,19441.20994967254,19369.96647715085,19584.90986606602,19592.50560910699,0,2
288530163,5,.3,64,500,38534.08487986729,38550.08487986729,38617.07280932154,38558.55692646314,38578.64298276443,38575.65758228401,0,2
876567671,6,.3,96,500,56041.14987601033,56057.14987601033,56127.38152632945,56047.22609829734,56157.48453882787,56154.70705769055,0,2
967877618,7,.3,128,500,75378.71493490697,75394.71493490697,75467.2480418057,75390.38496133496,75432.34921940477,75439.91318781445,0,2
142986247,1,0,32,500,19356.22058261049,19372.22058261049,19433.66333462027,19368.81240282337,19363.4255607765,19368.90947920254,0,2
236868661,2,.1,32,500,19420.36276093626,19436.36276093626,19497.80551294603,19440.19764968145,19425.14507622661,19455.0425891185,0,2
192961470,3,.3,32,500,19555.42688938239,19571.42688938239,19632.86964139216,19577.68335971297,19772.29643921835,19788.64739876245,0,2
544573175,4,.5,32,500,19257.71411182157,19273.71411182157,19335.15686383134,19292.11105658367,19512.56381997122,19511.63592690114,0,2
351933889,5,.3,64,500,38339.21755009021,38355.21755009021,38422.20547954446,38357.11229504873,38498.4158342271,38446.31001672096,0,2
90435508,6,.3,96,500,56182.84454692831,56198.84454692831,56269.07619724743,56203.01930061532,56187.97668855592,56202.58229649419,0,2
661842430,7,.3,128,500,75877.15738631274,75893.15738631274,75965.69049321147,75902.5083181423,75983.40623380728,75998.53680996099,0,2
306579411,1,0,32,500,19350.60382575427,19366.60382575427,19428.04657776405,19359.02569309385,19371.39390810156,19369.71768472138,0,2
73007677,2,.1,32,500,19377.40925243226,19393.40925243226,19454.85200444204,19396.2695003418,19411.53902318407,19408.77387731437,0,2
229285046,3,.3,32,500,19499.83768598928,19515.83768598928,19577.28043799906,19512.98586532238,19641.98081388526,19609.23063233581,0,2
430722023,4,.5,32,500,19276.92516360661,19292.92516360661,19354.36791561639,19283.81512058558,19520.86512889851,19465.22371093153,0,2
218288109,5,.3,64,500,38551.55605080618,38567.55605080618,38634.54398026043,38563.87343932086,38588.39697694832,38600.16387789362,0,2
829076559,6,.3,96,500,57265.90565788469,57281.90565788469,57352.1373082038,57284.02401056544,57299.56160452738,57295.78468078231,0,2
851852642,7,.3,128,500,75355.13090085323,75371.13090085323,75443.66400775196,75369.57433913104,75462.76004632891,75484.05513734707,0,2
155537974,1,0,32,500,19109.3921406068,19125.3921406068,19186.83489261658,19121.57538257246,19110.36761281646,19127.49708949027,0,2
93356070,2,.1,32,500,19152.9702637397,19168.9702637397,19230.41301574948,19170.67695439202,19174.64703134082,19186.47443860805,0,2
653619667,3,.3,32,500,19117.02066242903,19133.02066242903,19194.4634144388,19125.22055117357,19161.53616181598,19156.24513105453,0,2
235605503,4,.5,32,500,19702.13372555211,19718.13372555211,19779.57647756189,19716.72197375617,19779.96042742947,19834.5503972965,0,2
228978914,5,.3,64,500,38283.25118691399,38299.25118691399,38366.23911636824,38298.40146171532,38434.73658092966,38411.11859982985,0,2
939711590,6,.3,96,500,56585.2403682755,56601.2403682755,56671.47201859461,56600.79010380328,56632.0817413726,56672.16766181453,0,2
598334582,7,.3,128,500,75142.81769476984,75158.81769476984,75231.35080166857,75155.99589820784,75161.96100727914,75166.12937599002,0,2
20379703,1,0,32,500,19447.80002388163,19463.80002388163,19525.2427758914,19460.48371654678,19458.04611849096,19467.63907680934,0,2
384439431,2,.1,32,500,19466.5196526496,19482.5196526496,19543.96240465937,19498.24831118788,19471.52663916823,19504.88971519555,0,2
837706556,3,.3,32,500,19149.09749403385,19165.09749403385,19226.54024604362,19154.42640438413,19245.25685599832,19261.42757184409,0,2
709747097,4,.5,32,500,19646.11195978177,19662.11195978177,19723.55471179155,19660.34993624339,19803.55287459556,19820.14021140459,0,2
560806251,5,.3,64,500,38417.35946782553,38433.35946782553,38500.34739727979,38423.86943170022,38556.44125930833,38557.73545314238,0,2
13961041,6,.3,96,500,56862.50297519437,56878.50297519437,56948.73462551348,56890.97805473122,56963.32828318613,56983.76620346036,0,2
665966656,7,.3,128,500,75761.10822683225,75777.10822683225,75849.64133373098,75770.16499596073,75871.62626655097,75882.99745217012,0,2
209380303,1,0,32,500,19087.35265949414,19103.35265949414,19164.79541150391,19101.60610921256,19096.74851060268,19109.61929956763,0,2
420201072,2,.1,32,500,19696.21848085319,19712.21848085319,19773.66123286296,19701.59521176373,19707.75128617872,19718.19110071217,0,2
916245509,3,.3,32,500,19797.86097615821,19813.86097615821,19875.30372816798,19818.33693393812,19846.10147239249,19845.53062123878,0,2
924619224,4,.5,32,500,19489.13169754086,19505.13169754086,19566.57444955063,19503.9852402669,20227.76871986616,20212.5171528188,0,2
670517342,5,.3,64,500,38014.36185278362,38030.36185278362,38097.34978223788,38030.05494230222,38121.73274349966,38120.02405548106,0,2
709962518,6,.3,96,500,56722.15812215448,56738.15812215448,56808.38977247359,56730.26333681466,56854.94280795155,56826.75099822894,0,2
510873417,7,.3,128,500,75730.09415780916,75746.09415780916,75818.62726470789,75746.2288474474,75936.81210874549,75916.87178507667,0,2
61588063,1,0,32,500,19296.03555562023,19312.03555562023,19373.47830763,19308.49961661429,19307.63515242526,19310.73222059716,0,2
222409833,2,.1,32,500,19366.07905865473,19382.07905865473,19443.52181066451,19373.05195171895,19379.72474058274,19372.9964823569,0,2
862174328,3,.3,32,500,19279.16968316862,19295.16968316862,19356.6124351784,19288.59077475847,19299.63552173408,19299.69517763886,0,2
353568353,4,.5,32,500,19462.88222759475,19478.88222759475,19540.32497960452,19470.71903810357,19565.08657714051,19603.85180827027,0,2
7587228,5,.3,64,500,38305.30938251165,38321.30938251165,38388.2973119659,38310.77666132095,38321.45961974809,38332.4449023317,0,2
429438779,6,.3,96,500,56832.5620899623,56848.5620899623,56918.79374028141,56855.06736864249,56850.21468496856,56846.40242587658,0,2
617595660,7,.3,128,500,75582.65927141444,75598.65927141444,75671.19237831316,75585.94830190235,75608.86564703748,75631.33380105418,0,2
143654403,1,0,32,500,19288.44256869658,19304.44256869658,19365.88532070636,19296.39117004474,19291.81928002926,19296.59106751216,0,2
352883686,2,.1,32,500,19378.98585758495,19394.98585758495,19456.42860959473,19391.66757439826,19390.88993223992,19418.42675111954,0,2
520652064,3,.3,32,500,19588.24486621356,19604.24486621356,19665.68761822333,19603.16441350346,19647.66890517696,19641.74657534734,0,2
226613350,4,.5,32,500,19349.07241458392,19365.07241458392,19426.51516659369,19379.96658873058,19774.87142250798,19762.76570031914,0,2
920780916,5,.3,64,500,38534.980647763,38550.980647763,38617.96857721725,38541.41170011493,38610.8069263704,38584.36134236024,0,2
346953517,6,.3,96,500,56726.66380132963,56742.66380132963,56812.89545164874,56730.93035575864,56893.22633155745,56855.95857652441,0,2
376266857,7,.3,128,500,75039.21998622343,75055.21998622343,75127.75309312216,75062.40086848981,75171.72124754093,75203.47494448647,0,2
673476289,1,0,32,500,19422.20038410787,19438.20038410787,19499.64313611764,19436.39563352473,19424.91799568208,19435.52125338277,0,2
769789196,2,.1,32,500,19229.55080017053,19245.55080017053,19306.9935521803,19243.23739700344,19239.06833077238,19235.09906931557,0,2
246392372,3,.3,32,500,19346.2691719476,19362.2691719476,19423.71192395737,19364.7133641337,19415.41473191917,19432.78528180781,0,2
740820123,4,.5,32,500,19392.19309649534,19408.19309649534,19469.63584850511,19406.50434001852,19514.50732619633,19568.74263549901,0,2
834535152,5,.3,64,500,37713.90832310275,37729.90832310275,37796.896252557,37727.14876687103,37792.69808364062,37785.55993312414,0,2
630031666,6,.3,96,500,57591.04840848639,57607.04840848639,57677.28005880551,57598.65802153204,57708.00705779879,57737.06042951305,0,2
598842597,7,.3,128,500,75734.60230155019,75750.60230155019,75823.13540844891,75746.14506714842,75912.07347048675,75924.80112041319,0,2
77249553,1,0,32,500,19643.55824205077,19659.55824205077,19721.00099406054,19661.21545684266,19645.49516547543,19654.12282147217,0,2
833779106,2,.1,32,500,19169.74901177155,19185.74901177155,19247.19176378133,19190.0417887132,19179.86292928845,19188.78228105856,0,2
662015389,3,.3,32,500,19563.31661865858,19579.31661865858,19640.75937066835,19569.75390157773,19608.11272224111,19599.63106255573,0,2
776874055,4,.5,32,500,19547.9561964115,19563.9561964115,19625.39894842127,19558.93727653795,19746.50846009927,19647.58560027438,0,2
189636058,5,.3,64,500,38469.47321009598,38485.47321009598,38552.46113955024,38484.05590680026,38562.13851886578,38532.67343427688,0,2
978444132,6,.3,96,500,56644.29112859198,56660.29112859198,56730.5227789111,56684.15061344229,56747.52818529126,56816.33308081627,0,2
977730404,7,.3,128,500,75004.52176116301,75020.52176116301,75093.05486806174,75045.51204328453,75128.08178750443,75094.3439623747,0,2
542581043,1,0,32,500,19173.87927425466,19189.87927425466,19251.32202626443,19184.56570354796,19180.43540678849,19191.68911495205,0,2
858982426,2,.1,32,500,19422.99568627566,19438.99568627566,19500.43843828544,19446.58659504758,19432.7470475356,19459.0318117206,0,2
842795919,3,.3,32,500,19452.56639338057,19468.56639338057,19530.00914539034,19465.96702745205,19500.2501479254,19529.33752861805,0,2
666480601,4,.5,32,500,19722.45308881858,19738.45308881858,19799.89584082835,19749.62475500354,19837.43724295318,19873.68103912132,0,2
426873973,5,.3,64,500,37990.0251654039,38006.0251654039,38073.01309485816,38015.90280288184,38029.62638229824,38045.92948061141,0,2
964313217,6,.3,96,500,56395.55011522282,56411.55011522282,56481.78176554194,56404.35864704602,56462.22606641427,56475.50936051829,0,2
509959500,7,.3,128,500,74613.26236703442,74629.26236703442,74701.79547393315,74656.99013205318,74689.17990430705,74690.29701800647,0,2
678900610,1,0,32,500,19219.83889596656,19235.83889596656,19297.28164797634,19229.87076499326,19225.24383830372,19239.27859365958,0,2
780276961,2,.1,32,500,19429.00633359228,19445.00633359228,19506.44908560205,19439.24266948737,19440.27028374739,19432.77866988081,0,2
208755131,3,.3,32,500,19185.68468357821,19201.68468357821,19263.12743558799,19194.04445927874,19237.61935323249,19265.69513720895,0,2
995417877,4,.5,32,500,19261.23509005563,19277.23509005563,19338.67784206541,19283.71813142233,19469.37408564444,19491.76923189933,0,2
827421290,5,.3,64,500,38383.87213163632,38399.87213163632,38466.86006109057,38401.4956550033,38421.46395604507,38405.8937907607,0,2
901868343,6,.3,96,500,56506.84626744151,56522.84626744151,56593.07791776062,56520.72564250301,56569.66531530105,56573.13073119558,0,2
466603503,7,.3,128,500,75018.53027644601,75034.53027644601,75107.06338334474,75030.50825673022,75042.37042622807,75075.44398090264,0,2
225224250,1,0,32,500,19333.15815241408,19349.15815241408,19410.60090442385,19337.7302817323,19341.13133771391,19338.79778141011,0,2
591454373,2,.1,32,500,19575.95362865409,19591.95362865409,19653.39638066386,19582.61488014899,19591.84122355549,19618.19214509881,0,2
866344261,3,.3,32,500,18945.09086618153,18961.09086618153,19022.5336181913,18959.02383763195,19068.41069654084,19059.35486996846,0,2
657063566,4,.5,32,500,19161.51538036844,19177.51538036844,19238.95813237822,19186.56488547849,19208.31168100326,19238.23228557526,0,2
808787830,5,.3,64,500,37953.81700254188,37969.81700254188,38036.80493199614,37967.19259182421,38033.38124311644,38034.47821192667,0,2
921936713,6,.3,96,500,56834.04042848779,56850.04042848779,56920.27207880691,56852.01114457524,56861.16399282436,56891.67192093721,0,2
258443335,7,.3,128,500,75925.4980462714,75941.4980462714,76014.03115317013,75937.99083503844,75994.12571821053,76029.10033246354,0,2
575216862,1,0,32,500,19289.10928956687,19305.10928956687,19366.55204157664,19314.08503633814,19294.6665897566,19309.24485417004,0,2
625903050,2,.1,32,500,19527.1475840967,19543.1475840967,19604.59033610647,19536.82096628737,19540.56948756452,19546.53950103657,0,2
566498351,3,.3,32,500,19993.67951982483,20009.67951982483,20071.12227183461,20014.22919145369,20329.04025702293,20322.96373857416,0,2
453225107,4,.5,32,500,19312.64280319742,19328.64280319742,19390.08555520719,19325.57209292318,19379.54979620149,19398.94396448336,0,2
727343836,5,.3,64,500,37943.92127751068,37959.92127751068,38026.90920696493,37973.35463911879,38047.22504781332,38077.23792102874,0,2
73757845,6,.3,96,500,57270.18550376763,57286.18550376763,57356.41715408675,57275.15644856144,57320.07174201668,57305.64651499542,0,2
306973185,7,.3,128,500,74601.97982653449,74617.97982653449,74690.51293343322,74627.80184626881,74688.60184810947,74693.96683557172,0,2
20236316,1,0,32,500,19457.85242801167,19473.85242801167,19535.29518002145,19476.1507754852,19462.86777141391,19471.04086722049,0,2
140336568,2,.1,32,500,19284.13346192204,19300.13346192204,19361.57621393181,19303.8186504677,19292.87346184453,19305.58629319656,0,2
131116199,3,.3,32,500,19419.25104004347,19435.25104004347,19496.69379205324,19426.0182119364,19475.76054805748,19445.2100554317,0,2
523882064,4,.5,32,500,19247.14605429533,19263.14605429533,19324.58880630511,19261.79609299326,19659.19371883518,19717.23251973765,0,2
829255353,5,.3,64,500,38433.20393814289,38449.20393814289,38516.19186759715,38443.55728268921,38485.03262278414,38468.15810448531,0,2
55960120,6,.3,96,500,57184.64776655166,57200.64776655166,57270.87941687078,57216.45950882448,57209.53024062461,57229.61341342322,0,2
917989551,7,.3,128,500,75840.07211799001,75856.07211799001,75928.60522488874,75856.48930298557,75925.42799078835,75917.95769591622,0,2
445297264,1,0,32,500,18792.58534845489,18808.58534845489,18870.02810046466,18802.04668390811,18805.59697856943,18812.23737418505,0,2
366204796,2,.1,32,500,19164.57197693636,19180.57197693636,19242.01472894614,19176.23352914687,19173.47855244337,19187.48356401173,0,2
