seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
367899177,5,.3,64,500,38192.52710516222,38208.52710516222,38275.51503461647,38200.51428952351,38337.76052343583,38340.42693945691,0,2
773790179,6,.3,96,500,56381.71524209477,56397.71524209477,56467.94689241389,56394.92821690815,56408.82994777949,56436.89082038559,0,2
179431666,7,.3,128,500,74990.91711426505,75006.91711426505,75079.45022116377,75008.26127924134,75042.02481955051,75055.36297392749,0,2
191162820,1,0,32,500,19535.59853587191,19551.59853587191,19613.04128788168,19561.58987562303,19542.03972983939,19555.40679281644,0,2
448295852,2,.1,32,500,19325.32702191753,19341.32702191753,19402.7697739273,19332.41799149346,19337.88062673061,19335.06617678294,0,2
572211314,3,.3,32,500,19564.4348838209,19580.4348838209,19641.87763583067,19573.1492515871,19658.24211159599,19656.61509708103,0,2
989663459,4,.5,32,500,19090.2544758505,19106.2544758505,19167.69722786027,19105.83958334951,19157.40663334896,19156.39492140462,0,2
323045019,5,.3,64,500,38735.54380415114,38751.54380415114,38818.5317336054,38750.61526128544,38788.54403155754,38808.2783670787,0,2
555809972,6,.3,96,500,57333.33821008394,57349.33821008394,57419.56986040306,57343.1027176899,57377.8553731309,57355.1482499905,0,2
717318593,7,.3,128,500,75711.42406999278,75727.42406999278,75799.95717689151,75721.66152567949,75731.61749788678,75748.29508411996,0,2
698437899,1,0,32,500,18986.05210633404,19002.05210633404,19063.49485834382,19009.58647232159,18993.67475934388,19012.50590144159,0,2
79393056,2,.1,32,500,19532.53679418271,19548.53679418271,19609.97954619248,19551.30110063512,19567.21202420497,19571.84336467836,0,2
13517677,3,.3,32,500,19861.82679620674,19877.82679620674,19939.26954821652,19909.19611976471,19946.45019442641,19964.07077596476,0,2
597681624,4,.5,32,500,19511.33226100727,19527.33226100727,19588.77501301704,19537.67738666182,19786.24000063803,19795.38808709492,0,2
57514004,5,.3,64,500,37477.3913785273,37493.3913785273,37560.37930798155,37500.0563465195,37565.44624728721,37583.19568099525,0,2
871302362,6,.3,96,500,57041.51838495916,57057.51838495916,57127.75003527828,57051.08823959879,57132.88212044317,57123.20745160157,0,2
122629401,7,.3,128,500,75256.73725464105,75272.73725464105,75345.27036153978,75262.52114306433,75350.95938062333,75338.03885392688,0,2
593869021,1,0,32,500,18999.11985298722,19015.11985298722,19076.56260499699,19016.78253286358,19007.73349290734,19007.2336693235,0,2
836785419,2,.1,32,500,19506.85673345076,19522.85673345076,19584.29948546054,19513.77215894376,19517.56188730478,19539.08354853007,0,2
174011149,3,.3,32,500,19821.20921231627,19837.20921231627,19898.65196432604,19828.5119376423,19859.1115295514,19854.01706279164,0,2
580158894,4,.5,32,500,19464.27310979777,19480.27310979777,19541.71586180755,19467.85131322936,19597.69386180014,19557.92425170364,0,2
906077643,5,.3,64,500,37394.41709020331,37410.41709020331,37477.40501965756,37424.29007743225,37530.23077762653,37513.77502202435,0,2
382587136,6,.3,96,500,56991.34271968604,57007.34271968604,57077.57437000515,57006.20960093004,57037.04247584858,57037.12572133092,0,2
356590067,7,.3,128,500,76096.51047289562,76112.51047289562,76185.04357979435,76116.96030600861,76245.04347340687,76321.15512377203,0,2
835491676,1,0,32,500,19479.69904308102,19495.69904308102,19557.14179509079,19486.63606580427,19485.66190464362,19490.8914356059,0,2
354605382,2,.1,32,500,19372.04064560665,19388.04064560665,19449.48339761642,19391.23592308528,19395.25152096408,19402.84454820773,0,2
806403312,3,.3,32,500,19301.82100604142,19317.82100604142,19379.26375805119,19317.63625352551,19445.11810963931,19449.79697169879,0,2
983649794,4,.5,32,500,19604.75600932632,19620.75600932632,19682.19876133609,19621.08707181397,19684.78448264609,19669.28362889235,0,2
813490565,5,.3,64,500,38057.51694178395,38073.51694178395,38140.50487123821,38063.97761464131,38200.97217838556,38202.00342036562,0,2
523551569,6,.3,96,500,56504.44759793488,56520.44759793488,56590.679248254,56520.57061308637,56545.58318375157,56553.56085744107,0,2
391026447,7,.3,128,500,75622.98064343796,75638.98064343796,75711.51375033669,75651.88653429147,75695.73030986753,75724.86083228618,0,2
94788728,1,0,32,500,19525.57648456203,19541.57648456203,19603.0192365718,19552.2180278419,19531.37509344144,19544.70775010049,0,2
95116153,2,.1,32,500,19468.30642334788,19484.30642334788,19545.74917535766,19474.15008707707,19489.75094841533,19492.7260982962,0,2
765548828,3,.3,32,500,19478.90366647938,19494.90366647938,19556.34641848915,19490.67021272951,19496.12705313516,19491.64970208445,0,2
251654115,4,.5,32,500,19500.81662195244,19516.81662195244,19578.25937396221,19520.92110480792,19581.20746142636,19579.96789438243,0,2
376312037,5,.3,64,500,38058.08893269727,38074.08893269727,38141.07686215152,38071.89767031049,38113.61636224675,38132.76143358427,0,2
340231265,6,.3,96,500,57484.11967636467,57500.11967636467,57570.35132668379,57496.27839890913,57525.2184982143,57531.46486152798,0,2
995955260,7,.3,128,500,74950.73442022194,74966.73442022194,75039.26752712067,74970.11194157659,75055.22826410172,75034.00832558601,0,2
818578163,1,0,32,500,19235.88039521943,19251.88039521943,19313.3231472292,19247.88702541153,19242.05103482135,19243.74876893269,0,2
211922669,2,.1,32,500,19326.35725669087,19342.35725669087,19403.80000870065,19350.69548868978,19348.6437368655,19378.23189419232,0,2
144964693,3,.3,32,500,19388.6631723355,19404.6631723355,19466.10592434527,19413.03542807626,19412.69614916062,19407.35623702594,0,2
307243198,4,.5,32,500,19395.24420550734,19411.24420550734,19472.68695751712,19408.43406551001,19476.51660391198,19474.73842534412,0,2
600670655,5,.3,64,500,38451.80217355777,38467.80217355777,38534.79010301203,38464.84885138417,38541.90204945593,38524.47330843929,0,2
764679124,6,.3,96,500,56280.07895365459,56296.07895365459,56366.31060397371,56291.40269978523,56311.35141727511,56308.79034054039,0,2
734555419,7,.3,128,500,75736.58183997346,75752.58183997346,75825.11494687219,75741.25223847726,75792.64876824933,75786.42490980266,0,2
764892191,1,0,32,500,18984.44062071839,19000.44062071839,19061.88337272816,18999.0894707162,18994.34261597586,19021.92694312663,0,2
927059474,2,.1,32,500,19355.36009610577,19371.36009610577,19432.80284811554,19366.20031862679,19405.50531433332,19376.30264573195,0,2
176122873,3,.3,32,500,19245.08871085673,19261.08871085673,19322.5314628665,19256.36745662427,19436.55625921199,19435.27540067149,0,2
525670778,4,.5,32,500,19221.64566235047,19237.64566235047,19299.08841436025,19231.17672670837,19762.98134605183,19718.91326233425,0,2
15582802,5,.3,64,500,37790.98449239224,37806.98449239224,37873.97242184649,37800.44511011204,37937.47852794992,37930.55984605796,0,2
927918206,6,.3,96,500,57176.06073563411,57192.06073563411,57262.29238595322,57193.24490373686,57255.46241023903,57276.21282253851,0,2
347506748,7,.3,128,500,74762.78199571073,74778.78199571073,74851.31510260946,74787.27501195691,74801.336344216,74796.3935709949,0,2
376467256,1,0,32,500,19429.35722618574,19445.35722618574,19506.79997819551,19438.61051580857,19440.73339650932,19448.61063299728,0,2
53740974,2,.1,32,500,19265.5941706427,19281.5941706427,19343.03692265247,19278.82187673813,19275.9834658773,19278.40904466131,0,2
908254752,3,.3,32,500,19431.21881961569,19447.21881961569,19508.66157162547,19449.53204925085,19520.22304044977,19500.20991071258,0,2
336821047,4,.5,32,500,19564.24242861031,19580.24242861031,19641.68518062008,19599.24914696252,19877.98156252318,19907.26663885273,0,2
675918375,5,.3,64,500,38150.0814800749,38166.0814800749,38233.06940952916,38165.76796850263,38224.074213846,38256.15405425644,0,2
335743025,6,.3,96,500,57209.58757915202,57225.58757915202,57295.81922947113,57217.39691788038,57252.97029314356,57262.00627579332,0,2
783068555,7,.3,128,500,74389.99826064373,74405.99826064373,74478.53136754246,74398.869177014,74534.30831510798,74530.64747853506,0,2
732958341,1,0,32,500,19310.19554872878,19326.19554872878,19387.63830073856,19327.58307466512,19324.14032784079,19334.77955959101,0,2
540661131,2,.1,32,500,19453.10782146448,19469.10782146448,19530.55057347425,19462.2073071032,19475.18749480532,19469.61448015906,0,2
492828638,3,.3,32,500,19878.54424692565,19894.54424692565,19955.98699893542,19903.64879465061,19999.90471339251,19981.89468922581,0,2
440493146,4,.5,32,500,19622.12320463478,19638.12320463478,19699.56595664456,19634.56839067545,19682.01910494629,19679.6944197737,0,2
876977768,5,.3,64,500,37946.49032227389,37962.49032227389,38029.47825172815,37957.36465586566,37964.5683767732,37961.09656400776,0,2
33414464,6,.3,96,500,56595.24612598955,56611.24612598955,56681.47777630867,56612.47997865132,56716.87843841226,56698.73408803657,0,2
101768812,7,.3,128,500,76435.84773750283,76451.84773750283,76524.38084440156,76455.12633794652,76551.63716197405,76541.33849755392,0,2
791583236,1,0,32,500,19600.92449161488,19616.92449161488,19678.36724362465,19628.2649305619,19603.00341304464,19616.82082470983,0,2
881925805,2,.1,32,500,19357.13467609919,19373.13467609919,19434.57742810896,19365.34965504312,19366.88934544217,19376.62717978126,0,2
371936885,3,.3,32,500,19410.13469584993,19426.13469584993,19487.57744785971,19425.96376788768,19463.90428324517,19453.33751196302,0,2
505715796,4,.5,32,500,19676.89024617524,19692.89024617524,19754.33299818502,19694.34264550882,19824.71750892744,19904.71525661628,0,2
742216540,5,.3,64,500,37897.22440736376,37913.22440736376,37980.21233681802,37918.84911139555,37937.96666982037,37965.46095478683,0,2
801983585,6,.3,96,500,56347.93281330048,56363.93281330048,56434.16446361959,56372.77299511565,56398.73268152319,56420.68253523687,0,2
588574775,7,.3,128,500,74621.52321614766,74637.52321614766,74710.05632304639,74634.77808407988,74657.20690656392,74683.1175371615,0,2
112544087,1,0,32,500,19273.0786454867,19289.0786454867,19350.52139749648,19287.15598106751,19287.6821818771,19282.04149779019,0,2
39488415,2,.1,32,500,19323.41172200258,19339.41172200258,19400.85447401235,19339.38024586657,19335.71023524565,19357.77220034887,0,2
260059502,3,.3,32,500,20063.19324247224,20079.19324247224,20140.63599448201,20071.43351675775,20153.43650104042,20138.83784471783,0,2
527905672,4,.5,32,500,19661.31564293468,19677.31564293468,19738.75839494445,19683.04688654549,19692.92120937296,19712.0609504428,0,2
825466545,5,.3,64,500,37821.70154451537,37837.70154451537,37904.68947396963,37824.79593565491,37944.46349856835,37928.19530089129,0,2
387246813,6,.3,96,500,56374.48503294397,56390.48503294397,56460.71668326309,56396.36210008037,56472.88444460899,56493.74711631978,0,2
322631328,7,.3,128,500,76493.32768497201,76509.32768497201,76581.86079187074,76503.66558224299,76581.51641652356,76591.05305090666,0,2
300233696,1,0,32,500,19303.6265266568,19319.6265266568,19381.06927866658,19319.58104902011,19309.40604721929,19324.43427954549,0,2
894046295,2,.1,32,500,19511.4404987456,19527.4404987456,19588.88325075537,19517.25889894888,19537.09210591629,19554.71611966712,0,2
936170013,3,.3,32,500,19190.9662857858,19206.9662857858,19268.40903779557,19195.60758022614,19274.82825614774,19280.15347546186,0,2
441278095,4,.5,32,500,19664.95395428599,19680.95395428599,19742.39670629577,19690.95729119337,19789.40433824932,19721.22300550846,0,2
291426594,5,.3,64,500,37713.8874069751,37729.8874069751,37796.87533642935,37743.58611851757,37771.23492082124,37783.91298285766,0,2
199087344,6,.3,96,500,57077.22883789623,57093.22883789623,57163.46048821535,57094.94609398772,57084.75196721964,57090.6287240158,0,2
485034840,7,.3,128,500,75893.31476366412,75909.31476366412,75981.84787056285,75903.61681847851,75972.04374229358,75996.2756452091,0,2
438973160,1,0,32,500,19113.78592926617,19129.78592926617,19191.22868127595,19124.78672302932,19123.90631354938,19125.11168861774,0,2
33671805,2,.1,32,500,19637.17814149106,19653.17814149106,19714.62089350084,19654.19689370398,19658.96901410226,19661.33738536587,0,2
223170746,3,.3,32,500,19462.82477096397,19478.82477096397,19540.26752297375,19478.55368103578,19498.69761968459,19532.40180220793,0,2
427940745,4,.5,32,500,19483.4276942866,19499.4276942866,19560.87044629637,19502.26804027945,19567.37928398294,19556.76857368539,0,2
747526989,5,.3,64,500,37991.59205677613,38007.59205677613,38074.57998623038,38016.74852503086,38086.94503756632,38113.75821830406,0,2
304903413,6,.3,96,500,56642.27038533251,56658.27038533251,56728.50203565163,56680.64105449901,56699.83219031707,56755.08706279015,0,2
95665087,7,.3,128,500,76003.56183718302,76019.56183718302,76092.09494408175,76015.6293547472,76073.65454908281,76040.73715321286,0,2
747216303,1,0,32,500,19176.98622474714,19192.98622474714,19254.42897675691,19185.93354272505,19186.78651305952,19186.50513757363,0,2
295851398,2,.1,32,500,19692.21070679623,19708.21070679623,19769.65345880601,19719.62738660759,19721.69815013897,19730.21132418943,0,2
742033502,3,.3,32,500,18939.37286717188,18955.37286717188,19016.81561918166,18951.75742179476,18969.44863086346,18980.26785267382,0,2
9225672,4,.5,32,500,19599.86725341345,19615.86725341345,19677.31000542323,19624.22831617167,19721.8001020089,19714.70392175225,0,2
832082313,5,.3,64,500,38165.40054520723,38181.40054520723,38248.38847466149,38170.35840167059,38248.81337917618,38239.56363440612,0,2
184859080,6,.3,96,500,57019.50187660532,57035.50187660532,57105.73352692444,57048.18884202228,57032.55621914344,57041.75775564643,0,2
488233776,7,.3,128,500,75721.22032312186,75737.22032312186,75809.75343002059,75733.49530727005,75827.35596534798,75869.87894059903,0,2
25372476,1,0,32,500,19297.47873085363,19313.47873085363,19374.9214828634,19323.95356616342,19300.01678502687,19345.27284300304,0,2
6074417,2,.1,32,500,19534.2432041943,19550.2432041943,19611.68595620408,19545.3872853243,19568.57571155844,19565.6595719978,0,2
436005248,3,.3,32,500,19586.6122914183,19602.6122914183,19664.05504342807,19626.9133855262,19648.64824290682,19649.29473842593,0,2
26170161,4,.5,32,500,19377.59624045928,19393.59624045928,19455.03899246905,19400.06260596167,19659.66200327081,19671.78493422832,0,2
770383604,5,.3,64,500,38399.69243597426,38415.69243597426,38482.68036542852,38406.24216272512,38542.34531595554,38563.29793433954,0,2
322957241,6,.3,96,500,57594.17316844997,57610.17316844997,57680.40481876909,57615.65710452986,57649.64313157259,57646.86897892396,0,2
846771593,7,.3,128,500,75004.81560573309,75020.81560573309,75093.34871263182,75016.12578177301,75056.82535839226,75066.35187945498,0,2
119749429,1,0,32,500,19320.51378272586,19336.51378272586,19397.95653473563,19335.88720672746,19334.35947402522,19330.92302696432,0,2
730373020,2,.1,32,500,19717.713046844,19733.713046844,19795.15579885378,19741.95259475651,19727.62783782299,19740.47919342859,0,2
898596039,3,.3,32,500,19463.46101650924,19479.46101650924,19540.90376851901,19479.07976404055,19528.05296965728,19552.70960700335,0,2
797982556,4,.5,32,500,19656.08694244917,19672.08694244917,19733.52969445895,19675.36158339839,19976.80389774722,20051.936603673,0,2
993385334,5,.3,64,500,37880.2959457196,37896.2959457196,37963.28387517385,37890.47444503934,37952.98248100482,37983.14714260123,0,2
435707935,6,.3,96,500,56488.67074139582,56504.67074139582,56574.90239171494,56503.16596544734,56551.93215164217,56561.51009970334,0,2
87922406,7,.3,128,500,75563.15824644585,75579.15824644585,75651.69135334458,75576.15724594548,75596.86415332342,75587.7733171445,0,2
273201577,1,0,32,500,19561.01047306633,19577.01047306633,19638.45322507611,19585.76335000598,19567.11003423282,19584.88211622689,0,2
665823414,2,.1,32,500,19380.83859379303,19396.83859379303,19458.2813458028,19385.23184249549,19406.42240817969,19412.28584980271,0,2
934253886,3,.3,32,500,19474.16160717609,19490.16160717609,19551.60435918586,19486.21048008522,19509.76260876704,19501.68636227203,0,2
56594669,4,.5,32,500,19299.86117781625,19315.86117781625,19377.30392982602,19307.41541067579,19452.2118054817,19478.69452184473,0,2
159606755,5,.3,64,500,37980.68221474691,37996.68221474691,38063.67014420116,37996.7808903937,38052.04777913802,38039.54882927545,0,2
4058792,6,.3,96,500,56355.85342559542,56371.85342559542,56442.08507591453,56365.43711671896,56494.05899196059,56493.43635368507,0,2
456357887,7,.3,128,500,74991.18128923798,75007.18128923798,75079.71439613671,74997.09478508601,75024.19552550511,75030.40870120609,0,2
481480671,1,0,32,500,19528.29045489096,19544.29045489096,19605.73320690074,19546.41437151686,19543.94701710933,19543.03316089369,0,2
236174396,2,.1,32,500,19482.98761268151,19498.98761268151,19560.43036469129,19491.30846842731,19491.34900089557,19493.63815321742,0,2
360968681,3,.3,32,500,19450.67952107142,19466.67952107142,19528.12227308119,19465.8271004878,19498.68359371272,19491.28346822446,0,2
899161221,4,.5,32,500,19528.58080496937,19544.58080496937,19606.02355697914,19541.35306796314,19772.27925273627,19773.51594507703,0,2
102577495,5,.3,64,500,37682.31103239767,37698.31103239767,37765.29896185192,37688.48318754507,37715.85818923558,37713.33205916221,0,2
836949364,6,.3,96,500,57301.52805483778,57317.52805483778,57387.7597051569,57338.76673340043,57377.72936673561,57394.13598419424,0,2
90252307,7,.3,128,500,76380.18869111681,76396.18869111681,76468.72179801554,76391.40226251433,76407.37949299277,76413.23041338146,0,2
62898638,1,0,32,500,19440.51997830134,19456.51997830134,19517.96273031112,19455.87994258675,19452.13048969569,19458.33493022168,0,2
973188639,2,.1,32,500,19500.79515092012,19516.79515092012,19578.23790292989,19514.99137343576,19531.17065175751,19518.82871765703,0,2
774776563,3,.3,32,500,19066.78739403231,19082.78739403231,19144.23014604209,19088.53556872966,19085.78091357244,19124.6285884046,0,2
912959541,4,.5,32,500,19557.22855464804,19573.22855464804,19634.67130665782,19576.26825344409,19681.39583703396,19663.34795163248,0,2
148068282,5,.3,64,500,38371.29222123747,38387.29222123747,38454.28015069172,38394.89964776749,38417.36574159524,38446.05764564814,0,2
717341326,6,.3,96,500,57247.32628069731,57263.32628069731,57333.55793101643,57254.41668357322,57296.36830593182,57293.61444412676,0,2
495284078,7,.3,128,500,74955.5941132888,74971.5941132888,75044.12722018753,74959.18878994991,74966.48844470727,74964.05637508132,0,2
463905099,1,0,32,500,19252.11198429771,19268.11198429771,19329.55473630748,19262.56773420408,19266.02711859365,19269.82045533854,0,2
525671552,2,.1,32,500,19339.96334241867,19355.96334241867,19417.40609442844,19347.09655798288,19380.2325340165,19368.42502909232,0,2
533833901,3,.3,32,500,19279.1411724609,19295.1411724609,19356.58392447067,19292.31232636831,19301.7622817436,19306.24932406002,0,2
587494447,4,.5,32,500,19723.29367313718,19739.29367313718,19800.73642514696,19740.30492980573,19815.67473211895,19847.77513078252,0,2
802664234,5,.3,64,500,38454.87141785395,38470.87141785395,38537.85934730821,38463.90429715433,38477.73458734337,38484.42462388736,0,2
957441566,6,.3,96,500,56820.01643675926,56836.01643675926,56906.24808707838,56837.55928255609,56868.97345915462,56860.3926880325,0,2
794211552,7,.3,128,500,75450.61531000197,75466.61531000197,75539.1484169007,75458.35604901005,75586.18966211648,75568.70733839383,0,2
335721120,1,0,32,500,19212.00422701435,19228.00422701435,19289.44697902412,19236.43960015296,19220.53696254017,19221.83487064508,0,2
758573849,2,.1,32,500,19052.26858651041,19068.26858651041,19129.71133852018,19063.23844661425,19058.13416528381,19066.85681430716,0,2
77514494,3,.3,32,500,19461.56745739049,19477.56745739049,19539.01020940027,19479.43279190245,19604.97781513581,19637.10553544786,0,2
686270428,4,.5,32,500,19328.92265831698,19344.92265831698,19406.36541032675,19345.75536236879,19777.6139280269,19805.88627767947,0,2
891519773,5,.3,64,500,38403.78689284381,38419.78689284381,38486.77482229807,38414.70294343647,38605.38899522558,38588.95201833158,0,2
867377662,6,.3,96,500,57393.57220063793,57409.57220063793,57479.80385095705,57402.83196454118,57596.63829279573,57606.05645243017,0,2
292749585,7,.3,128,500,75671.23308513332,75687.23308513332,75759.76619203205,75697.50565580106,75730.80209866162,75769.00258326848,0,2
551743318,1,0,32,500,19390.08730429857,19406.08730429857,19467.53005630834,19394.8086823563,19391.95038548426,19396.69626859476,0,2
385665822,2,.1,32,500,19706.29099245117,19722.29099245117,19783.73374446094,19715.64474200958,19727.30569006048,19730.43917932186,0,2
774694246,3,.3,32,500,19540.32152769893,19556.32152769893,19617.76427970871,19579.18271855514,19566.11660469386,19574.86174939529,0,2
22104059,4,.5,32,500,19476.77147881627,19492.77147881627,19554.21423082605,19495.93067887448,19577.11568796202,19586.23755656373,0,2
796522740,5,.3,64,500,38305.37961433298,38321.37961433298,38388.36754378723,38317.91904582683,38326.74243851475,38325.27531966483,0,2
170042740,6,.3,96,500,56596.45721459974,56612.45721459974,56682.68886491886,56603.94599968252,56648.11044432963,56635.96544985223,0,2
921913616,7,.3,128,500,74617.31910185429,74633.31910185429,74705.85220875302,74630.39003604208,74629.24994052236,74633.0789343799,0,2
125626910,1,0,32,500,18993.88600687511,19009.88600687511,19071.32875888488,19010.00058288681,19017.74304399475,19011.03981023177,0,2
34744292,2,.1,32,500,19346.02638905342,19362.02638905342,19423.4691410632,19363.95892531886,19381.54153709698,19375.99609138375,0,2
199881017,3,.3,32,500,19214.25858581649,19230.25858581649,19291.70133782626,19252.24770970289,19341.65951319786,19329.17603307164,0,2
259300071,4,.5,32,500,19150.72382317576,19166.72382317576,19228.16657518553,19158.46500364529,19446.01949704362,19486.26041624246,0,2
108934973,5,.3,64,500,38132.98131956051,38148.98131956051,38215.96924901477,38140.60128554088,38356.19740020199,38347.66303709466,0,2
303407352,6,.3,96,500,56590.55506963469,56606.55506963469,56676.78671995381,56603.76189211266,56677.99754358414,56669.13102529234,0,2
855816089,7,.3,128,500,76024.38975872583,76040.38975872583,76112.92286562455,76032.99544693095,76196.07650898537,76129.58196171736,0,2
638457826,1,0,32,500,19184.50795618943,19200.50795618943,19261.95070819921,19199.2112595342,19191.7199075012,19203.62341903468,0,2
181265284,2,.1,32,500,19260.85123767572,19276.85123767572,19338.2939896855,19274.67678804828,19294.31525362354,19273.16335571327,0,2
30799654,3,.3,32,500,19297.13257834658,19313.13257834658,19374.57533035636,19317.96431267117,19339.77454047224,19366.80122746143,0,2
920106768,4,.5,32,500,19609.70621405858,19625.70621405858,19687.14896606836,19622.83017822214,19736.78301472577,19702.12270828119,0,2
70071519,5,.3,64,500,38081.18807493828,38097.18807493828,38164.17600439253,38102.78406431401,38104.77929965069,38102.46930759047,0,2
99778553,6,.3,96,500,56847.64923544298,56863.64923544298,56933.8808857621,56852.02664054097,57067.12977786342,56977.69459982144,0,2
830992817,7,.3,128,500,75499.76466512987,75515.76466512987,75588.2977720286,75504.5782992209,75558.08510746407,75539.99813008172,0,2
129280351,1,0,32,500,19027.81687960629,19043.81687960629,19105.25963161607,19049.15495594509,19037.39189867326,19042.32193505846,0,2
948561401,2,.1,32,500,19452.8853198538,19468.8853198538,19530.32807186358,19461.48475989181,19461.40426073106,19482.0503790748,0,2
554625465,3,.3,32,500,19387.20516538036,19403.20516538036,19464.64791739013,19397.10048717217,19416.90347877814,19415.30875661653,0,2
765377394,4,.5,32,500,19938.19112328883,19954.19112328883,20015.6338752986,19949.66264417664,20465.41219757203,20434.51427754071,0,2
291072113,5,.3,64,500,37985.33846697473,38001.33846697473,38068.32639642899,37993.76576079954,38014.69349199504,38027.4892332021,0,2
489517561,6,.3,96,500,56795.60025266139,56811.60025266139,56881.83190298051,56798.73226448341,56806.78773884665,56813.16517593249,0,2
247629507,7,.3,128,500,76305.52629190913,76321.52629190913,76394.05939880786,76317.03701539971,76363.42223121417,76349.67478558034,0,2
5824362,1,0,32,500,18965.04669501356,18981.04669501356,19042.48944702334,18973.1552978703,18974.72502825636,18974.99644347325,0,2
816149961,2,.1,32,500,19422.08210201085,19438.08210201085,19499.52485402063,19428.88612058147,19450.03967114354,19452.06242468031,0,2
999358244,3,.3,32,500,19146.94399969548,19162.94399969548,19224.38675170525,19163.0789490037,19190.80690714364,19201.72512066509,0,2
187407865,4,.5,32,500,19884.65723230344,19900.65723230344,19962.09998431321,19897.15053423691,20409.53498439082,20473.84028038647,0,2
743714371,5,.3,64,500,38195.78919817998,38211.78919817998,38278.77712763423,38211.87792790309,38315.18702916228,38363.70392729851,0,2
410297392,6,.3,96,500,57619.13172279649,57635.13172279649,57705.36337311561,57625.12355477855,57727.60727259486,57706.88111120543,0,2
944255168,7,.3,128,500,74537.84819208602,74553.84819208602,74626.38129898475,74548.13354243994,74610.60225398194,74608.24498499736,0,2
36785724,1,0,32,500,19469.72933918435,19485.72933918435,19547.17209119412,19483.89877417365,19478.00472796445,19487.46180186724,0,2
520974439,2,.1,32,500,19545.96992267798,19561.96992267798,19623.41267468776,19562.90795464158,19555.58842620813,19565.21147804266,0,2
899946873,3,.3,32,500,19667.38075485122,19683.38075485122,19744.82350686099,19698.21392023014,19722.31980610352,19726.28263073872,0,2
590319814,4,.5,32,500,19381.21502023983,19397.21502023983,19458.6577722496,19396.61315149935,19478.04280716138,19530.98848897882,0,2
805632248,5,.3,64,500,37968.77986485144,37984.77986485144,38051.76779430569,37974.34747952598,38084.35551021452,38088.576238483,0,2
488822788,6,.3,96,500,56779.7178054078,56795.7178054078,56865.94945572691,56784.66009949138,56829.4134767026,56803.92024359325,0,2
935174794,7,.3,128,500,74341.60040195118,74357.60040195118,74430.1335088499,74392.28056323683,74530.19568712213,74623.95577584552,0,2
955360191,1,0,32,500,19377.24405096698,19393.24405096698,19454.68680297675,19387.42932269402,19384.45802531124,19389.82714900289,0,2
266303819,2,.1,32,500,19415.19146043067,19431.19146043067,19492.63421244045,19436.55531573595,19423.93828161284,19428.17550373824,0,2
250589652,3,.3,32,500,19064.36810389242,19080.36810389242,19141.8108559022,19085.74665415148,19162.41860900782,19185.65099703729,0,2
717615802,4,.5,32,500,19434.18722291443,19450.18722291443,19511.62997492421,19448.93358190732,19590.55544103646,19627.87620276073,0,2
252484047,5,.3,64,500,38278.18288487243,38294.18288487243,38361.17081432669,38280.0527705866,38329.48484011972,38384.54594098058,0,2
303232219,6,.3,96,500,56033.00821085412,56049.00821085412,56119.23986117324,56048.5471026597,56070.57583668408,56082.6818376572,0,2
161469439,7,.3,128,500,76535.17205736076,76551.17205736076,76623.70516425949,76549.57914349918,76564.81009857933,76565.51790529075,0,2
336458075,1,0,32,500,19200.19512730831,19216.19512730831,19277.63787931809,19219.76927006022,19211.18821943104,19210.39335968026,0,2
835864196,2,.1,32,500,19281.9955892034,19297.9955892034,19359.43834121317,19325.93496092519,19323.68489803952,19338.15067309874,0,2
176116717,3,.3,32,500,19449.39156892332,19465.39156892332,19526.83432093309,19459.73800279659,19489.19443522724,19468.81828717009,0,2
730310068,4,.5,32,500,19569.53588374997,19585.53588374997,19646.97863575975,19590.31932864587,19972.88300065597,19956.70166440108,0,2
926624917,5,.3,64,500,38199.94914396083,38215.94914396083,38282.93707341508,38224.31343106837,38211.99523551471,38226.41665603214,0,2
247653509,6,.3,96,500,57596.99477094607,57612.99477094607,57683.22642126519,57609.028360555,57622.37457561968,57641.06544455847,0,2
296415553,7,.3,128,500,74622.32685936656,74638.32685936656,74710.85996626529,74633.80973773207,74680.3016941284,74685.38313281331,0,2
879350454,1,0,32,500,19130.37356088323,19146.37356088323,19207.816312893,19138.99043595999,19134.09102423153,19138.66901402641,0,2
65590904,2,.1,32,500,19311.24085111845,19327.24085111845,19388.68360312823,19319.23638636324,19315.9300524378,19320.64306396585,0,2
803790535,3,.3,32,500,19496.04595796165,19512.04595796165,19573.48870997143,19513.25201230707,19587.04688195231,19594.29396097217,0,2
162950066,4,.5,32,500,19105.25066858036,19121.25066858036,19182.69342059013,19145.89790164831,19204.90111242926,19229.39339922735,0,2
872047047,5,.3,64,500,38107.24354610018,38123.24354610018,38190.23147555444,38122.8604577301,38171.18442444748,38193.10105087334,0,2
864733558,6,.3,96,500,56561.79496628662,56577.79496628662,56648.02661660574,56584.74058650385,56594.3056276049,56602.17853310819,0,2
487563747,7,.3,128,500,75054.14098616017,75070.14098616017,75142.6740930589,75061.77010893154,75135.98323360084,75154.21399862514,0,2
654307326,1,0,32,500,19368.27950754434,19384.27950754434,19445.72225955411,19384.75737905288,19372.47840749212,19378.72753231795,0,2
761182433,2,.1,32,500,19396.69066265876,19412.69066265876,19474.13341466854,19402.78250249254,19402.16227081273,19402.1831542328,0,2
