seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
756155075,5,.3,64,500,37685.05706328205,37701.05706328205,37768.04499273631,37700.47981787476,37764.12340122613,37762.30873338119,0,2
933802177,6,.3,96,500,56820.03697344856,56836.03697344856,56906.26862376768,56835.21741809367,56903.16857385793,56869.77092060839,0,2
86042771,7,.3,128,500,76952.05935704496,76968.05935704496,77040.59246394369,76970.18422645563,77070.69838905054,77088.97453527762,0,2
111273076,1,0,32,500,19253.09195989621,19269.09195989621,19330.53471190598,19273.0764613879,19257.77312716431,19268.55021966799,0,2
390412897,2,.1,32,500,19280.65033676115,19296.65033676115,19358.09308877093,19313.69962330017,19310.8402434735,19336.50522571828,0,2
948919547,3,.3,32,500,19109.52817161525,19125.52817161525,19186.97092362502,19141.94815954129,19156.2672644596,19160.76020951503,0,2
179001336,4,.5,32,500,19038.50061193856,19054.50061193856,19115.94336394833,19054.37871732903,19436.12314062154,19458.98496957813,0,2
389782376,5,.3,64,500,38133.8664811794,38149.8664811794,38216.85441063366,38148.16496220498,38156.08585135097,38165.99657810429,0,2
780078453,6,.3,96,500,57610.7684217404,57626.7684217404,57697.00007205951,57626.78395622047,57655.33954770381,57648.52938524577,0,2
680112706,7,.3,128,500,75681.09361239029,75697.09361239029,75769.62671928902,75689.75459894708,75708.28908019175,75727.34198111475,0,2
909197548,1,0,32,500,19201.00083567504,19217.00083567504,19278.44358768482,19209.48639590725,19217.65261755577,19206.78430389146,0,2
736937638,2,.1,32,500,19585.88924077144,19601.88924077144,19663.33199278121,19604.14924395094,19606.34236265467,19631.93441898566,0,2
669142548,3,.3,32,500,19412.58939450008,19428.58939450008,19490.03214650985,19426.91350621485,19515.29137665061,19513.53546362953,0,2
723068709,4,.5,32,500,19625.97128224459,19641.97128224459,19703.41403425437,19647.17702933922,19768.15284777869,19819.01587672254,0,2
991623010,5,.3,64,500,38111.58225862175,38127.58225862175,38194.570188076,38120.53818495746,38148.05723445919,38133.81682779244,0,2
658546790,6,.3,96,500,56883.881632003,56899.881632003,56970.11328232211,56896.99419071624,56926.12741685871,56932.34600667337,0,2
154559876,7,.3,128,500,75033.10001393032,75049.10001393032,75121.63312082905,75044.11885673998,75068.78157745356,75068.22576919248,0,2
562715892,1,0,32,500,19211.27457291125,19227.27457291125,19288.71732492103,19221.77190603691,19223.23852604901,19221.29605339164,0,2
436071221,2,.1,32,500,19470.30942652203,19486.30942652203,19547.7521785318,19505.38065770431,19484.24490192467,19485.33617924704,0,2
155598955,3,.3,32,500,19607.48201586638,19623.48201586638,19684.92476787615,19617.81450288335,19638.22752414404,19640.97607817387,0,2
493972970,4,.5,32,500,19546.17319545062,19562.17319545062,19623.61594746039,19557.37927427458,19883.30871073447,19898.47906985081,0,2
415163286,5,.3,64,500,37945.34941686504,37961.34941686504,38028.33734631929,37960.11052183182,38051.39279717071,38043.73880912511,0,2
56638157,6,.3,96,500,56893.60515215388,56909.60515215388,56979.83680247299,56902.12203601802,56966.12074237944,56969.35081730368,0,2
810596642,7,.3,128,500,74651.16743227633,74667.16743227633,74739.70053917506,74667.09331510468,74775.64872849669,74759.07866198079,0,2
981816578,1,0,32,500,19198.13311135059,19214.13311135059,19275.57586336037,19215.8389607715,19200.54467097789,19208.85673501332,0,2
278207744,2,.1,32,500,19300.46037593511,19316.46037593511,19377.90312794488,19320.50092060537,19320.96379102888,19320.0307756305,0,2
35093310,3,.3,32,500,19614.85420017382,19630.85420017382,19692.2969521836,19628.11056645378,19649.76382656397,19661.34073945099,0,2
26040970,4,.5,32,500,19409.8652389127,19425.8652389127,19487.30799092247,19424.49144252439,19807.51007749884,19799.55213855188,0,2
511205112,5,.3,64,500,38117.02391575772,38133.02391575772,38200.01184521198,38131.51555577925,38178.09025345947,38190.47369907803,0,2
305754758,6,.3,96,500,57404.92717601152,57420.92717601152,57491.15882633063,57425.94027113586,57462.26174290274,57511.16156820548,0,2
34376783,7,.3,128,500,76141.58924824519,76157.58924824519,76230.12235514392,76150.78892160951,76208.6104740341,76224.03074584472,0,2
230869870,1,0,32,500,18976.36509240164,18992.36509240164,19053.80784441142,18993.03323913385,18982.78478562126,18991.4967293684,0,2
404676848,2,.1,32,500,19214.95852104439,19230.95852104439,19292.40127305417,19234.25870311785,19219.3010251031,19240.29634090353,0,2
696462488,3,.3,32,500,19666.88052868862,19682.88052868862,19744.32328069839,19689.83627382006,19679.49334608042,19701.81359021606,0,2
509383906,4,.5,32,500,19990.44605052817,20006.44605052817,20067.88880253795,20002.55202247386,20017.11754613382,20011.5851952243,0,2
880379270,5,.3,64,500,38337.16977463155,38353.16977463155,38420.1577040858,38348.0751899802,38483.36620739652,38467.60260646791,0,2
196485257,6,.3,96,500,56724.26531542008,56740.26531542008,56810.4969657392,56739.08607816529,56812.75713672015,56806.12903247438,0,2
884943480,7,.3,128,500,74760.40596100269,74776.40596100269,74848.93906790142,74772.68228459774,74812.21635933605,74833.64170618411,0,2
202545738,1,0,32,500,19353.20916413453,19369.20916413453,19430.6519161443,19369.2998448783,19373.36377226867,19369.09211585197,0,2
449294962,2,.1,32,500,19560.13254618734,19576.13254618734,19637.57529819711,19577.64097104935,19609.17166672621,19589.83112601376,0,2
652752505,3,.3,32,500,19509.66868356162,19525.66868356162,19587.11143557139,19531.32178359003,19544.95150882435,19547.72574021772,0,2
917223952,4,.5,32,500,19676.50535967033,19692.50535967033,19753.9481116801,19689.77818448968,19819.32127787318,19787.7030717471,0,2
477599272,5,.3,64,500,38252.60346946985,38268.60346946985,38335.59139892411,38271.36522527476,38309.22757802218,38332.77204905071,0,2
697454745,6,.3,96,500,57145.22175705907,57161.22175705907,57231.45340737818,57158.76361347447,57227.4837375288,57242.76558680402,0,2
180345040,7,.3,128,500,76248.25614458014,76264.25614458014,76336.78925147887,76267.41620918803,76326.08150019967,76313.60601006109,0,2
719593894,1,0,32,500,19029.20809444924,19045.20809444924,19106.65084645901,19048.19995693706,19037.47648155444,19050.76157462952,0,2
937129017,2,.1,32,500,19539.90023599102,19555.90023599102,19617.34298800079,19560.20782645572,19545.61197986017,19560.25354031301,0,2
1594831,3,.3,32,500,19474.73322563501,19490.73322563501,19552.17597764479,19500.89529475681,19567.81595689815,19607.04131054959,0,2
917208256,4,.5,32,500,19205.57291441234,19221.57291441234,19283.01566642211,19228.53719514225,19381.32989899251,19357.37891730972,0,2
162981483,5,.3,64,500,37660.78945483077,37676.78945483077,37743.77738428502,37680.56452240595,37722.11460589421,37753.01335006572,0,2
705166674,6,.3,96,500,56846.26931265998,56862.26931265998,56932.5009629791,56851.46011209907,56964.32314400477,56980.05502012963,0,2
545314463,7,.3,128,500,75266.26465080011,75282.26465080011,75354.79775769883,75276.04453577721,75363.13707164943,75377.89881719925,0,2
444382904,1,0,32,500,19499.54180301557,19515.54180301557,19576.98455502534,19502.2334807901,19508.35700625927,19505.4769691658,0,2
688304236,2,.1,32,500,19444.31418455382,19460.31418455382,19521.75693656359,19451.31666663061,19470.92261973534,19470.37877095232,0,2
978677755,3,.3,32,500,19475.65619892162,19491.65619892162,19553.0989509314,19503.80280138194,19557.88437840961,19562.08242287923,0,2
128219560,4,.5,32,500,19406.62654612785,19422.62654612785,19484.06929813763,19420.84469636699,19897.79212807019,19913.92913628124,0,2
940751607,5,.3,64,500,38159.21471547999,38175.21471547999,38242.20264493425,38174.95116479829,38203.42941906667,38207.06538832979,0,2
36579790,6,.3,96,500,57033.38127710086,57049.38127710086,57119.61292741998,57046.20675376919,57075.46756878388,57077.3668417693,0,2
179106511,7,.3,128,500,75289.27146831102,75305.27146831102,75377.80457520975,75312.32099638446,75352.55472878586,75345.39570994028,0,2
500692184,1,0,32,500,19411.09518738829,19427.09518738829,19488.53793939806,19417.33958049457,19421.9727989563,19417.41275869829,0,2
645968557,2,.1,32,500,19174.92429258923,19190.92429258923,19252.367044599,19198.29728475605,19209.3644206273,19207.92567661735,0,2
849216696,3,.3,32,500,19619.71592369683,19635.71592369683,19697.1586757066,19635.12291682011,19704.68222134858,19702.3185145813,0,2
346161454,4,.5,32,500,19296.52753024573,19312.52753024573,19373.97028225551,19319.87098479845,19651.5498903158,19741.56234009795,0,2
855336118,5,.3,64,500,38185.89354342089,38201.89354342089,38268.88147287515,38212.07164221791,38299.96833416762,38327.33919558989,0,2
643999224,6,.3,96,500,57458.14858766032,57474.14858766032,57544.38023797944,57466.07544725911,57573.7522650903,57579.98755056105,0,2
672936112,7,.3,128,500,77018.39655061973,77034.39655061973,77106.92965751846,77054.17197915952,77154.53199461653,77095.86231411476,0,2
884230405,1,0,32,500,19239.01435982002,19255.01435982002,19316.4571118298,19250.08728662492,19252.02683786063,19246.8195563211,0,2
492637070,2,.1,32,500,19517.86220377932,19533.86220377932,19595.30495578909,19526.14284692064,19538.51039271614,19537.27872065513,0,2
157838721,3,.3,32,500,19437.17517008704,19453.17517008704,19514.61792209681,19453.08241380976,19616.6787717491,19683.61745564665,0,2
642860778,4,.5,32,500,19602.08275064075,19618.08275064075,19679.52550265052,19619.06759479295,19681.84435382244,19730.38643505757,0,2
991162355,5,.3,64,500,38078.38171326322,38094.38171326322,38161.36964271747,38092.35715838492,38122.60147056403,38112.00799193332,0,2
883539310,6,.3,96,500,56595.05669777584,56611.05669777584,56681.28834809496,56608.19451411838,56727.76665565255,56655.74175544262,0,2
796434372,7,.3,128,500,76968.0929417193,76984.0929417193,77056.62604861803,76987.97590488632,77001.91065711944,77018.40811065036,0,2
803889546,1,0,32,500,19279.45841261333,19295.45841261333,19356.90116462311,19306.46649054782,19292.63164901184,19307.97476148572,0,2
281616237,2,.1,32,500,19313.99805923114,19329.99805923114,19391.44081124092,19327.34163514105,19326.34693077529,19327.28520070549,0,2
548014494,3,.3,32,500,19160.00336299176,19176.00336299176,19237.44611500153,19198.63582739979,19190.07559920395,19189.40811609476,0,2
939310932,4,.5,32,500,19434.2019636259,19450.2019636259,19511.64471563567,19444.47763166951,19537.24669606007,19520.78238393415,0,2
132814179,5,.3,64,500,38205.58811814807,38221.58811814807,38288.57604760232,38241.30533367481,38247.47669769592,38250.30904351361,0,2
536467275,6,.3,96,500,56731.26767946748,56747.26767946748,56817.4993297866,56750.7745967485,56825.7541847666,56799.87331583634,0,2
52621792,7,.3,128,500,75434.62757235474,75450.62757235474,75523.16067925347,75452.33273063587,75436.84215679845,75449.26444756991,0,2
746424424,1,0,32,500,19168.62015844263,19184.62015844263,19246.0629104524,19182.34087846822,19177.23646403922,19185.80015490338,0,2
61942098,2,.1,32,500,18939.85753525851,18955.85753525851,19017.30028726829,18961.69531838248,18945.74716903989,18952.10705900596,0,2
936379427,3,.3,32,500,19422.293831484,19438.293831484,19499.73658349377,19439.97528970771,19520.7448447622,19586.8232993924,0,2
198239449,4,.5,32,500,19802.18320180635,19818.18320180635,19879.62595381612,19815.6991045768,20008.17842117579,19972.20516007293,0,2
653694133,5,.3,64,500,38736.153334741,38752.153334741,38819.14126419526,38768.03326707008,38808.82295809573,38799.23268645141,0,2
994032395,6,.3,96,500,57009.10997118425,57025.10997118425,57095.34162150337,57022.78153184614,57107.35497781022,57142.79904832284,0,2
884140243,7,.3,128,500,76450.06967969409,76466.06967969409,76538.60278659282,76457.5284841962,76574.22987564628,76589.83387999517,0,2
111744785,1,0,32,500,18950.66546743202,18966.66546743202,19028.10821944179,18963.31623324959,18952.60849290833,18967.80316512955,0,2
478618675,2,.1,32,500,18995.76312388733,19011.76312388733,19073.2058758971,19011.86759784472,19017.96232609009,19010.94293199515,0,2
231716195,3,.3,32,500,19228.10486264425,19244.10486264425,19305.54761465403,19237.54910849781,19431.65285021553,19427.52186709264,0,2
140790706,4,.5,32,500,19258.3401522088,19274.3401522088,19335.78290421858,19272.79194781711,19438.0152584494,19504.15861318024,0,2
707496650,5,.3,64,500,38111.73956044972,38127.73956044972,38194.72748990398,38129.06355845324,38153.18585422563,38164.60399166808,0,2
961459483,6,.3,96,500,57062.35165050412,57078.35165050412,57148.58330082324,57094.07235199645,57145.83546429566,57145.27143861642,0,2
791578874,7,.3,128,500,75631.16260416684,75647.16260416684,75719.69571106556,75638.85076060621,75698.22060983381,75696.997522705,0,2
129783081,1,0,32,500,19183.98813622568,19199.98813622568,19261.43088823545,19190.53213809949,19189.93147171903,19200.92402767186,0,2
28925608,2,.1,32,500,19260.07257869574,19276.07257869574,19337.51533070552,19273.80968052675,19273.1418791357,19276.70148707764,0,2
149591179,3,.3,32,500,19540.55867129516,19556.55867129516,19618.00142330493,19551.09295612873,19777.52350407955,19748.37009914416,0,2
325248244,4,.5,32,500,19776.32129629424,19792.32129629424,19853.76404830401,19790.92097546482,19860.04908445402,19862.86404603762,0,2
149408567,5,.3,64,500,38858.41946914729,38874.41946914729,38941.40739860154,38907.34041865615,38930.76245717978,38970.33001541752,0,2
359392596,6,.3,96,500,57450.1712029636,57466.1712029636,57536.40285328271,57468.75245030539,57633.59831423726,57608.68119867448,0,2
17618493,7,.3,128,500,76699.59052057774,76715.59052057774,76788.12362747647,76715.86589747228,76835.60675596709,76864.11362373247,0,2
276922354,1,0,32,500,19121.96179391746,19137.96179391746,19199.40454592723,19131.67473693333,19129.67999514805,19131.40419497243,0,2
527782353,2,.1,32,500,19214.65146034827,19230.65146034827,19292.09421235804,19233.18924703118,19229.67377987543,19228.98896669897,0,2
976427411,3,.3,32,500,19271.24010785696,19287.24010785696,19348.68285986674,19277.68751673166,19345.49548829657,19334.77891446141,0,2
268375626,4,.5,32,500,19667.12654917132,19683.12654917132,19744.5693011811,19676.52057595181,19701.94158235426,19722.66869951164,0,2
183182591,5,.3,64,500,38282.02788836193,38298.02788836193,38365.01581781618,38301.21450578857,38313.43451297284,38319.25352394033,0,2
231413114,6,.3,96,500,56057.75373478815,56073.75373478815,56143.98538510727,56067.64819919474,56085.03977120175,56098.39897597556,0,2
967209765,7,.3,128,500,76951.13196173748,76967.13196173748,77039.66506863621,76960.28775006738,77070.92473589136,77065.32325011585,0,2
300596768,1,0,32,500,19073.27234001225,19089.27234001225,19150.71509202202,19083.71307248474,19080.55148502179,19089.58282669252,0,2
980659899,2,.1,32,500,19218.68939423577,19234.68939423577,19296.13214624554,19248.76998280413,19234.38283469883,19248.35196272735,0,2
687581264,3,.3,32,500,19095.39542337581,19111.39542337581,19172.83817538558,19114.3245955765,19198.44097846188,19246.67705429666,0,2
962573068,4,.5,32,500,19624.51518200401,19640.51518200401,19701.95793401378,19643.40083434238,19853.4722954688,19888.82520180563,0,2
244566848,5,.3,64,500,38644.02635677789,38660.02635677789,38727.01428623215,38662.2910601925,38711.73677486194,38718.85987380658,0,2
996770037,6,.3,96,500,56977.94434176401,56993.94434176401,57064.17599208313,56990.9734271928,57086.14018146828,57098.87046220761,0,2
594217391,7,.3,128,500,75309.28308290041,75325.28308290041,75397.81618979914,75314.14000969649,75340.4064606047,75342.93943643193,0,2
288462947,1,0,32,500,19190.82051505779,19206.82051505779,19268.26326706757,19220.0952490162,19207.05352359553,19204.66957421877,0,2
170313784,2,.1,32,500,18982.56858736419,18998.56858736419,19060.01133937396,18993.38530077606,19018.86550219606,19027.2666665491,0,2
448509246,3,.3,32,500,19476.69712640287,19492.69712640287,19554.13987841264,19489.54791159564,19498.04534511592,19520.88632040786,0,2
175698888,4,.5,32,500,19246.63408970663,19262.63408970663,19324.07684171641,19250.81157977129,19386.00516811547,19344.13809519689,0,2
924294,5,.3,64,500,38386.82132961779,38402.82132961779,38469.80925907205,38406.11813324103,38516.08849406914,38530.22000015381,0,2
994109325,6,.3,96,500,56672.91263326583,56688.91263326583,56759.14428358495,56705.49631070916,56686.94462832619,56701.79439323372,0,2
901194568,7,.3,128,500,75261.84014568261,75277.84014568261,75350.37325258134,75270.61960544386,75332.31503649871,75352.48962825981,0,2
978981837,1,0,32,500,19418.78282861582,19434.78282861582,19496.22558062559,19429.06343737308,19432.05875833298,19427.54751285533,0,2
256691347,2,.1,32,500,19427.01569596124,19443.01569596124,19504.45844797101,19469.82418357666,19443.43829638803,19471.45333822801,0,2
538834793,3,.3,32,500,19210.4168028538,19226.4168028538,19287.85955486358,19218.73222041949,19235.87574427165,19252.33479116024,0,2
957625790,4,.5,32,500,19600.94164455723,19616.94164455723,19678.384396567,19623.39188071468,19759.29734526443,19740.31023843698,0,2
537372731,5,.3,64,500,38666.84604038296,38682.84604038296,38749.83396983722,38685.96710006324,38709.60096565221,38703.6999857548,0,2
807164769,6,.3,96,500,57497.17249845734,57513.17249845734,57583.40414877646,57517.57423617587,57545.11421148765,57570.78688769439,0,2
439099420,7,.3,128,500,74394.84726586155,74410.84726586155,74483.38037276028,74409.30158800623,74437.59131092593,74470.08807419796,0,2
377673014,1,0,32,500,19205.35373246512,19221.35373246512,19282.79648447489,19226.92547654108,19212.4141170853,19225.40745401196,0,2
915438496,2,.1,32,500,19490.01811666043,19506.01811666043,19567.46086867021,19497.31983729748,19502.23313580365,19512.32971125074,0,2
701018472,3,.3,32,500,19446.79082733864,19462.79082733864,19524.23357934842,19455.46994739419,19493.9617011042,19499.94729646662,0,2
824631635,4,.5,32,500,19613.26049536914,19629.26049536914,19690.70324737892,19627.6121689801,19678.58678399546,19678.05703448774,0,2
387906922,5,.3,64,500,38233.89137688873,38249.89137688873,38316.87930634298,38246.62840737901,38308.56892263833,38347.46618640421,0,2
865251076,6,.3,96,500,56931.34287613475,56947.34287613475,57017.57452645387,56959.46980633152,57201.82367900233,57183.15650243815,0,2
170502049,7,.3,128,500,76352.31614288155,76368.31614288155,76440.84924978028,76367.79238316987,76435.45124833984,76436.18135588382,0,2
931731053,1,0,32,500,19329.57945348153,19345.57945348153,19407.0222054913,19339.78281850457,19331.52071536367,19347.69476140005,0,2
581637142,2,.1,32,500,19363.93426398636,19379.93426398636,19441.37701599613,19370.03222108944,19377.54859172321,19372.57807599365,0,2
856345662,3,.3,32,500,19447.7163348273,19463.7163348273,19525.15908683708,19467.0665790146,19854.25643497138,19761.75782989251,0,2
558852890,4,.5,32,500,19492.97529958942,19508.97529958942,19570.41805159919,19506.79182184596,19543.17372334003,19519.03847075236,0,2
68694257,5,.3,64,500,38397.63382421199,38413.63382421199,38480.62175366624,38420.36234228069,38432.75105213773,38446.01771849155,0,2
97916433,6,.3,96,500,57365.62118568737,57381.62118568737,57451.85283600649,57374.79480104128,57388.91480163376,57390.90696012068,0,2
645862381,7,.3,128,500,75766.37409514944,75782.37409514944,75854.90720204817,75779.32992814577,75839.13164271283,75858.54356252383,0,2
127305772,1,0,32,500,19439.68891891294,19455.68891891294,19517.13167092272,19460.55140482424,19454.57677252691,19451.63307247593,0,2
803341027,2,.1,32,500,19645.6349453814,19661.6349453814,19723.07769739117,19658.19645363303,19667.65843586684,19668.39814957679,0,2
463594910,3,.3,32,500,19196.46144840895,19212.46144840895,19273.90420041873,19241.25321711356,19279.4341427147,19286.7891727323,0,2
769245282,4,.5,32,500,19351.88878073789,19367.88878073789,19429.33153274766,19376.45828516496,19619.42831216352,19661.22998308227,0,2
280406376,5,.3,64,500,38228.7861728998,38244.7861728998,38311.77410235406,38248.87028280507,38320.49997662526,38316.2113864971,0,2
147273886,6,.3,96,500,56890.28148837161,56906.28148837161,56976.51313869073,56915.20367617675,56930.17916525755,56986.35672852726,0,2
547723024,7,.3,128,500,74330.84431070136,74346.84431070136,74419.37741760009,74339.42628580352,74391.71215054827,74380.23365070368,0,2
238703384,1,0,32,500,19272.02545811702,19288.02545811702,19349.4682101268,19286.85995755428,19276.49558159447,19285.75551479379,0,2
402730089,2,.1,32,500,19496.75309190157,19512.75309190157,19574.19584391134,19514.94032132516,19535.90692059953,19533.37988489909,0,2
843433000,3,.3,32,500,19361.72406247294,19377.72406247294,19439.16681448271,19378.82163173781,19395.6544543796,19418.60672792963,0,2
41094420,4,.5,32,500,19397.72385000796,19413.72385000796,19475.16660201774,19405.11834991191,19550.86714721669,19556.68821301307,0,2
991116313,5,.3,64,500,37952.53397064198,37968.53397064198,38035.52190009623,37976.62165976405,37988.96223247871,37999.65352434888,0,2
848309575,6,.3,96,500,57196.02403345183,57212.02403345183,57282.25568377095,57225.65276079177,57332.58567838883,57345.01356721134,0,2
614857795,7,.3,128,500,74410.94752207358,74426.94752207358,74499.48062897231,74439.7154033195,74480.29525067691,74488.03835313242,0,2
292237475,1,0,32,500,19240.28348185885,19256.28348185885,19317.72623386862,19255.33004788386,19256.58785422583,19260.63587629436,0,2
364214246,2,.1,32,500,19222.17888837013,19238.17888837013,19299.6216403799,19234.24118751747,19241.5148411355,19253.18898155716,0,2
875584283,3,.3,32,500,19591.54295774406,19607.54295774406,19668.98570975383,19622.35652821721,19704.98306695476,19684.37367842595,0,2
941925897,4,.5,32,500,19821.67650750625,19837.67650750625,19899.11925951603,19837.50342368551,19975.78756607002,20013.33510628183,0,2
845017072,5,.3,64,500,38097.22278814211,38113.22278814211,38180.21071759636,38110.44627058595,38180.4217256901,38170.03946156405,0,2
820386222,6,.3,96,500,56956.61350491467,56972.61350491467,57042.84515523379,56982.65336163288,56989.6638241984,56987.158028974,0,2
885005356,7,.3,128,500,74328.60588476126,74344.60588476126,74417.13899165999,74342.31629866459,74511.8592126193,74531.30571031789,0,2
775304608,1,0,32,500,19269.64467402459,19285.64467402459,19347.08742603437,19275.17347376253,19293.77069518732,19291.05023330246,0,2
434013214,2,.1,32,500,19332.21916585365,19348.21916585365,19409.66191786343,19340.73493783621,19338.48394079821,19346.06546330222,0,2
977490171,3,.3,32,500,19329.29049255382,19345.29049255382,19406.73324456359,19345.83936314982,19489.41558800586,19506.97860679802,0,2
158456978,4,.5,32,500,19880.77152326965,19896.77152326965,19958.21427527942,19897.18987833343,20162.81860240604,20192.26520452622,0,2
476380569,5,.3,64,500,37941.77746764338,37957.77746764338,38024.76539709764,37963.01411975628,38128.65650826207,38119.71348046653,0,2
528298739,6,.3,96,500,57089.39922092784,57105.39922092784,57175.63087124696,57109.64154848277,57162.72940995856,57154.67974556055,0,2
32771011,7,.3,128,500,74411.66086415778,74427.66086415778,74500.19397105651,74431.36213962462,74517.84165265999,74542.47295145413,0,2
589306598,1,0,32,500,19546.0379548335,19562.0379548335,19623.48070684328,19555.9244232003,19554.24789786412,19556.52098881282,0,2
436568239,2,.1,32,500,19223.50808248147,19239.50808248147,19300.95083449125,19228.27487039537,19238.0014106006,19259.61788568365,0,2
820147098,3,.3,32,500,19206.29028591006,19222.29028591006,19283.73303791983,19222.98572103533,19229.21149519099,19250.45173400203,0,2
554391510,4,.5,32,500,19060.42112696112,19076.42112696112,19137.86387897089,19071.33488388504,19492.87692356032,19463.33544875001,0,2
791689266,5,.3,64,500,37857.12705057729,37873.12705057729,37940.11498003155,37862.06592275091,37937.86060102271,37970.89207618077,0,2
760555218,6,.3,96,500,57448.83600665278,57464.83600665278,57535.0676569719,57461.98378290867,57516.32176731063,57495.12353592603,0,2
112592560,7,.3,128,500,75533.96307900979,75549.96307900979,75622.49618590852,75556.26540809359,75615.7093206312,75629.70718132888,0,2
734717757,1,0,32,500,19380.2867584087,19396.2867584087,19457.72951041847,19390.8217638884,19383.15786496271,19388.13842433162,0,2
543964594,2,.1,32,500,19504.50085672995,19520.50085672995,19581.94360873973,19534.43772322275,19534.60690966162,19545.07090144323,0,2
459997186,3,.3,32,500,19478.42494503507,19494.42494503507,19555.86769704484,19496.43168988717,19534.39767195619,19547.87543587427,0,2
531009634,4,.5,32,500,19381.22681900371,19397.22681900371,19458.66957101348,19388.20287407549,19441.70939111069,19461.2398945748,0,2
385973560,5,.3,64,500,38546.83319771485,38562.83319771485,38629.8211271691,38562.67145051794,38614.89518187727,38630.49790071989,0,2
450732665,6,.3,96,500,57253.17428387766,57269.17428387766,57339.40593419678,57257.68857796588,57341.27775876035,57411.74009175743,0,2
565764812,7,.3,128,500,74873.31534792519,74889.31534792519,74961.84845482392,74885.49915991211,74897.44795503408,74908.0213681015,0,2
762199442,1,0,32,500,19495.60734874016,19511.60734874016,19573.05010074993,19527.72492642018,19502.10994256649,19524.77138181437,0,2
598673126,2,.1,32,500,19186.37320336779,19202.37320336779,19263.81595537756,19205.08660366417,19199.99427760617,19220.78253088769,0,2
781364383,3,.3,32,500,19542.94839469535,19558.94839469535,19620.39114670513,19552.21017408104,19800.12891693976,19814.19193752305,0,2
297740433,4,.5,32,500,19654.35665037131,19670.35665037131,19731.79940238108,19663.17617914161,19770.87269149016,19766.21717375953,0,2
312961364,5,.3,64,500,37929.07922194789,37945.07922194789,38012.06715140215,37943.83430985201,37985.180316254,37992.30940504878,0,2
451711305,6,.3,96,500,57488.61125942024,57504.61125942024,57574.84290973935,57496.89917517518,57515.93424293243,57515.37914516428,0,2
273198572,7,.3,128,500,74908.6414597265,74924.6414597265,74997.17456662523,74916.24805047159,74966.343711633,74950.93309890573,0,2
386695109,1,0,32,500,19575.05853212563,19591.05853212563,19652.5012841354,19589.35137582764,19585.04917686735,19589.86587245535,0,2
960590333,2,.1,32,500,19408.88143563536,19424.88143563536,19486.32418764513,19427.56931749709,19440.89878967878,19435.8126238924,0,2
68507323,3,.3,32,500,19716.21599700783,19732.21599700783,19793.6587490176,19725.34437206584,19762.33653436153,19747.04389236747,0,2
370754692,4,.5,32,500,19444.61074659546,19460.61074659546,19522.05349860523,19467.55650214237,19621.68341832266,19616.62057802345,0,2
83632681,5,.3,64,500,38294.48368089854,38310.48368089854,38377.4716103528,38302.58824889066,38347.45106934053,38335.72841316096,0,2
409129598,6,.3,96,500,56883.23061693142,56899.23061693142,56969.46226725054,56894.36425009056,57058.02022278827,57050.8713514981,0,2
255238781,7,.3,128,500,75610.39214275629,75626.39214275629,75698.92524965502,75622.26145264102,75780.1813276256,75794.61970309076,0,2
887197714,1,0,32,500,19399.68676213696,19415.68676213696,19477.12951414673,19438.64087236146,19432.70933474822,19421.93351330251,0,2
33544098,2,.1,32,500,19644.50553870602,19660.50553870602,19721.9482907158,19657.71305102453,19648.66388458552,19654.91277324155,0,2
14589353,3,.3,32,500,19311.64696564397,19327.64696564397,19389.08971765374,19319.98309562428,19452.88310472819,19457.75453768698,0,2
998648571,4,.5,32,500,19240.89046946968,19256.89046946968,19318.33322147945,19265.1112801188,19332.15696226397,19346.54278274305,0,2
946967317,5,.3,64,500,38198.67208977797,38214.67208977797,38281.66001923223,38207.28230173809,38326.47950472038,38369.88547049108,0,2
190626870,6,.3,96,500,56828.41978170982,56844.41978170982,56914.65143202894,56834.04999386009,56943.20752744981,56944.27931739843,0,2
707443685,7,.3,128,500,74804.12868491764,74820.12868491764,74892.66179181637,74813.86492301841,74885.08034829202,74870.87547583522,0,2
767564165,1,0,32,500,19162.73092147342,19178.73092147342,19240.17367348319,19197.04701762573,19178.41949845741,19191.63472638659,0,2
429952529,2,.1,32,500,19413.01931356883,19429.01931356883,19490.4620655786,19432.38628115388,19424.02721627058,19422.72893468112,0,2
375577735,3,.3,32,500,19215.99547390828,19231.99547390828,19293.43822591805,19223.65305552927,19287.43785246505,19249.62010586555,0,2
286986713,4,.5,32,500,19508.17071944263,19524.17071944263,19585.61347145241,19517.84095683136,19607.46871591407,19607.20446588333,0,2
519963258,5,.3,64,500,38451.87485579236,38467.87485579236,38534.86278524662,38465.87034156204,38478.22810196782,38502.1678706414,0,2
433925533,6,.3,96,500,57037.82098648865,57053.82098648865,57124.05263680776,57059.02546385025,57175.74762565495,57168.76568412225,0,2
251914729,7,.3,128,500,75189.21039108826,75205.21039108826,75277.74349798699,75197.00656297013,75247.42660760506,75255.27011011976,0,2
92892325,1,0,32,500,19220.08887874578,19236.08887874578,19297.53163075555,19234.21195745496,19225.32624875709,19228.37619058346,0,2
364819361,2,.1,32,500,19348.10044321101,19364.10044321101,19425.54319522078,19366.73434848501,19363.32012993267,19380.03843642887,0,2
